unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000506,2005-01-01,2004-12-01,15.958683,15.87799,15.973021,14.03094,15.64945,16.205648,15.798574,18.698809,10.947724,17.768082,21,0,8.0
T000506,2005-02-01,2004-12-01,14.024915,12.503971,12.363985,13.128952,16.0536,15.080956,16.465528,16.554058,8.859631,14.342663,24,0,9.0
T000506,2005-03-01,2004-12-01,14.909833,17.70718,17.63099,13.233758,16.298355,15.899616,16.665667,19.461967,9.147899,19.674023,33,0,14.0
T000506,2005-04-01,2004-12-01,16.72638,17.26928,16.976942,13.302147,17.148645,17.796219,18.148304,18.299805,7.3838286,19.163914,29,0,19.0
T000506,2005-05-01,2004-12-01,16.11464,18.120289,18.305323,13.227427,16.356604,16.427317,16.780642,19.348564,8.69758,21.074652,22,0,13.0
T000506,2005-06-01,2004-12-01,15.8701315,16.003704,15.928496,13.344062,15.472117,15.980086,16.20133,19.353878,7.224143,20.599417,19,0,8.0
T000506,2005-07-01,2004-12-01,15.668827,16.406595,16.024036,13.511091,16.746592,17.01001,17.105824,19.46182,7.5657587,20.38279,16,0,15.0
T000506,2005-08-01,2004-12-01,15.572739,15.594393,15.53915,13.562198,16.272398,18.446457,17.97272,18.369003,6.855394,21.583012,13,0,14.0
T000506,2005-09-01,2004-12-01,15.988178,15.992927,15.650648,13.689079,17.620409,16.988518,17.456959,17.351906,6.0277395,19.16625,16,0,15.0
T000506,2005-10-01,2004-12-01,17.307549,17.706924,17.361034,13.865595,16.742064,17.369217,19.852509,19.728952,9.845232,20.902431,22,0,24.0
T000506,2005-11-01,2004-12-01,17.76806,16.115374,16.204844,13.61245,17.883816,16.96547,18.748932,18.857552,9.364876,19.075104,24,0,23.0
T000506,2005-12-01,2004-12-01,17.195099,16.535725,16.525827,13.145628,16.75181,16.447546,16.854061,17.09183,17.38639,21.13202,23,0,12.0
T000507,2005-01-01,2004-12-01,8.010466,9.494774,9.621909,7.4325843,8.676575,8.061966,8.269335,9.304628,9.666824,8.593879,5,0,14.0
T000507,2005-02-01,2004-12-01,7.5702157,6.4981728,6.727947,6.1273417,8.216638,7.4600883,7.437151,7.734519,8.060947,7.1959143,5,0,7.0
T000507,2005-03-01,2004-12-01,8.033864,8.465864,8.639125,5.4983616,8.665602,7.5098915,7.8129597,8.071087,9.123071,8.371914,14,0,9.0
T000507,2005-04-01,2004-12-01,7.9018617,8.173501,8.202339,5.923466,7.615044,7.956365,7.363187,7.8472214,7.8991737,7.4990005,9,0,10.0
T000507,2005-05-01,2004-12-01,8.179581,8.320006,8.585073,5.918399,7.8419423,7.8114896,8.192239,8.0662985,7.72863,7.7069316,9,0,10.0
T000507,2005-06-01,2004-12-01,7.207707,7.4393673,7.334588,5.874462,9.000344,7.4828186,5.963273,7.987069,7.110799,7.2171907,11,0,4.0
T000507,2005-07-01,2004-12-01,7.26619,8.134576,8.160401,5.7815127,8.796038,7.0906725,6.9415126,7.5583615,7.050839,6.9269624,9,0,7.0
T000507,2005-08-01,2004-12-01,7.549613,7.8916407,8.012104,5.4991007,8.23228,7.971835,6.306231,7.8715277,6.667165,7.188305,7,0,6.0
T000507,2005-09-01,2004-12-01,7.426316,7.134633,7.317395,5.4639435,8.28846,8.0156555,7.160046,6.618701,7.6972303,6.4864473,11,0,8.0
T000507,2005-10-01,2004-12-01,7.9499383,7.921375,7.8794518,5.752125,7.5339336,7.158943,7.4260473,7.851223,7.7776165,7.911353,11,0,7.0
T000507,2005-11-01,2004-12-01,7.5029697,6.8334923,7.002094,6.4396315,8.239285,8.107603,6.562564,6.903703,7.4477534,7.1241555,10,0,4.0
T000507,2005-12-01,2004-12-01,8.868801,8.077883,7.921355,7.090996,9.50842,8.137342,9.631421,7.7500906,8.485331,7.4869967,10,0,10.0
T000508,2005-01-01,2004-12-01,175.58302,177.18182,177.36234,180.41187,179.07637,182.87079,175.4273,184.78143,171.31152,186.1062,164,0,152.0
T000508,2005-02-01,2004-12-01,179.98698,174.08734,174.34952,196.56018,181.48676,186.93121,181.11497,172.29367,170.96698,169.5553,165,0,163.0
T000508,2005-03-01,2004-12-01,174.72903,180.9945,181.40514,216.56335,186.29547,185.49179,180.9043,193.98561,175.8515,190.16277,179,0,161.0
T000508,2005-04-01,2004-12-01,186.99663,184.48607,183.4532,207.67734,190.53577,190.6895,191.20801,191.89409,184.30511,184.65201,181,0,179.0
T000508,2005-05-01,2004-12-01,185.57024,193.00676,192.49734,208.91385,202.55626,193.6663,203.27046,203.33011,194.7274,193.19702,183,0,228.0
T000508,2005-06-01,2004-12-01,188.13957,196.47682,195.98988,214.30734,192.12851,186.85306,195.30785,199.35985,187.70047,187.89552,164,0,186.0
T000508,2005-07-01,2004-12-01,184.35031,197.18307,196.44708,218.89923,194.36214,185.84395,201.13715,207.33426,185.7269,194.35661,172,0,178.0
T000508,2005-08-01,2004-12-01,180.80139,192.96895,192.4005,220.2483,193.31161,184.25206,201.45537,204.41135,181.67233,196.3827,168,0,180.0
T000508,2005-09-01,2004-12-01,184.3386,190.9291,190.22198,215.79114,192.92937,185.46094,197.44597,191.10751,186.30795,182.75641,179,0,206.0
T000508,2005-10-01,2004-12-01,181.22314,190.20726,190.09653,211.60489,186.68108,187.39803,196.4515,200.32,192.47815,194.15323,172,0,188.0
T000508,2005-11-01,2004-12-01,179.26791,177.82344,178.64348,208.95273,178.86082,183.58604,187.40927,186.10217,183.26892,182.80261,168,0,193.0
T000508,2005-12-01,2004-12-01,176.84198,175.37746,174.15714,207.18036,186.05803,187.27188,188.10092,181.54639,173.8519,180.1937,155,0,167.0
T000509,2005-01-01,2004-12-01,17.040699,15.653976,15.220628,17.000927,16.702097,16.917498,16.668175,18.224812,15.620543,16.814327,16,0,11.0
T000509,2005-02-01,2004-12-01,18.844688,14.243752,14.381174,18.495123,18.567648,19.499132,20.003319,16.535751,15.799553,14.339672,32,0,15.0
T000509,2005-03-01,2004-12-01,18.68164,15.06581,15.511421,17.93187,18.370937,20.014359,18.787756,19.05656,16.566181,17.442297,46,0,15.0
T000509,2005-04-01,2004-12-01,19.50205,16.303064,16.16999,17.566717,19.209747,22.294489,19.43742,17.420994,16.179726,16.554302,35,0,18.0
T000509,2005-05-01,2004-12-01,18.499763,17.305422,17.823874,17.213785,20.062042,20.794146,19.984917,18.38905,16.725096,17.828545,32,0,16.0
T000509,2005-06-01,2004-12-01,18.888393,17.942352,18.18861,17.01795,17.951616,20.71312,17.954288,18.13121,16.776344,16.88577,34,0,15.0
T000509,2005-07-01,2004-12-01,19.30621,19.162743,18.802238,17.058674,20.444035,20.917595,21.384497,19.444246,16.353008,17.81491,29,0,21.0
T000509,2005-08-01,2004-12-01,17.70257,20.031502,19.908695,17.204317,17.89778,19.247913,17.726124,19.790709,15.904524,18.074448,40,0,14.0
T000509,2005-09-01,2004-12-01,18.847843,17.926144,17.819597,17.23694,18.924074,21.100811,18.86509,17.880434,17.573696,15.902285,32,0,17.0
T000509,2005-10-01,2004-12-01,18.249441,17.761284,17.806145,17.148642,18.376516,19.018768,19.161692,18.247026,16.698029,17.823322,34,0,19.0
T000509,2005-11-01,2004-12-01,16.968918,15.285722,15.338715,17.049408,16.594028,18.411945,16.16745,16.622686,16.782465,16.181261,34,0,12.0
T000509,2005-12-01,2004-12-01,18.008781,16.62187,16.486631,17.037895,19.162626,20.322937,20.817667,17.091152,16.517628,15.618375,23,0,22.0
T000510,2005-01-01,2004-12-01,18.727732,19.022312,19.100748,18.812872,19.861286,18.351446,19.09697,17.480688,18.136623,18.690351,25,0,19.0
T000510,2005-02-01,2004-12-01,18.874933,17.936115,17.705566,18.816559,19.209135,17.657207,18.764246,15.231821,18.665554,17.462523,19,0,20.0
T000510,2005-03-01,2004-12-01,18.621157,17.68863,17.800121,19.245302,19.539091,17.766548,17.15302,16.782957,17.610767,19.504047,28,0,15.0
T000510,2005-04-01,2004-12-01,18.55134,17.920612,17.826162,18.893202,19.153658,18.440437,17.866459,15.600953,18.456913,18.854462,23,0,16.0
T000510,2005-05-01,2004-12-01,18.571903,18.381136,18.203829,18.812012,19.000051,18.058117,17.432758,16.590261,18.037004,19.359108,31,0,18.0
T000510,2005-06-01,2004-12-01,19.15365,18.019102,17.98604,19.038204,19.422457,19.089878,18.8646,15.919498,17.59272,18.099697,20,0,21.0
T000510,2005-07-01,2004-12-01,18.92369,19.534727,19.361784,19.519321,18.449738,18.788168,17.379745,15.980978,15.861051,18.042036,24,0,13.0
T000510,2005-08-01,2004-12-01,18.3121,20.339727,20.083128,19.771004,19.195616,19.279678,17.762058,16.02846,15.318887,18.15826,19,0,13.0
T000510,2005-09-01,2004-12-01,19.782297,18.723116,18.680683,19.99518,19.654255,19.05421,19.358715,14.98345,18.146612,16.57844,21,0,21.0
T000510,2005-10-01,2004-12-01,20.01808,19.63382,19.557816,20.1081,19.494553,19.151537,20.124777,16.704493,18.459469,18.932028,21,0,22.0
T000510,2005-11-01,2004-12-01,20.052797,17.73844,17.724777,20.054274,19.53147,19.230782,19.855434,15.770033,19.037186,18.048512,22,0,20.0
T000510,2005-12-01,2004-12-01,19.283445,19.125837,19.063396,19.883345,20.24271,18.853619,19.506907,15.946259,18.411953,17.351631,18,0,17.0
T000511,2005-01-01,2004-12-01,9.230305,10.456533,10.725508,10.063698,10.904526,8.057222,6.812134,10.23941,10.84201,10.474842,5,0,13.0
T000511,2005-02-01,2004-12-01,7.988658,9.556758,9.51602,9.498371,7.8311057,7.8173046,7.4734154,8.624773,9.851888,8.72822,12,0,12.0
T000511,2005-03-01,2004-12-01,8.459976,10.789908,10.737456,10.553086,10.242888,8.211085,8.719797,11.395214,11.0975685,10.613343,14,0,16.0
T000511,2005-04-01,2004-12-01,8.105902,10.629385,10.802575,11.15009,9.193823,8.611911,7.0183315,10.4788,11.127706,9.793909,7,0,12.0
T000511,2005-05-01,2004-12-01,8.582312,11.212801,10.980028,11.492667,10.274563,8.05478,8.624805,10.673859,12.330006,10.430437,14,0,13.0
T000511,2005-06-01,2004-12-01,8.001031,11.246689,10.810917,11.342833,9.582243,8.348475,6.829626,11.029132,10.978222,9.973721,8,0,8.0
T000511,2005-07-01,2004-12-01,8.226317,11.332405,12.0513935,11.166797,9.510473,8.090942,8.522272,10.673411,11.200422,9.855934,11,0,13.0
T000511,2005-08-01,2004-12-01,8.108196,12.338054,12.260039,10.782166,10.386139,7.418913,8.456317,9.6419,10.985109,10.211267,7,0,10.0
T000511,2005-09-01,2004-12-01,7.9491987,10.285208,10.197917,10.207123,10.338312,7.27314,7.526138,9.196144,10.545242,8.842894,15,0,10.0
T000511,2005-10-01,2004-12-01,8.625539,11.4430485,11.227655,9.816945,9.934176,7.107677,10.58827,10.723888,11.174301,10.34786,13,0,16.0
T000511,2005-11-01,2004-12-01,8.629459,10.322725,10.287739,9.647118,11.830151,7.0911465,7.2119584,10.290843,9.943333,9.434772,13,0,8.0
T000511,2005-12-01,2004-12-01,8.476743,10.240872,9.760579,9.810268,10.496302,7.40784,7.9435644,9.133989,8.896157,9.418059,10,0,4.0
T000512,2005-01-01,2004-12-01,22.90075,22.491371,21.964108,21.947752,24.219059,26.804745,25.890842,23.833893,21.20652,24.935041,21,0,16.0
T000512,2005-02-01,2004-12-01,22.06208,19.8966,20.156569,23.804026,24.659521,23.607756,26.902582,22.72599,19.895752,21.200705,22,0,14.0
T000512,2005-03-01,2004-12-01,22.400331,21.475605,22.09428,23.239872,26.233952,24.339195,27.669918,24.528315,21.419493,25.33927,18,0,20.0
T000512,2005-04-01,2004-12-01,23.110033,22.448076,22.090033,23.264744,24.84988,24.044657,27.613642,21.65866,20.998335,23.875961,23,0,23.0
T000512,2005-05-01,2004-12-01,23.58767,23.06763,23.986584,24.179085,26.58815,24.427074,28.683853,21.698889,20.110893,25.040792,16,0,24.0
T000512,2005-06-01,2004-12-01,21.505537,22.034988,22.771992,24.527882,23.398153,25.44622,25.155962,21.127764,19.132761,24.437614,17,0,18.0
T000512,2005-07-01,2004-12-01,22.08969,23.857403,22.520264,24.480322,24.038576,24.451912,25.00197,21.109928,17.523994,25.472366,17,0,15.0
T000512,2005-08-01,2004-12-01,21.364693,24.89199,24.769161,24.011036,23.386608,26.01639,23.418856,21.62357,16.409561,26.178286,28,0,14.0
T000512,2005-09-01,2004-12-01,22.14193,23.8508,23.715515,23.393572,24.24878,25.298477,24.042522,20.126629,20.4388,24.265015,28,0,20.0
T000512,2005-10-01,2004-12-01,22.405756,23.35487,23.628931,23.052773,23.69659,26.241566,25.23528,22.906818,21.384342,24.213541,21,0,22.0
T000512,2005-11-01,2004-12-01,22.085546,19.326996,19.495277,22.80093,23.24129,26.225986,23.91816,22.749086,21.685703,22.621414,25,0,20.0
T000512,2005-12-01,2004-12-01,23.323315,24.228947,24.244717,23.119984,26.198923,25.902746,29.236345,23.592522,22.827646,26.549578,11,0,31.0
T000513,2005-01-01,2004-12-01,30.176735,33.756954,33.07293,31.289047,31.442392,30.720327,30.776218,31.04631,29.599583,32.3209,35,0,30.0
T000513,2005-02-01,2004-12-01,31.886536,32.107674,32.007874,30.899248,33.247017,30.901089,33.37499,28.013664,31.697247,28.364319,26,0,31.0
T000513,2005-03-01,2004-12-01,31.268288,29.17611,29.098938,30.430544,30.783258,31.658436,29.833818,31.904959,29.113583,33.533546,40,0,26.0
T000513,2005-04-01,2004-12-01,33.911076,28.432426,28.065489,30.158642,35.82758,32.74668,35.653217,29.400791,29.1207,32.334534,39,0,38.0
T000513,2005-05-01,2004-12-01,31.502993,30.286064,30.53939,29.39352,32.152756,31.81607,32.41971,31.448515,28.170563,34.354664,39,0,33.0
T000513,2005-06-01,2004-12-01,31.758772,31.051937,31.525316,28.687294,33.966187,31.619125,32.42253,30.884224,30.649317,32.704327,24,0,28.0
T000513,2005-07-01,2004-12-01,31.4869,30.834488,30.463938,28.37844,33.651196,30.954176,34.664036,33.262474,30.336885,34.037766,42,0,33.0
T000513,2005-08-01,2004-12-01,31.7878,31.550184,31.548277,28.187967,30.876009,32.185665,31.842274,33.714184,29.746622,34.62277,38,0,30.0
T000513,2005-09-01,2004-12-01,33.726475,31.748587,31.48116,28.032211,35.84249,35.48555,36.40482,30.797953,32.23882,30.848993,39,0,42.0
T000513,2005-10-01,2004-12-01,30.629602,31.38079,31.653929,27.845036,29.369413,31.94261,29.433893,30.82203,29.103062,34.299225,36,0,22.0
T000513,2005-11-01,2004-12-01,31.750504,27.977213,28.210876,27.817854,32.19085,33.080463,32.21079,28.023964,29.423708,31.641277,46,0,28.0
T000513,2005-12-01,2004-12-01,31.599787,30.37039,29.716888,27.73854,32.594692,33.309963,34.464302,29.33079,30.594519,30.590897,43,0,35.0
T000514,2005-01-01,2004-12-01,22.604456,25.346218,25.273272,20.733051,23.426655,21.27197,25.482567,23.439672,23.07988,24.162281,29,0,37.0
T000514,2005-02-01,2004-12-01,21.005835,20.31843,20.451918,23.988338,19.969114,20.408466,19.515842,19.015625,20.153564,18.929218,19,0,16.0
T000514,2005-03-01,2004-12-01,19.991468,23.302452,23.810675,25.703808,19.62702,20.88229,19.057838,20.46457,21.088692,24.053602,23,0,10.0
T000514,2005-04-01,2004-12-01,20.297985,21.103622,20.90358,27.055262,18.499647,20.527899,20.799063,19.61368,19.745272,21.271984,19,0,19.0
T000514,2005-05-01,2004-12-01,19.723467,23.739883,24.220772,27.405138,19.146149,21.20988,22.151995,20.749542,18.225801,23.222713,18,0,25.0
T000514,2005-06-01,2004-12-01,20.674603,21.97444,22.174461,27.53357,20.072626,20.979717,23.548111,20.442957,19.38469,21.962366,20,0,27.0
T000514,2005-07-01,2004-12-01,19.571623,22.30444,21.266455,28.047176,19.673315,20.847725,21.310867,19.175308,18.530386,23.292768,22,0,18.0
T000514,2005-08-01,2004-12-01,20.825445,22.24115,22.314001,28.088057,19.498653,20.979084,20.634123,20.14124,17.090761,23.827835,18,0,15.0
T000514,2005-09-01,2004-12-01,21.829206,19.546068,19.796894,28.212692,20.512852,20.461067,23.194096,16.094877,19.863998,20.71652,15,0,22.0
T000514,2005-10-01,2004-12-01,20.681042,21.875225,22.73374,29.592167,19.59282,20.943481,19.5887,19.566603,19.903059,23.642185,21,0,13.0
T000514,2005-11-01,2004-12-01,21.218758,18.945717,19.344608,31.392357,20.023504,20.897684,21.667168,16.233913,20.340242,20.326206,17,0,16.0
T000514,2005-12-01,2004-12-01,21.33441,21.70142,22.098772,32.206196,23.184238,21.020374,25.416485,19.026663,22.940994,21.554651,26,0,28.0
T000515,2005-01-01,2004-12-01,10.552775,11.657707,11.5876,9.161844,9.461306,9.463987,9.773113,8.37186,10.341255,11.904193,10,0,15.0
T000515,2005-02-01,2004-12-01,10.191803,9.002308,8.5862,9.792663,8.203187,8.3689575,7.529786,6.8667145,9.762163,9.403142,13,0,10.0
T000515,2005-03-01,2004-12-01,10.42166,9.583621,9.657675,9.871763,8.275225,8.682241,7.8481684,8.37066,10.219241,12.113233,7,0,9.0
T000515,2005-04-01,2004-12-01,10.282388,10.033183,10.020438,10.282278,8.596186,7.891142,7.800898,7.692276,9.946417,10.888414,8,0,8.0
T000515,2005-05-01,2004-12-01,10.61468,10.946849,10.653701,10.978382,9.499919,8.341066,9.004182,8.418783,10.179459,12.072324,8,0,12.0
T000515,2005-06-01,2004-12-01,10.903806,10.616688,10.343575,11.480423,11.12373,8.381062,10.8091,8.561541,10.606605,11.460461,10,0,16.0
T000515,2005-07-01,2004-12-01,9.775829,12.308039,12.508101,11.654503,9.81789,8.209792,9.052057,9.251038,10.591415,12.249542,13,0,8.0
T000515,2005-08-01,2004-12-01,10.662089,12.116093,12.008076,11.7185335,11.113861,9.212128,10.552007,9.725055,10.360277,12.463744,6,0,10.0
T000515,2005-09-01,2004-12-01,10.720019,10.079944,9.984415,11.806144,11.561984,8.6209545,11.639935,8.126705,11.451711,10.770143,17,0,18.0
T000515,2005-10-01,2004-12-01,10.833919,11.42265,11.302938,11.797423,9.770516,8.637276,9.613131,8.23135,10.035286,12.2374,12,0,9.0
T000515,2005-11-01,2004-12-01,10.948909,9.748326,9.798757,11.914458,10.950494,8.761629,9.509471,6.716358,10.003723,10.622074,7,0,7.0
T000515,2005-12-01,2004-12-01,11.298858,8.757939,8.3702965,12.44344,10.968755,7.659347,9.502933,7.315956,9.665716,10.670344,12,0,9.0
T000516,2005-01-01,2004-12-01,260.45895,272.67358,273.35025,294.0968,269.0354,268.7861,265.77313,268.09216,270.6317,266.12848,258,0,257.0
T000516,2005-02-01,2004-12-01,272.3894,258.34976,257.12903,299.81534,275.12057,269.10068,280.21786,251.08818,272.5664,255.2999,229,0,266.0
T000516,2005-03-01,2004-12-01,275.82178,266.65726,268.09787,313.17154,285.68774,277.83408,285.43423,287.04504,278.45648,269.82156,301,0,292.0
T000516,2005-04-01,2004-12-01,285.87027,271.8868,272.45923,317.1125,294.40356,282.6106,299.87454,280.14474,277.04514,268.2396,299,0,324.0
T000516,2005-05-01,2004-12-01,283.81873,281.29437,279.57278,316.1171,291.88327,280.56592,286.86298,292.06293,279.3697,271.44565,290,0,294.0
T000516,2005-06-01,2004-12-01,289.17203,282.28122,277.76022,315.69263,287.26663,287.74933,293.16714,278.52954,282.92764,266.39706,304,0,296.0
T000516,2005-07-01,2004-12-01,279.60294,281.3482,284.2513,313.71045,285.48886,285.40012,293.23004,278.7694,264.13654,266.2694,209,0,301.0
T000516,2005-08-01,2004-12-01,270.2072,270.7579,270.6107,305.57782,275.59012,280.92557,280.8181,281.975,260.3193,269.33203,255,0,251.0
T000516,2005-09-01,2004-12-01,271.79272,272.97574,274.04285,297.72086,282.09555,278.28412,280.8128,261.1143,278.46875,254.96645,279,0,282.0
T000516,2005-10-01,2004-12-01,265.1171,273.8488,272.5663,295.0431,263.6067,270.3041,275.51727,286.41183,276.52982,264.95013,260,0,267.0
T000516,2005-11-01,2004-12-01,266.9617,263.21976,263.84775,296.526,270.52475,274.11624,273.79764,267.2603,271.2731,261.32663,248,0,267.0
T000516,2005-12-01,2004-12-01,264.9495,262.49765,263.9406,298.0572,272.83344,268.8538,281.81677,262.78375,263.19193,260.01633,266,0,252.0
T000517,2005-01-01,2004-12-01,18.652391,20.528044,20.408411,21.6291,20.560173,17.787783,18.111254,18.892288,18.319561,19.208403,55,0,16.0
T000517,2005-02-01,2004-12-01,21.6388,20.115149,20.273893,23.505442,22.352104,21.679249,23.196735,17.329746,20.529762,17.241283,31,0,25.0
T000517,2005-03-01,2004-12-01,20.226309,19.131426,19.251019,23.433643,21.162552,20.150864,19.427732,20.170527,18.593142,19.56063,32,0,18.0
T000517,2005-04-01,2004-12-01,21.542475,20.320059,20.207493,23.977833,23.233156,22.00879,22.305975,18.312332,19.167011,18.783815,44,0,21.0
T000517,2005-05-01,2004-12-01,20.283327,20.595242,20.810236,23.85988,22.838175,20.51683,21.038855,19.422272,18.34909,19.643272,25,0,22.0
T000517,2005-06-01,2004-12-01,21.060322,20.15326,19.98636,23.598858,21.49267,21.06712,20.423592,19.229246,19.989557,19.090109,22,0,21.0
T000517,2005-07-01,2004-12-01,22.049679,20.584076,20.259384,24.175728,23.173998,22.516552,23.747856,20.602892,18.946947,19.425716,20,0,26.0
T000517,2005-08-01,2004-12-01,19.619944,18.417583,18.702602,24.68124,20.428228,19.241398,18.570524,21.026716,17.561111,19.746191,20,0,15.0
T000517,2005-09-01,2004-12-01,21.099487,18.581657,18.416256,23.814878,22.319391,21.24387,21.26641,19.35309,19.638813,17.99497,26,0,21.0
T000517,2005-10-01,2004-12-01,19.29216,19.482101,19.934946,23.276585,19.947231,19.409279,19.096685,19.476002,19.22721,19.376266,19,0,16.0
T000517,2005-11-01,2004-12-01,19.871105,18.297388,18.592276,23.226795,21.561207,18.812973,19.551548,18.31359,19.203835,18.312244,21,0,19.0
T000517,2005-12-01,2004-12-01,20.667755,18.910513,18.845465,23.258047,22.137217,20.79209,21.26025,18.355022,19.200542,18.166475,23,0,21.0
T000518,2005-01-01,2004-12-01,15.359013,16.726547,17.121601,17.247938,15.343422,14.691105,15.05352,17.035713,15.6728,17.05672,12,0,15.0
T000518,2005-02-01,2004-12-01,13.5045595,12.34654,11.985753,18.088997,14.2513275,14.162283,13.267972,15.134496,12.646857,13.730974,16,0,7.0
T000518,2005-03-01,2004-12-01,16.329607,17.535212,17.605783,18.038342,16.8442,15.462079,16.910315,17.014751,16.491959,18.003357,10,0,18.0
