unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000716,1992-05-31,1991-07-31,7359.157,5760.6465,5385.1147,5653.6943,5940.059,6675.9673,5536.8784,5887.5986,5741.4287,5852.8276,5175.0,0,5135.0
T000716,1992-06-30,1991-07-31,7470.1187,5865.7207,5551.548,5698.531,6019.96,6885.5024,5708.7783,5952.4795,5744.745,5867.154,5375.0,0,5485.0
T000716,1992-07-31,1991-07-31,7646.591,5988.923,5651.5356,5765.1357,6116.118,6979.0664,5862.0693,6061.9785,5814.623,5886.7876,5405.0,0,5820.0
T000717,1992-01-31,1991-12-31,4383.635,4068.9597,4211.774,4097.9043,4183.919,4216.3257,4089.6313,4021.5652,4095.1353,4184.2153,4414.0,0,4216.0
T000717,1992-02-29,1991-12-31,3850.4849,3877.3936,3861.055,4186.5464,3912.6199,3856.945,4029.701,3987.1409,3980.0962,4143.0723,3922.0,0,3718.0
T000717,1992-03-31,1991-12-31,4340.4053,4213.524,4087.8296,4262.103,4128.317,4117.2495,4090.6665,4101.536,4043.8123,4185.622,4344.0,0,3790.0
T000717,1992-04-30,1991-12-31,4313.1074,4216.9854,4126.1343,4320.2295,4239.8843,4251.7046,4167.6836,4220.6406,4131.664,4281.0703,4338.0,0,4258.0
T000717,1992-05-31,1991-12-31,4500.284,4398.0225,4122.2134,4361.978,4328.627,4223.523,4179.5737,4190.1914,4223.704,4118.3936,4332.0,0,4396.0
T000717,1992-06-30,1991-12-31,4360.7466,4369.9956,4154.927,4375.5825,4271.206,4334.5205,4083.74,4198.427,4070.8337,4169.3804,4624.0,0,4016.0
T000717,1992-07-31,1991-12-31,4371.3447,4313.0674,4205.1396,4367.5527,4333.521,4296.018,4235.2896,4263.7935,4249.9023,4206.4688,4658.0,0,4350.0
T000717,1992-08-31,1991-12-31,4557.2905,4530.5186,4330.245,4357.1323,4449.595,4261.1133,4299.467,4364.972,4296.5605,4210.9487,4446.0,0,4440.0
T000717,1992-09-30,1991-12-31,4302.065,4344.279,4236.0664,4351.71,4207.403,4290.901,4246.291,4298.6987,4158.9297,4142.2314,4574.0,0,4090.0
T000717,1992-10-31,1991-12-31,4729.1187,4641.8784,4378.353,4349.4375,4673.8066,4433.254,4357.098,4272.813,4395.256,4211.747,4704.0,0,4738.0
T000717,1992-11-30,1991-12-31,4241.006,4301.3145,4052.9932,4345.4717,4130.008,4124.111,4108.017,4162.965,4021.525,4109.4497,4112.0,0,3952.0
T000717,1992-12-31,1991-12-31,4242.813,4201.48,3984.9553,4335.929,4084.3682,4225.1777,4136.55,4071.0862,4070.2441,4147.848,4522.0,0,4032.0
T000718,1989-11-30,1989-10-31,6978.8833,7054.0493,7068.8516,7003.9966,7059.7876,7049.4365,7001.774,7013.505,6977.4863,7034.6147,7248.0,0,7007.0
T000718,1989-12-31,1989-10-31,6948.4365,7082.8447,7084.74,7047.499,7082.151,7166.2104,7078.521,7024.21,6995.5127,7154.682,7521.0,0,7121.0
T000718,1990-01-31,1989-10-31,7017.1963,7168.08,7224.9077,7075.838,7181.333,7253.9375,7104.2114,7054.9365,7055.8555,7261.5986,7886.0,0,7235.0
T000718,1990-02-28,1989-10-31,7212.424,7232.218,7310.504,7088.1147,7289.867,7300.839,7113.9604,7180.7344,7119.406,7289.565,7860.0,0,7292.0
T000718,1990-03-31,1989-10-31,7337.3037,7351.1484,7418.0312,7085.201,7532.8555,7418.4062,7138.4263,7277.269,7215.5176,7302.371,7960.0,0,7581.0
T000718,1990-04-30,1989-10-31,7471.4937,7368.9795,7478.2993,7072.1245,7579.8154,7443.978,7081.227,7428.716,7207.169,7270.6426,8025.0,0,7531.0
T000718,1990-05-31,1989-10-31,7659.3047,7495.981,7492.6084,7055.9272,7667.9985,7410.1753,7147.4517,7427.9385,7179.8276,7250.999,7844.0,0,7452.0
T000718,1990-06-30,1989-10-31,7399.865,7433.607,7235.0625,7039.949,7387.2983,7199.6787,7136.4707,7207.9434,7087.653,7165.212,7674.0,0,7171.0
T000718,1990-07-31,1989-10-31,7090.0503,7133.931,7107.974,7025.5312,7104.7197,7151.0244,7127.2437,6973.191,7042.175,7087.271,7528.0,0,7074.0
T000718,1990-08-31,1989-10-31,7198.9014,7136.2246,7034.897,7003.0264,7158.056,7081.749,7033.064,7004.2754,7038.404,7062.701,7765.0,0,7109.0
T000718,1990-09-30,1989-10-31,7149.291,7154.16,6920.104,6965.621,7076.371,6948.536,7006.1064,7084.403,6914.588,6976.1743,7818.0,0,6844.0
T000718,1990-10-31,1989-10-31,7124.799,7325.592,7012.0093,6947.714,7091.955,7069.7627,7085.6274,7100.652,6972.969,7054.6265,8019.0,0,6969.0
T000719,1989-11-30,1989-10-31,8097.7183,8104.573,8301.953,8011.518,8075.4272,8187.661,8267.892,8117.458,8180.93,8111.521,8265.0,0,8131.0
T000719,1989-12-31,1989-10-31,8019.568,8218.322,8249.867,8039.341,8030.8574,8118.6016,8312.38,8152.254,8192.223,8162.047,8230.0,0,8099.0
T000719,1990-01-31,1989-10-31,8202.761,8444.848,8376.74,8061.2603,8233.204,8201.969,8335.725,8217.428,8189.6455,8207.423,8734.0,0,8202.0
T000719,1990-02-28,1989-10-31,8309.444,8555.17,8369.752,8072.092,8398.568,8207.273,8339.394,8323.249,8176.7163,8196.473,8535.0,0,8291.0
T000719,1990-03-31,1989-10-31,8347.167,8520.719,8355.184,8076.1436,8414.136,8155.868,8214.22,8259.106,8137.894,8182.955,8785.0,0,8098.0
T000719,1990-04-30,1989-10-31,8257.232,8415.0625,8262.08,8077.468,8328.227,8062.46,8079.061,8217.793,8016.933,8170.034,9113.0,0,7858.0
T000719,1990-05-31,1989-10-31,8236.949,8318.738,8147.973,8072.741,8159.5146,7902.72,8132.564,8149.8013,8008.086,8052.938,9371.0,0,7825.0
T000719,1990-06-30,1989-10-31,7998.187,8263.06,8010.0674,8052.1157,7986.9844,8025.773,8244.338,8075.5815,8084.524,8101.5327,9474.0,0,7908.0
T000719,1990-07-31,1989-10-31,8154.596,8357.539,8177.2915,8037.9424,8187.9263,8190.506,8345.259,8162.537,8190.8657,8195.647,9335.0,0,8164.0
T000719,1990-08-31,1989-10-31,8446.74,8542.031,8313.944,8037.1646,8534.981,8309.006,8379.938,8185.6343,8329.843,8274.065,9289.0,0,8454.0
T000719,1990-09-30,1989-10-31,8506.034,8592.394,8266.008,8043.5347,8552.3955,8274.714,8393.712,8304.851,8283.519,8231.612,9441.0,0,8356.0
T000719,1990-10-31,1989-10-31,8419.73,8657.524,8372.098,8054.7915,8495.077,8194.579,8348.984,8375.191,8181.2886,8174.796,9214.0,0,8124.0
T000720,1989-12-31,1989-11-30,4679.3037,4508.693,4603.748,4658.512,4579.5767,4739.7407,4738.7417,4656.0767,4715.5444,4722.4194,4965.0,0,4058.0
T000720,1990-01-31,1989-11-30,4683.194,4659.9395,4709.9355,4575.414,4586.627,4696.64,4754.873,4679.7603,4717.981,4771.71,4841.0,0,4164.0
T000720,1990-02-28,1989-11-30,4793.037,4684.2344,4692.284,4559.5947,4667.9937,4762.058,4717.162,4687.992,4714.274,4766.085,4948.0,0,4111.0
T000720,1990-03-31,1989-11-30,4767.7314,4431.9507,4611.487,4567.7886,4636.4624,4719.773,4678.2812,4704.2812,4713.79,4768.0674,5256.0,0,3988.0
T000720,1990-04-30,1989-11-30,4843.7363,4600.8486,4567.949,4594.34,4787.7954,4614.3604,4572.57,4777.488,4712.461,4746.5703,5463.0,0,3722.0
T000720,1990-05-31,1989-11-30,4956.821,4966.1494,4760.302,4644.7393,5046.964,4833.6465,4635.6406,4873.455,4713.246,4741.383,6280.0,0,4240.0
T000720,1990-06-30,1989-11-30,5185.4604,5252.119,4765.423,4684.5474,5175.6606,4955.236,4729.217,5082.487,4718.427,4718.2607,6134.0,0,4624.0
T000720,1990-07-31,1989-11-30,5134.1284,5439.3984,4771.2896,4721.7544,5143.391,5039.368,4783.485,5100.3853,4720.471,4720.0776,6254.0,0,4726.0
T000720,1990-08-31,1989-11-30,5095.151,5327.569,4690.6416,4772.0244,5104.37,5148.1406,4817.962,5040.3257,4719.2803,4741.3345,5637.0,0,4704.0
T000720,1990-09-30,1989-11-30,4894.5938,4949.722,4702.811,4828.9673,4878.1655,4958.9546,4708.9507,4952.596,4707.795,4719.696,5564.0,0,4458.0
T000720,1990-10-31,1989-11-30,4656.102,4766.392,4701.391,4870.6084,4705.7314,5098.2446,4808.118,4799.4077,4726.7593,4724.1074,5802.0,0,4749.0
T000720,1990-11-30,1989-11-30,4627.4946,4745.481,4618.4746,4896.1406,4642.2607,5089.224,4812.129,4725.0405,4720.79,4754.6226,5017.0,0,4721.0
T000721,1988-01-31,1987-12-31,3894.1814,3924.226,4079.8823,4085.3496,3823.0251,4129.581,4138.8247,3680.0232,4100.622,4123.9175,3600.0,0,3400.0
T000721,1988-02-29,1987-12-31,3778.3494,3759.595,4018.965,4109.967,3822.5005,4065.2747,4114.387,3515.5063,4103.1055,4114.3164,3450.0,0,3000.0
T000721,1988-03-31,1987-12-31,4000.1223,3888.3535,4065.7395,4125.552,3891.7434,4139.586,4149.4634,3682.9233,4100.119,4084.2888,3750.0,0,3400.0
T000721,1988-04-30,1987-12-31,3958.8748,3983.1777,4030.9597,4142.7754,3942.441,4189.6533,4195.799,3714.9927,4102.893,4126.019,4050.0,0,3550.0
T000721,1988-05-31,1987-12-31,4193.582,4062.9028,4095.611,4158.314,4120.525,4352.334,4219.604,3754.5024,4103.226,4100.074,4350.0,0,4000.0
T000721,1988-06-30,1987-12-31,3977.0923,4001.977,4004.675,4169.304,3934.903,4394.2,4149.357,3817.1384,4101.5415,4078.1702,4500.0,0,3800.0
T000721,1988-07-31,1987-12-31,4116.74,4102.959,3983.7253,4176.696,4034.568,4395.2773,4195.1187,3761.784,4100.899,4077.5542,4650.0,0,4000.0
T000721,1988-08-31,1987-12-31,4284.0083,4203.0464,4158.0225,4183.084,4124.711,4485.2627,4240.379,4028.6528,4106.8384,4099.567,5250.0,0,4050.0
T000721,1988-09-30,1987-12-31,4294.9365,4216.2954,4159.7617,4189.4893,4103.845,4418.5117,4240.521,4216.1245,4104.434,4132.392,4950.0,0,4100.0
T000721,1988-10-31,1987-12-31,4420.571,4353.512,4261.3022,4192.4155,4358.5215,4493.336,4197.6704,4177.488,4101.2925,4150.519,5100.0,0,4000.0
T000721,1988-11-30,1987-12-31,4295.756,4300.548,4257.0127,4193.757,4255.8174,4488.136,4286.7227,4121.105,4117.6143,4164.846,5150.0,0,4350.0
T000721,1988-12-31,1987-12-31,4334.0693,4189.6426,4183.365,4195.4575,4151.706,4526.5703,4222.804,4080.8767,4100.0503,4119.884,5250.0,0,4100.0
T000722,1988-01-31,1987-12-31,4486.1226,4474.6924,4252.4565,4132.678,4746.9062,3896.8892,3967.9692,4455.377,3947.3115,4335.046,6600.0,0,4800.0
T000722,1988-02-29,1987-12-31,4340.35,4669.8223,4039.6978,4541.121,4586.507,4228.25,4017.7815,4593.0264,4137.5596,4459.5273,5400.0,0,4950.0
T000722,1988-03-31,1987-12-31,4613.8213,4636.527,4319.754,4843.5073,4836.232,4560.205,4136.275,4568.833,4355.2656,5187.118,6350.0,0,5350.0
T000722,1988-04-30,1987-12-31,4678.3984,4925.363,4675.589,5073.1475,5072.6772,4649.904,4334.552,4906.818,4534.174,5341.4023,5600.0,0,5450.0
T000722,1988-05-31,1987-12-31,4598.6694,4783.9727,4797.356,5285.6553,4975.859,5063.027,4281.4404,4895.6763,4639.89,5293.4287,5200.0,0,5050.0
T000722,1988-06-30,1987-12-31,5106.4165,5049.562,5282.4067,5420.593,5493.033,5208.18,4595.7803,5361.1543,5038.2144,5706.601,6250.0,0,6100.0
T000722,1988-07-31,1987-12-31,5317.507,5532.1035,5445.941,5393.117,5714.9863,5290.9653,4762.478,5556.8345,5162.3896,5518.349,4950.0,0,6300.0
T000722,1988-08-31,1987-12-31,5270.0713,5414.546,5264.1875,5180.2607,5453.94,5274.634,4800.5303,5449.345,4918.345,5481.3984,5700.0,0,5550.0
T000722,1988-09-30,1987-12-31,4878.543,5177.63,5326.0737,4882.915,5410.163,5289.893,4903.116,5175.42,4941.5405,4757.1396,4550.0,0,5650.0
T000722,1988-10-31,1987-12-31,4772.948,5245.5537,4850.8574,4440.7715,5141.353,5005.5513,4574.9434,4713.6094,4922.796,5056.926,4400.0,0,5550.0
T000722,1988-11-30,1987-12-31,4571.6313,4643.2617,4374.075,3907.967,4800.2974,4504.5854,4178.095,4436.5005,4248.923,4196.399,4450.0,0,4350.0
T000722,1988-12-31,1987-12-31,3841.5205,4179.561,3952.1677,3788.9185,4639.4336,4207.1914,3849.2312,3968.4749,3769.7173,4393.6006,3700.0,0,3550.0
T000723,1988-01-31,1987-12-31,4230.12,4467.0938,4055.8486,4392.5244,5081.315,3103.7556,3533.6482,4480.6313,3587.3167,4344.6562,9000.0,0,5400.0
T000723,1988-02-29,1987-12-31,4071.222,4812.3667,3784.7046,4730.939,4913.294,3674.928,3666.669,4830.993,3965.728,4560.631,6100.0,0,5900.0
T000723,1988-03-31,1987-12-31,4400.9272,4685.823,4239.274,5393.3,5239.6973,4093.349,3827.0679,4853.599,4354.319,5912.2593,7600.0,0,6400.0
T000723,1988-04-30,1987-12-31,4872.2163,5233.257,4854.7305,5915.379,5584.812,4028.1292,4175.75,5379.1753,4699.2754,6202.3936,7000.0,0,6500.0
T000723,1988-05-31,1987-12-31,5003.704,5176.9863,5181.6504,6301.8086,5671.9326,4594.1597,4163.9487,5546.582,4920.5933,6070.1465,6100.0,0,6000.0
T000723,1988-06-30,1987-12-31,5851.178,5712.1606,6033.638,6540.686,6560.7754,4884.8027,4733.031,6274.6655,5548.399,6824.74,8100.0,0,7600.0
T000723,1988-07-31,1987-12-31,6249.7485,6540.9995,6378.4985,6634.6016,7088.993,5165.0527,5056.1484,6533.6484,5817.751,6483.424,5800.0,0,8100.0
T000723,1988-08-31,1987-12-31,6417.154,6518.365,6039.5244,6506.841,6733.0923,4960.002,5070.0347,6321.6245,5405.421,6395.202,7200.0,0,6800.0
T000723,1988-09-30,1987-12-31,5617.388,5827.794,6104.294,6135.0005,6383.4263,5128.009,5185.4814,5815.5737,5361.144,5043.4707,5300.0,0,6800.0
T000723,1988-10-31,1987-12-31,4965.96,5563.467,4988.0195,5399.7227,5512.2646,4592.6714,4493.671,4953.8857,5088.2754,5581.0186,4800.0,0,6100.0
T000723,1988-11-30,1987-12-31,4676.9346,4487.1035,4159.1567,4477.4873,5117.6885,3921.7585,3795.3286,4447.215,3961.567,4012.0083,5000.0,0,4100.0
T000723,1988-12-31,1987-12-31,3696.8567,3821.359,3499.9348,4108.347,4968.8687,3428.4084,3288.6934,3692.978,3238.8457,4430.27,3400.0,0,2900.0
T000724,1988-01-31,1987-12-31,4184.761,4660.2993,4255.3696,3877.74,5217.128,4319.624,3705.195,4065.9304,3802.1855,4107.3164,3525.0,0,3276.0
T000724,1988-02-29,1987-12-31,3733.4666,4583.6025,3976.8691,4352.6084,4569.3867,3710.1436,3731.9172,3984.9165,3824.9307,4761.6426,5049.0,0,3654.0
T000724,1988-03-31,1987-12-31,3988.3013,4457.323,4334.5923,4785.7095,5105.7915,5158.8506,4252.9663,4167.161,4493.952,5516.0986,4278.0,0,5523.0
T000724,1988-04-30,1987-12-31,4382.6006,5183.7656,5173.84,5130.889,5173.1187,5709.8774,4411.0063,4810.8726,4599.386,5534.085,3537.0,0,5367.0
T000724,1988-05-31,1987-12-31,4344.926,5081.8423,5240.3174,5381.107,5344.647,5803.2607,4486.054,4568.777,4934.788,5694.7793,3423.0,0,5649.0
T000724,1988-06-30,1987-12-31,4369.0005,4895.0654,4945.3574,5506.0444,5434.7153,6192.535,4604.477,4864.676,5245.7217,5576.785,2496.0,0,6543.0
T000724,1988-07-31,1987-12-31,4430.4907,5029.3,4788.435,5409.6406,4985.3516,5275.317,4500.0664,4453.329,4771.1343,5305.837,4629.0,0,5151.0
T000724,1988-08-31,1987-12-31,4103.409,4889.166,4502.2725,5019.092,5095.0264,5332.544,4699.636,4526.8438,4630.7427,4985.0625,4863.0,0,4443.0
T000724,1988-09-30,1987-12-31,4189.454,5121.991,5493.6025,4439.627,5353.576,5893.6904,4959.714,4651.9,4922.903,4482.352,3714.0,0,5310.0
T000724,1988-10-31,1987-12-31,4624.593,5718.037,5097.9985,3747.0767,5988.245,6196.2637,5194.0386,4360.2954,5983.787,4729.7324,3816.0,0,7893.0
T000724,1988-11-30,1987-12-31,3712.85,4480.8286,4127.1855,3581.2444,4766.644,5175.647,3971.6274,4225.2046,3922.0522,3919.8384,3585.0,0,3738.0
T000724,1988-12-31,1987-12-31,3777.5876,4498.3096,3977.07,3587.4612,5039.6787,4100.287,3560.6611,3816.2688,3701.3286,4275.8286,3081.0,0,3168.0
T000725,1988-01-31,1987-12-31,4615.852,6201.084,6492.5874,2897.6543,7532.507,4141.498,3841.0205,3764.5369,4144.54,4785.733,6426.0,0,3186.0
T000725,1988-02-29,1987-12-31,3681.6917,4665.5566,5128.29,3419.8604,6097.838,2266.4973,3614.7815,3771.6792,3794.7441,5271.8755,6714.0,0,2124.0
T000725,1988-03-31,1987-12-31,3760.5737,4229.411,4794.715,4263.511,6446.16,5076.156,4375.387,4095.644,4535.2915,6267.777,4968.0,0,4248.0
T000725,1988-04-30,1987-12-31,4582.449,6178.499,6708.92,5373.47,7963.661,6732.791,5237.666,5393.939,5313.278,6675.0986,5670.0,0,6228.0
T000725,1988-05-31,1987-12-31,4225.904,6338.8926,6050.1094,6736.169,7979.166,6534.8193,5181.212,4904.5894,5919.7397,6249.5244,4194.0,0,7200.0
T000725,1988-06-30,1987-12-31,4185.4795,5094.1,5721.408,7615.2314,8359.508,7861.6113,5173.2,5077.8027,5469.498,6516.9746,4500.0,0,6534.0
T000725,1988-07-31,1987-12-31,3750.4612,5749.631,6116.5156,7926.917,7753.279,7005.3623,5546.3022,3894.7092,5698.3604,6254.9873,6750.0,0,6210.0
T000725,1988-08-31,1987-12-31,3161.3154,5874.479,5639.358,7517.3438,7696.338,6769.882,6008.2764,4311.5146,5695.3613,6300.855,9216.0,0,4950.0
T000725,1988-09-30,1987-12-31,4079.197,6720.8496,8402.881,6384.2197,9479.059,9309.936,7289.979,5218.4478,7548.4004,5440.011,7884.0,0,9414.0
T000725,1988-10-31,1987-12-31,5358.6733,7259.724,7359.597,4824.5107,10659.496,9423.166,7646.3433,4658.518,9077.861,6270.882,11556.0,0,13410.0
T000725,1988-11-30,1987-12-31,3077.1765,4672.574,5290.339,3290.4521,7085.8086,6296.885,4626.688,4496.784,4617.3594,4694.505,3654.0,0,4302.0
T000725,1988-12-31,1987-12-31,2918.6406,4817.8555,5538.559,3086.0442,6932.779,5046.621,3674.5364,3891.604,3916.69,4902.2666,4320.0,0,2898.0
T000726,1992-01-31,1991-12-31,7203.3013,7345.959,7505.182,7085.7505,7392.9326,7592.7676,7624.577,7153.5405,7568.712,7371.832,7440.0,0,6300.0
T000726,1992-02-29,1991-12-31,6753.306,6808.9414,7290.454,6765.915,6976.5117,7494.8145,7553.0664,6703.9814,7527.423,7367.0044,6820.0,0,5800.0
T000726,1992-03-31,1991-12-31,6332.9834,6298.605,6843.374,6548.421,6689.913,7319.9673,7417.8945,6532.4805,7416.802,7352.8677,6560.0,0,5340.0
T000726,1992-04-30,1991-12-31,6395.5103,6480.9043,6807.1567,6514.122,6671.6416,7284.6357,7483.107,6239.7812,7484.91,7339.5,6420.0,0,5500.0
T000726,1992-05-31,1991-12-31,6606.7153,6821.6357,6879.8823,6554.683,6801.932,7497.0234,7409.6484,6519.3276,7454.9067,7389.647,6260.0,0,6160.0
T000726,1992-06-30,1991-12-31,6917.1685,7100.473,7141.6987,6681.742,7025.285,7619.575,7348.919,6795.0996,7423.539,7397.905,6100.0,0,6200.0
T000726,1992-07-31,1991-12-31,7248.713,7342.004,7246.6367,6910.474,7370.3604,8008.813,7552.7236,7040.451,7498.706,7223.912,6620.0,0,6880.0
T000726,1992-08-31,1991-12-31,7458.2686,7900.0386,7497.6426,7103.5244,7722.843,8138.9204,7667.326,7441.947,7524.596,7234.1147,7540.0,0,7020.0
T000726,1992-09-30,1991-12-31,7598.052,8173.285,7582.1934,7237.285,7962.04,8697.048,7888.8804,7748.2866,7661.4053,7551.738,7720.0,0,7740.0
T000726,1992-10-31,1991-12-31,7647.8174,8211.556,7760.322,7336.9697,7866.264,8510.106,7883.5503,7644.1562,7656.478,7524.1504,7820.0,0,7700.0
T000726,1992-11-30,1991-12-31,7610.2046,8133.598,7894.614,7417.8916,7802.1787,8495.135,7888.049,7519.424,7725.074,7611.622,7820.0,0,7880.0
T000726,1992-12-31,1991-12-31,7404.0996,8021.7686,7676.572,7493.118,7728.9434,8597.032,7792.887,7470.0,7601.1514,7466.199,7600.0,0,7600.0
T000727,1988-01-31,1987-12-31,604.38293,746.39545,455.21875,805.06903,749.1666,644.5873,652.7892,798.21826,646.8777,729.6757,710.0,0,300.0
T000727,1988-02-29,1987-12-31,671.26794,1081.5702,795.99963,915.9134,680.74084,1045.7268,850.0051,848.8778,857.91895,892.61426,940.0,0,1170.0
T000727,1988-03-31,1987-12-31,786.7557,801.76154,860.65625,923.0669,809.11176,929.4276,797.19806,795.4126,849.8794,1063.1025,710.0,0,1270.0
T000727,1988-04-30,1987-12-31,844.0598,911.1726,904.02454,956.5487,831.24866,1022.8173,938.40686,854.72894,922.43005,1122.9148,760.0,0,1320.0
T000727,1988-05-31,1987-12-31,755.0563,900.34534,1039.1562,935.3759,806.9881,850.7635,820.46234,765.92236,913.68744,1047.9366,960.0,0,1050.0
T000727,1988-06-30,1987-12-31,732.3945,701.88525,884.2969,817.3126,850.3652,691.60925,758.75287,786.0321,740.2347,1010.422,620.0,0,670.0
T000727,1988-07-31,1987-12-31,866.01337,1001.0431,996.2026,771.6384,836.1884,928.8572,912.13855,877.87396,1039.0522,1008.0725,1120.0,0,1510.0
T000727,1988-08-31,1987-12-31,645.4959,760.78326,588.0197,758.48737,603.6073,694.772,749.57764,766.3124,736.8307,866.8371,1440.0,0,590.0
T000727,1988-09-30,1987-12-31,903.53894,908.42303,870.14966,751.114,753.55176,942.36304,952.6568,933.76385,1035.7766,757.4732,990.0,0,1260.0
T000727,1988-10-31,1987-12-31,737.35394,906.45276,684.7035,705.04846,722.5323,829.5265,763.49316,844.3038,832.30664,824.9412,1640.0,0,790.0
T000727,1988-11-30,1987-12-31,893.31116,1268.034,770.9575,681.1487,822.4831,922.20886,834.93225,814.81244,989.273,620.3618,900.0,0,1160.0
T000727,1988-12-31,1987-12-31,752.40186,900.6159,763.1073,685.828,772.12103,792.17737,626.2428,768.9877,626.5555,760.876,1340.0,0,460.0
T000728,1988-01-31,1987-12-31,6321.242,6094.5127,5481.7407,5707.023,5930.9165,6395.2134,5546.6973,5595.975,5753.017,5928.1333,6521.0,0,6897.0
T000728,1988-02-29,1987-12-31,5638.4893,6031.662,5316.0405,6146.834,5654.7354,5945.6465,5684.6147,5606.8105,5859.478,6539.5557,7167.0,0,6575.0
T000728,1988-03-31,1987-12-31,6628.2856,6968.9824,6647.216,6203.8843,6968.269,6369.7495,6096.9785,5738.824,6427.724,7097.899,8060.0,0,8995.0
T000728,1988-04-30,1987-12-31,6173.4634,6598.394,6143.181,6425.74,5940.1147,6377.477,5768.477,5970.0024,6241.609,6957.5957,9055.0,0,6638.0
T000728,1988-05-31,1987-12-31,6270.0273,6522.6377,6423.764,6208.627,6066.549,6668.074,5972.697,5583.5977,6333.6016,6709.6865,8435.0,0,7636.0
T000728,1988-06-30,1987-12-31,6081.8525,5670.3296,5918.4814,5708.7505,5616.795,5969.344,5426.458,5479.743,5696.6743,6210.544,8793.0,0,5634.0
T000728,1988-07-31,1987-12-31,6052.636,6342.1523,5375.851,5579.911,5870.885,5777.549,5527.225,5977.898,5786.588,6062.45,7987.0,0,5823.0
T000728,1988-08-31,1987-12-31,6013.277,5908.964,5120.075,5491.929,5667.189,6227.4336,5865.81,5827.7427,6015.216,5686.7817,7873.0,0,6141.0
T000728,1988-09-30,1987-12-31,5933.7275,5802.828,5490.6284,5507.4287,5872.836,5887.879,5507.9077,5679.902,5562.0537,5424.192,5860.0,0,5083.0
T000728,1988-10-31,1987-12-31,6424.8257,6519.303,5686.7676,5550.7065,5866.634,6509.738,6070.33,5739.944,6340.529,5604.837,5642.0,0,7062.0
T000728,1988-11-30,1987-12-31,6158.2603,5694.8877,5129.364,5602.604,5627.884,6077.0767,5609.5986,5607.125,5589.841,5230.389,6792.0,0,5698.0
T000728,1988-12-31,1987-12-31,5692.4536,5757.1304,5628.0195,5650.83,5601.3994,5952.9106,5470.059,5545.166,5429.3125,5943.902,7959.0,0,5207.0
T000729,1988-01-31,1987-12-31,3715.9268,4620.046,7450.3296,6991.589,4814.26,9145.402,8099.375,5968.8306,7513.004,5916.428,9800.7,0,8109.9
T000729,1988-02-29,1987-12-31,3662.7725,3634.449,7668.8115,6375.1685,4204.2534,7070.3125,7478.048,4868.695,6661.6704,5175.8145,5129.1,0,3454.8
T000729,1988-03-31,1987-12-31,3580.1575,4378.41,7217.02,5701.041,4473.3276,7569.0674,7812.075,4734.303,6797.3706,5543.152,6377.4,0,5867.7
T000729,1988-04-30,1987-12-31,4068.657,3184.8755,6062.061,5002.562,4369.5703,7258.3633,7206.6914,4510.0566,6090.0493,5641.4355,7721.1,0,5633.4
T000729,1988-05-31,1987-12-31,2556.4917,2126.7283,5531.451,4398.8516,2737.248,7399.3096,6879.462,3374.341,5734.4688,5579.8643,4753.5,0,4391.1
T000729,1988-06-30,1987-12-31,1549.054,1695.2654,4223.391,4246.654,1792.5491,6321.4697,6249.8926,2681.9097,4823.7354,5360.669,3099.6,0,2821.2
T000729,1988-07-31,1987-12-31,1530.8987,2060.693,4168.932,4428.12,1301.6309,4481.2705,5689.4336,2186.1355,4485.8853,5435.9805,3541.5,0,2640.9
T000729,1988-08-31,1987-12-31,2628.6367,2206.5576,3801.6758,5005.8867,1605.9626,4770.6597,5461.9473,2123.2678,4283.2476,5025.146,3354.3,0,2130.6
T000729,1988-09-30,1987-12-31,2625.7903,3083.271,3981.499,5776.564,2408.0056,5665.9307,5474.165,2966.5315,4416.553,6666.1416,4283.7,0,2944.8
T000729,1988-10-31,1987-12-31,3827.6292,4955.512,5114.17,6309.3516,2954.3748,6095.657,6396.5156,3533.45,5257.159,6029.4424,4441.8,0,3823.2
