unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000474,1991-01-31,1990-10-31,4972.818,4948.706,4964.2524,4963.5977,4976.9336,4946.8477,4877.4897,4975.24,4945.5,4923.525,4844.0,0,4857.5
T000474,1991-04-30,1990-10-31,5002.813,4960.4106,4937.9004,4974.909,4997.8467,4952.731,5035.555,5003.262,4945.5,4890.877,4764.5,0,4804.0
T000474,1991-07-31,1990-10-31,5021.826,4917.9004,4922.8794,4988.3115,5003.962,4957.9595,5044.215,5019.761,4945.5,4889.5957,4747.5,0,4818.5
T000474,1991-10-31,1990-10-31,5059.5376,4996.187,4960.731,5013.05,5009.3574,4958.9326,5105.679,5063.9536,4945.5,4966.5093,4715.0,0,4945.5
T000475,1991-01-31,1990-10-31,7420.42,7418.7065,7313.2856,7480.354,7300.1113,7326.5986,7208.4316,7397.5874,7345.6,7343.8384,6440.0,0,7175.0
T000475,1991-04-30,1990-10-31,7581.285,7574.407,7318.841,7560.418,7345.6533,7469.562,7449.6084,7449.6787,7384.447,7312.8027,6595.0,0,7174.6
T000475,1991-07-31,1990-10-31,7566.667,7525.4365,7239.1777,7671.196,7345.218,7408.1543,7415.2227,7433.4023,7301.756,7299.177,6518.6,0,7070.8
T000475,1991-10-31,1990-10-31,7678.8857,7748.2896,7389.516,7733.9907,7382.1924,7574.9907,7544.4336,7521.2656,7561.611,7366.716,6200.4,0,7345.6
T000476,1991-01-31,1990-10-31,6907.7563,6971.5713,6638.5347,6980.409,7120.601,6726.316,6571.3574,6933.1177,6639.204,7133.162,7848.8,0,7781.6
T000476,1991-04-30,1990-10-31,6977.7217,7212.2725,6832.473,7110.2773,7249.757,6941.642,7002.596,6952.213,7330.6714,7374.837,8134.4,0,7860.8
T000476,1991-07-31,1990-10-31,6963.409,7382.028,6937.64,7035.7266,7241.4463,6936.5522,7217.2866,6963.5938,7797.0806,7501.968,8170.8,0,7810.8
T000476,1991-10-31,1990-10-31,6651.383,7081.416,6653.746,7103.2246,6768.3867,6754.8857,6769.5835,6654.513,6639.218,6785.725,8460.0,0,6639.2
T000477,1991-01-31,1990-10-31,4882.56,5024.602,4890.857,4806.7856,5005.071,4891.9297,4802.1807,4972.4126,4833.995,4862.066,5003.2,0,4789.2
T000477,1991-04-30,1990-10-31,4529.005,4517.8687,4556.3555,4320.5825,4472.753,4647.056,4588.73,4769.5054,4820.1426,4535.667,5110.8,0,4055.2
T000477,1991-07-31,1990-10-31,5006.993,4845.4526,4722.939,4936.8003,4754.9824,5044.9487,4791.8604,5076.7627,4723.1094,4827.7095,4964.4,0,4656.8
T000477,1991-10-31,1990-10-31,5096.504,5054.706,4880.0957,5117.576,4981.6064,5137.9873,4978.797,5135.222,4833.997,4909.6846,4516.4,0,4834.0
T000478,1991-01-31,1990-10-31,6040.3306,5547.335,5197.7764,5901.2593,5937.0693,4065.7197,5310.6406,5512.23,5030.4,6036.979,4172.0,0,7500.0
T000478,1991-04-30,1990-10-31,6819.8486,5590.7754,5223.123,6021.915,5706.286,3671.1284,5497.1675,6152.0664,5030.4,6852.6416,3887.2,0,8238.4
T000478,1991-07-31,1990-10-31,7365.061,5659.8594,5269.7207,6343.8984,5855.8457,4012.7275,5441.0713,5641.1626,5030.448,6092.59,3638.4,0,6505.6
T000478,1991-10-31,1990-10-31,7833.388,5635.774,5181.2827,6505.723,5092.0586,3139.751,5020.1035,5472.1753,5030.4106,5210.546,3125.6,0,5030.4
T000479,1991-01-31,1990-10-31,5176.07,5252.6865,5160.233,5313.169,5145.0107,4929.0264,5123.4785,5167.505,5122.6,5176.257,4953.4,0,5775.0
T000479,1991-04-30,1990-10-31,5173.73,5205.6816,5132.274,5382.5273,5116.0537,4935.6987,5261.89,5190.6953,5122.6,5228.232,5003.6,0,5727.6
T000479,1991-07-31,1990-10-31,5229.4937,5227.2017,5187.4727,5414.9463,5212.9067,4998.811,5329.85,5140.1772,5122.612,5212.722,4995.4,0,5428.4
T000479,1991-10-31,1990-10-31,5256.974,5247.45,5171.156,5419.213,5006.1646,4859.453,5225.3276,5143.5205,5122.6504,5163.0728,4957.8,0,5122.6
T000480,1991-01-31,1990-10-31,6517.198,6467.783,6409.702,6463.2227,6482.883,6210.393,6372.816,6467.7544,6395.2,6406.4,6334.4,0,7415.6
T000480,1991-04-30,1990-10-31,6627.131,6493.3184,6385.4053,6497.4316,6430.4424,6220.3486,6535.679,6443.1997,6395.2007,6438.8174,6517.0,0,6964.0
T000480,1991-07-31,1990-10-31,6768.3467,6550.2285,6414.5684,6569.1523,6491.292,6224.8213,6619.4707,6429.647,6395.259,6431.32,6667.0,0,6666.6
T000480,1991-10-31,1990-10-31,6801.497,6596.501,6423.6265,6609.1543,6186.797,6424.14,6492.726,6447.3496,6396.966,6435.2935,6828.4,0,6395.2
T000481,1991-01-31,1990-10-31,8379.814,8488.984,8197.156,8252.922,8497.048,8402.885,8061.9297,8265.685,8224.0,8419.154,7964.0,0,8612.0
T000481,1991-04-30,1990-10-31,8423.224,8514.626,8168.3066,8412.404,8394.691,8460.425,8302.919,8232.153,8224.006,8257.751,8302.0,0,8196.0
T000481,1991-07-31,1990-10-31,8507.336,8645.484,8203.735,8414.833,8472.82,8589.196,8448.697,8265.707,8230.223,8377.264,8320.0,0,8330.0
T000481,1991-10-31,1990-10-31,8553.099,8670.326,8191.0137,8456.154,8324.8545,8569.196,8406.8,8281.575,8224.0,8299.515,8366.0,0,8224.0
T000482,1991-01-31,1990-10-31,5944.666,6020.602,5871.302,5817.984,6063.0557,5808.3833,5835.501,5898.829,5852.8,5869.79,5654.2,0,6670.6
T000482,1991-04-30,1990-10-31,6028.832,6078.262,5855.955,5774.578,5940.861,5853.6436,5967.671,5877.4536,5852.8047,5894.177,5846.2,0,6315.8
T000482,1991-07-31,1990-10-31,6079.462,6107.4966,5838.8022,5863.414,5937.401,5777.468,6007.211,5872.5566,5855.605,5905.1235,5816.2,0,6121.8
T000482,1991-10-31,1990-10-31,6083.576,6172.624,5860.1963,5961.906,5774.267,5994.9004,5958.351,5880.6177,5852.9707,5889.126,5864.8,0,5852.8
T000483,1991-01-31,1990-10-31,6742.601,6871.0977,6689.8535,6591.2856,6910.75,6636.4355,6641.091,6723.707,6675.2,6701.3257,6450.6,0,7531.8
T000483,1991-04-30,1990-10-31,6814.9756,6931.879,6671.4927,6652.149,6777.5405,6698.33,6796.728,6696.8887,6675.209,6721.4614,6676.4,0,7135.4
T000483,1991-07-31,1990-10-31,6851.54,6975.5615,6657.731,6823.3564,6782.3193,6651.7734,6850.149,6694.695,6686.062,6741.6963,6648.2,0,6954.8
T000483,1991-10-31,1990-10-31,6850.438,7042.9673,6677.7266,6973.512,6608.1216,6879.133,6795.972,6703.9795,6675.254,6716.525,6701.4,0,6675.2
T000484,1991-01-31,1990-10-31,4043.3555,4117.8975,4015.612,4049.6123,4170.607,3726.2036,4015.2363,4015.1892,3958.4,3973.9019,3804.0,0,4979.2
T000484,1991-04-30,1990-10-31,4049.2012,4080.7598,3946.0007,4030.397,3939.6802,3682.831,4023.3555,3988.6536,3958.4004,4007.6113,4143.6,0,4556.8
T000484,1991-07-31,1990-10-31,4097.9517,4100.882,3928.995,4067.0896,3985.3025,3608.1147,4042.4849,3988.8132,3959.2993,4014.4355,4289.2,0,4295.2
T000484,1991-10-31,1990-10-31,4125.035,4137.612,3933.61,4084.71,3805.105,3758.614,4002.6533,3989.118,3958.4492,4001.3486,4349.6,0,3958.4
T000485,1991-01-31,1990-10-31,5003.9116,5061.8975,4876.4644,4910.1313,5080.5137,4988.1494,4810.036,4926.5576,4904.4004,4940.6274,4802.4,0,5092.8
T000485,1991-04-30,1990-10-31,5039.9097,5141.507,4920.2783,4962.671,5067.9326,5057.5693,5000.084,4927.123,4904.4067,4946.345,4881.6,0,5035.2
T000485,1991-07-31,1990-10-31,5096.7915,5205.213,4923.3896,5007.952,5074.7183,5066.095,5073.897,4924.9155,4947.21,4979.1514,4793.6,0,5032.8
T000485,1991-10-31,1990-10-31,5125.0493,5236.125,4916.888,5006.3115,4975.831,5088.1064,5028.978,4927.1016,4904.4004,4924.7646,4748.8,0,4904.4
T000486,1991-01-31,1990-10-31,4557.976,4554.8594,4499.2705,4513.041,4606.621,4443.9473,4462.944,4527.1377,4487.6,4519.3105,4294.8,0,4991.6
T000486,1991-04-30,1990-10-31,4647.095,4635.034,4489.641,4481.557,4564.9688,4512.8423,4582.369,4506.152,4487.618,4515.77,4327.6,0,4678.8
T000486,1991-07-31,1990-10-31,4692.81,4637.0776,4477.5303,4541.0347,4543.815,4483.259,4603.232,4505.757,4487.767,4528.978,4213.6,0,4581.6
T000486,1991-10-31,1990-10-31,4715.8193,4704.4883,4520.6704,4599.2754,4449.9814,4660.9595,4590.904,4520.061,4493.0107,4517.227,4304.4,0,4487.6
T000487,1991-01-31,1990-10-31,6742.601,6871.0977,6689.8535,6591.2856,6910.75,6636.4355,6641.091,6723.707,6675.2,6701.3257,6450.6,0,7531.8
T000487,1991-04-30,1990-10-31,6814.9756,6931.879,6671.4927,6652.149,6777.5405,6698.33,6796.728,6696.8887,6675.209,6721.4614,6676.4,0,7135.4
T000487,1991-07-31,1990-10-31,6851.54,6975.5615,6657.731,6823.3564,6782.3193,6651.7734,6850.149,6694.695,6686.062,6741.6963,6648.2,0,6954.8
T000487,1991-10-31,1990-10-31,6850.438,7042.9673,6677.7266,6973.512,6608.1216,6879.133,6795.972,6703.9795,6675.254,6716.525,6701.4,0,6675.2
T000488,1991-01-31,1990-10-31,7746.8086,7818.8115,7628.007,7585.2217,7847.6895,7760.0356,7505.1504,7674.5103,7631.9995,7848.594,7556.0,0,8018.0
T000488,1991-04-30,1990-10-31,7790.811,7801.0674,7564.1416,7683.5986,7713.173,7757.1953,7694.8433,7635.0273,7632.004,7658.1436,7900.0,0,7546.0
T000488,1991-07-31,1990-10-31,7871.475,7917.9443,7603.5347,7692.7104,7808.765,7871.0283,7818.388,7673.312,7637.067,7772.814,8086.0,0,7692.0
T000488,1991-10-31,1990-10-31,7928.6436,7954.023,7608.649,7766.336,7694.5273,7848.9756,7807.708,7693.9204,7632.0,7713.3325,8278.0,0,7632.0
T000489,1991-01-31,1990-10-31,5354.69,5388.256,5310.8784,5337.7373,5423.6484,5206.954,5269.9976,5330.3887,5294.8,5308.9873,5187.4,0,5858.2
T000489,1991-04-30,1990-10-31,5415.158,5453.106,5304.025,5310.8203,5350.907,5221.781,5407.559,5314.087,5294.8003,5323.055,5282.2,0,5588.0
T000489,1991-07-31,1990-10-31,5478.075,5446.2236,5294.817,5342.3457,5360.9062,5142.6226,5435.045,5307.67,5294.909,5330.728,5298.2,0,5458.8
T000489,1991-10-31,1990-10-31,5488.455,5509.343,5316.516,5374.909,5246.0703,5257.708,5410.3823,5320.067,5295.4546,5320.615,5394.2,0,5294.8
T000490,1991-01-31,1990-10-31,6098.866,6168.114,6072.5156,6063.449,6201.871,6002.581,6019.91,6096.3394,6058.0,6084.434,5943.0,0,6660.0
T000490,1991-04-30,1990-10-31,6158.48,6232.6157,6059.146,6055.866,6117.8066,6033.3096,6175.808,6074.675,6058.0005,6091.1523,6072.2,0,6342.6
T000490,1991-07-31,1990-10-31,6215.107,6237.0454,6053.725,6097.7446,6135.093,5966.765,6214.9526,6071.6753,6058.36,6108.645,6106.8,0,6228.0
T000490,1991-10-31,1990-10-31,6214.153,6303.681,6075.8096,6135.5337,6016.1943,6115.824,6188.095,6085.415,6058.2046,6089.7573,6222.0,0,6058.0
T000491,1991-01-31,1990-10-31,6300.0483,6496.2373,6427.222,6574.2397,6633.501,6114.8257,6408.05,6402.312,6337.6,6350.2773,5740.0,0,7623.2
T000491,1991-04-30,1990-10-31,6175.0537,6464.3037,6353.0303,6608.6113,6373.133,6007.347,6495.0225,6384.545,6337.6,6398.713,6095.2,0,7183.2
T000491,1991-07-31,1990-10-31,6149.635,6379.5015,6331.2305,6618.9404,6424.265,5985.213,6503.351,6369.8076,6337.6226,6397.978,6346.4,0,6806.4
T000491,1991-10-31,1990-10-31,6152.7104,6423.2935,6306.0684,6608.031,6166.9927,6113.934,6434.1133,6373.7373,6337.62,6388.91,6477.6,0,6337.6
T000492,1991-01-31,1990-10-31,8308.48,8376.828,8200.677,8395.435,8523.885,8277.518,8103.1895,8256.575,8218.4,8272.464,8197.6,0,8716.0
T000492,1991-04-30,1990-10-31,8390.186,8438.191,8247.41,8258.404,8450.156,8302.244,8394.861,8237.139,8218.465,8277.456,8352.8,0,8523.2
T000492,1991-07-31,1990-10-31,8428.299,8507.468,8267.957,8285.994,8465.826,8291.494,8511.568,8235.584,8385.539,8336.836,8276.8,0,8485.6
T000492,1991-10-31,1990-10-31,8453.363,8517.015,8226.197,8331.004,8284.561,8335.54,8409.506,8236.542,8218.401,8258.164,8206.4,0,8218.4
T000493,1991-01-31,1990-10-31,4887.537,4874.037,4831.0815,4813.622,4855.8975,4800.705,4784.2,4872.8286,4838.0,4917.0234,4917.2,0,5150.4
T000493,1991-04-30,1990-10-31,4991.564,4965.566,4818.072,4837.7305,4838.243,4905.3086,4906.674,4851.02,4838.005,4854.143,4920.4,0,4832.0
T000493,1991-07-31,1990-10-31,5030.4385,4984.294,4807.8564,4925.0127,4856.5264,4893.4966,4922.446,4857.9604,4837.9653,4868.4053,4902.0,0,4810.0
T000493,1991-10-31,1990-10-31,5080.241,5103.0664,4885.487,5035.7866,4813.189,5072.493,4954.3794,4883.3647,4842.2886,4873.814,5102.0,0,4838.0
T000494,1991-01-31,1990-10-31,6098.866,6168.114,6072.5156,6063.449,6201.871,6002.581,6019.91,6096.3394,6058.0,6084.434,5943.0,0,6660.0
T000494,1991-04-30,1990-10-31,6158.48,6232.6157,6059.146,6055.866,6117.8066,6033.3096,6175.808,6074.675,6058.0005,6091.1523,6072.2,0,6342.6
T000494,1991-07-31,1990-10-31,6215.107,6237.0454,6053.725,6097.7446,6135.093,5966.765,6214.9526,6071.6753,6058.36,6108.645,6106.8,0,6228.0
T000494,1991-10-31,1990-10-31,6214.153,6303.681,6075.8096,6135.5337,6016.1943,6115.824,6188.095,6085.415,6058.2046,6089.7573,6222.0,0,6058.0
T000495,1991-01-31,1990-10-31,5559.5913,5643.783,5504.8896,5863.3486,5677.4414,5538.954,5436.9224,5519.079,5491.2065,5555.6567,5252.4,0,5906.4
T000495,1991-04-30,1990-10-31,5640.194,5745.853,5528.1694,5757.047,5665.7246,5599.8906,5634.4507,5489.5977,5497.1626,5528.266,5502.0,0,5650.4
T000495,1991-07-31,1990-10-31,5650.5205,5749.247,5518.5366,5854.059,5648.6875,5596.121,5687.5103,5500.547,5530.5737,5586.888,5502.8,0,5658.8
T000495,1991-10-31,1990-10-31,5649.2573,5782.6426,5519.288,5755.518,5525.109,5649.429,5635.1045,5502.598,5491.4688,5529.534,5242.4,0,5491.2
T000496,1991-01-31,1990-10-31,7576.9277,7599.2217,7472.7246,7528.8936,7605.209,7520.388,7360.919,7530.124,7500.7993,7528.115,7339.2,0,7609.6
T000496,1991-04-30,1990-10-31,7673.347,7750.1206,7508.836,7557.644,7664.9316,7619.712,7649.344,7540.6675,7500.7993,7506.5234,7521.6,0,7499.2
T000496,1991-07-31,1990-10-31,7708.831,7772.848,7495.769,7551.036,7665.726,7629.4883,7707.945,7542.559,7499.613,7511.8555,7497.6,0,7492.0
T000496,1991-10-31,1990-10-31,7773.252,7858.9756,7519.865,7586.8613,7572.3643,7672.0312,7696.4365,7577.2407,7500.8,7513.212,7484.0,0,7500.8
T000497,1991-01-31,1990-10-31,4934.4785,5020.3438,4944.679,5053.375,5088.7515,4942.12,4884.4395,4939.1333,5031.5586,4958.5166,4634.4,0,5292.8
T000497,1991-04-30,1990-10-31,4951.44,5086.044,4954.604,5009.8228,5061.8696,4944.324,5054.5986,4915.238,5069.9326,4943.9897,4885.6,0,5070.8
T000497,1991-07-31,1990-10-31,4953.564,5052.939,4943.6836,5018.372,5038.2925,4894.7437,5089.318,4921.379,4928.5474,4983.3696,4892.0,0,5054.0
T000497,1991-10-31,1990-10-31,4926.3354,5078.3833,4941.4565,5016.554,4940.027,4932.4478,5053.7495,4926.1113,4934.6284,4944.0615,4662.4,0,4914.0
T000498,1991-01-31,1990-10-31,6286.1934,6309.2314,6307.696,6396.5264,6419.179,6243.0225,6220.3647,6324.0347,6353.625,6297.081,5828.0,0,6568.0
T000498,1991-04-30,1990-10-31,6290.3887,6378.4614,6317.3896,6383.5977,6439.72,6223.285,6452.1807,6320.221,6433.5176,6305.0127,5935.2,0,6434.4
T000498,1991-07-31,1990-10-31,6297.963,6336.5835,6304.5215,6380.529,6415.3887,6185.685,6486.611,6309.983,6294.8003,6300.95,5858.4,0,6347.2
T000498,1991-10-31,1990-10-31,6286.8022,6380.709,6303.876,6379.6426,6312.957,6245.0996,6463.662,6331.617,6394.9224,6304.468,5835.2,0,6293.6
T000499,1991-01-31,1990-10-31,8619.135,8627.77,8606.187,8660.222,8680.206,8587.686,8471.5205,8657.776,8619.62,8668.187,8586.0,0,8721.6
T000499,1991-04-30,1990-10-31,8668.939,8738.03,8652.639,8749.488,8787.757,8643.166,8820.52,8696.846,8676.421,8716.144,8636.0,0,8780.4
T000499,1991-07-31,1990-10-31,8689.741,8705.777,8651.106,8757.326,8820.391,8624.716,8881.177,8672.412,8662.462,8703.111,8620.0,0,8728.0
T000499,1991-10-31,1990-10-31,8679.395,8782.297,8639.139,8768.187,8717.562,8648.567,8850.538,8691.573,8618.407,8626.951,8638.8,0,8618.4
T000500,1991-01-31,1990-10-31,8180.773,8229.3545,8084.823,8143.956,8193.455,8137.1113,7953.1694,8136.391,8103.1997,8110.696,8077.0,0,8111.4
T000500,1991-04-30,1990-10-31,8278.565,8351.375,8109.0483,8197.01,8257.626,8212.873,8260.481,8165.438,8103.2,8093.083,8085.2,0,8070.8
T000500,1991-07-31,1990-10-31,8309.531,8352.145,8098.4355,8205.346,8289.049,8221.007,8320.4795,8175.2603,8103.01,8108.559,8100.8,0,8098.8
T000500,1991-10-31,1990-10-31,8374.524,8439.618,8117.9844,8210.553,8210.451,8256.161,8319.72,8211.993,8103.2,8107.9053,8124.4,0,8103.2
T000501,1991-01-31,1990-10-31,6609.4897,6650.0264,6576.036,6645.1772,6673.0557,6588.8706,6475.099,6602.9805,6577.12,6588.1357,6457.68,0,6704.24
T000501,1991-04-30,1990-10-31,6661.9263,6743.6426,6598.1,6637.489,6717.12,6630.035,6725.6694,6614.0337,6577.1445,6587.1963,6531.92,0,6642.0
T000501,1991-07-31,1990-10-31,6673.7246,6726.793,6590.2295,6660.141,6728.9004,6621.7725,6772.883,6611.081,6608.926,6598.619,6528.56,0,6630.64
T000501,1991-10-31,1990-10-31,6689.5396,6785.13,6595.272,6663.207,6646.7524,6641.622,6758.17,6632.3555,6577.1226,6585.991,6493.52,0,6577.12
T000502,1991-01-31,1990-10-31,6754.437,6798.011,6705.179,6721.523,6811.685,6732.2505,6600.7236,6735.351,6708.64,6736.8394,6579.52,0,6823.76
T000502,1991-04-30,1990-10-31,6814.5547,6895.6396,6727.374,6729.974,6853.045,6779.196,6855.7095,6744.994,6708.6436,6720.1235,6666.32,0,6743.6
T000502,1991-07-31,1990-10-31,6832.235,6885.858,6722.6343,6746.4316,6869.838,6771.578,6909.1475,6748.51,6732.05,6744.3564,6674.64,0,6758.64
T000502,1991-10-31,1990-10-31,6857.9717,6944.1343,6726.5127,6751.681,6787.966,6785.1685,6892.9766,6770.34,6708.641,6722.5176,6666.48,0,6708.64
T000503,1991-01-31,1990-10-31,5147.6504,5363.1025,5356.214,5189.871,5277.7188,5309.116,5254.8164,5440.98,5223.216,5275.7793,5203.5,0,4994.0
T000503,1991-04-30,1990-10-31,5435.812,5562.56,5415.151,5433.1313,5486.1484,5462.4194,5502.04,5621.9014,5292.467,5420.2803,5422.5,0,5258.0
T000503,1991-07-31,1990-10-31,5323.463,5533.4976,5297.8423,5285.418,5484.042,5399.635,5424.325,5522.472,5306.336,5293.5674,5336.5,0,5142.5
T000503,1991-10-31,1990-10-31,5716.707,5784.1562,5502.2275,5596.7515,5573.995,5717.9316,5618.5103,5678.1533,5448.996,5547.998,5669.5,0,5449.0
T000504,1991-01-31,1990-10-31,5164.4775,5273.556,5058.7676,5131.2524,5134.3755,5198.466,4975.0513,5137.778,5109.986,5110.1553,5132.0,0,4966.0
T000504,1991-04-30,1990-10-31,5284.5586,5389.483,5152.599,5179.515,5247.1777,5279.1455,5236.469,5196.262,5109.9966,5114.7983,5267.0,0,5081.0
T000504,1991-07-31,1990-10-31,5296.286,5442.2036,5132.919,5194.497,5255.979,5317.742,5272.4795,5197.292,5108.6187,5113.9067,5271.0,0,5094.0
T000504,1991-10-31,1990-10-31,5360.189,5459.2925,5131.799,5205.6904,5217.701,5394.776,5261.123,5224.9336,5110.0,5114.4434,5273.0,0,5110.0
T000505,1991-01-31,1990-10-31,3305.645,3550.9958,3691.7656,3359.4475,3544.3132,3393.7273,3615.473,3655.5076,3442.1858,3653.9595,3188.0,0,3267.0
T000505,1991-04-30,1990-10-31,3711.5215,3830.9612,3862.737,3666.333,3791.9678,3660.5557,3925.019,3885.7837,3661.555,3852.0654,3588.0,0,3601.0
T000505,1991-07-31,1990-10-31,3574.6638,3799.7695,3751.5522,3637.1174,3813.9175,3643.1997,3839.0518,3732.3203,3620.5386,3686.1052,3462.0,0,3501.0
T000505,1991-10-31,1990-10-31,3980.6665,4037.8767,3903.8008,3936.7537,3905.8599,4017.7153,3978.4133,4015.0217,3854.9326,3985.7192,3819.0,0,3855.0
T000506,1991-01-31,1990-10-31,7137.0337,7583.9585,7489.6772,7340.878,7321.4165,7450.9834,7327.9097,7242.57,7393.457,7306.171,7030.0,0,6716.0
T000506,1991-04-30,1990-10-31,7707.5337,7997.127,7601.8706,7725.969,7636.242,7789.0015,7699.08,7632.0283,7682.7495,7479.91,7870.0,0,7057.0
T000506,1991-07-31,1990-10-31,7437.888,7840.034,7368.642,7611.4746,7594.4077,7765.5557,7520.709,7341.2495,7682.5312,7275.275,7943.0,0,6873.0
T000506,1991-10-31,1990-10-31,8204.754,8379.88,7758.0054,8334.969,7834.1914,8335.117,7923.393,7993.7866,7696.961,7839.836,8101.0,0,7697.0
T000507,1991-01-31,1990-10-31,5788.073,6209.713,6211.768,6116.325,6008.9834,6034.9395,6100.441,6170.8066,5983.472,6152.674,5962.0,0,5802.0
T000507,1991-04-30,1990-10-31,6294.551,6521.9414,6317.177,6358.0137,6362.118,6347.4595,6424.932,6452.124,6349.5693,6293.5317,6553.0,0,6071.0
T000507,1991-07-31,1990-10-31,5963.5283,6394.881,6099.0176,6338.963,6313.869,6256.26,6244.84,6158.0864,6129.3696,6107.915,6468.0,0,5803.0
T000507,1991-10-31,1990-10-31,6657.8843,6828.206,6425.233,6706.668,6448.544,6825.548,6545.046,6593.819,6378.829,6473.2725,6594.0,0,6379.0
T000508,1991-01-31,1990-10-31,3930.9592,4153.1074,4039.1526,3916.1985,4017.4019,4067.1353,3953.6472,4161.086,3954.5972,4134.691,3901.6,0,3755.4
T000508,1991-04-30,1990-10-31,4156.308,4274.323,4177.016,4165.3994,4216.6855,4207.879,4236.8413,4256.7666,4147.1694,4178.619,4161.2,0,3972.0
T000508,1991-07-31,1990-10-31,4338.976,4448.2354,4258.342,4253.0933,4335.3057,4292.08,4359.7866,4319.8765,4168.092,4243.2754,4301.2,0,4189.6
T000508,1991-10-31,1990-10-31,4376.7173,4445.2515,4200.455,4261.121,4307.8076,4390.1284,4286.775,4333.6963,4142.8,4224.976,4302.2,0,4142.8
T000509,1991-01-31,1990-10-31,5806.83,6000.9346,6089.696,5874.253,5989.707,6090.7803,5980.911,6170.2915,5933.9014,6007.922,5851.0,0,5787.0
T000509,1991-04-30,1990-10-31,6031.796,6188.722,6117.952,6013.375,6181.241,6144.6963,6230.828,6343.8677,6020.9277,6141.1826,6030.0,0,6025.0
T000509,1991-07-31,1990-10-31,5931.134,6160.3774,5984.412,5864.857,6164.3857,6132.1743,6127.459,6218.668,6003.8535,6003.4253,5919.0,0,5832.0
T000509,1991-10-31,1990-10-31,6338.4673,6399.577,6215.9478,6214.0327,6257.3154,6369.9375,6351.363,6377.4697,6161.9033,6244.5166,6302.0,0,6162.0
T000510,1991-01-31,1990-10-31,3894.5098,4045.494,4274.1035,3904.5088,4075.261,4087.1963,4192.1187,4237.394,3931.4265,4221.891,3656.0,0,3876.0
T000510,1991-04-30,1990-10-31,4329.4556,4347.55,4449.2334,4253.6133,4383.91,4307.9717,4530.485,4495.6577,4223.578,4401.8755,4058.0,0,4214.0
T000510,1991-07-31,1990-10-31,4182.553,4302.3657,4309.198,4048.4336,4391.508,4301.0913,4409.045,4290.4717,4138.8145,4240.6094,3874.0,0,4046.0
T000510,1991-10-31,1990-10-31,4637.1597,4566.61,4496.0117,4451.27,4479.3154,4605.9316,4580.7295,4610.326,4443.4404,4567.3657,4296.0,0,4444.0
T000511,1991-01-31,1990-10-31,5164.0225,5328.798,5268.8906,5173.676,5199.0723,5394.645,5151.5894,5051.347,5307.449,5081.3403,4977.0,0,4634.0
T000511,1991-04-30,1990-10-31,5519.585,5628.9004,5348.126,5367.7764,5399.759,5666.085,5422.405,5347.017,5381.206,5252.131,5406.0,0,4939.0
T000511,1991-07-31,1990-10-31,5335.04,5493.485,5177.148,5345.1206,5337.747,5618.968,5285.042,5140.8013,5384.8457,5090.0195,5394.0,0,4815.0
T000511,1991-10-31,1990-10-31,5767.56,5838.5615,5445.9556,5682.191,5533.2803,5936.632,5574.002,5599.672,5386.997,5517.743,5570.0,0,5387.0
T000512,1991-01-31,1990-10-31,4071.4004,4309.8115,4383.081,4106.938,4278.699,4275.8164,4300.6646,4336.445,4247.916,4334.1953,4231.0,0,4102.0
T000512,1991-04-30,1990-10-31,4373.2227,4537.212,4434.18,4435.4585,4504.475,4430.3726,4520.4316,4558.4824,4351.3247,4475.373,4552.0,0,4331.0
T000512,1991-07-31,1990-10-31,4138.3965,4414.5435,4253.344,4186.989,4432.128,4343.2812,4364.7983,4290.747,4197.6646,4290.03,4440.0,0,4066.0
T000512,1991-10-31,1990-10-31,4634.834,4720.8354,4512.8066,4560.725,4534.7056,4701.8657,4609.154,4614.2344,4474.973,4552.142,4584.0,0,4475.0
T000513,1991-01-31,1990-10-31,5541.0815,5853.01,5721.153,5622.7676,5680.839,5832.914,5599.9644,5883.931,5520.371,5771.049,5446.0,0,5359.5
T000513,1991-04-30,1990-10-31,5794.0894,5997.2104,5941.2666,5771.5464,5974.9326,5943.813,6035.9307,5999.911,5619.0654,5971.774,5731.5,0,5619.0
T000513,1991-07-31,1990-10-31,6212.741,6428.0464,6195.9907,6114.9424,6233.1377,6140.123,6334.783,6230.2456,6141.5557,6245.7,6137.5,0,6143.0
