unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000342,1984-10-31,1984-05-31,15.368471,14.999433,15.991498,15.525118,16.75874,16.026533,17.05042,14.272367,13.511377,18.174765,13.3,12.4
T000342,1984-11-30,1984-05-31,15.8603735,16.713955,16.605646,15.408426,16.383644,16.178421,15.682255,14.795862,16.168158,18.548803,14.1,12.2
T000343,1985-01-31,1984-12-31,6.13932,5.939023,6.397151,6.1442885,5.9027934,6.357246,7.1980357,5.9123216,6.396978,6.3018923,5.08,6.08
T000343,1985-02-28,1984-12-31,5.740998,5.337415,6.0162926,5.8101907,6.083675,5.695042,6.638293,5.552897,5.8993044,6.3003807,6.2,5.79
T000343,1985-03-31,1984-12-31,6.248996,6.133765,6.721679,6.1829753,6.518886,6.1504054,6.6178026,5.8692436,6.1462436,6.368141,5.93,6.11
T000343,1985-04-30,1984-12-31,6.4308205,6.5431075,7.7095146,6.507947,6.609429,6.0975847,6.316997,6.0121584,6.409749,6.357615,6.41,6.2
T000343,1985-05-31,1984-12-31,6.4567523,5.3514566,7.6590805,6.639511,6.252255,6.179805,7.0540967,6.1383066,6.426345,6.3715825,5.85,6.4
T000343,1985-06-30,1984-12-31,6.2481995,6.68359,7.3952694,6.656638,4.8344193,5.999041,6.429488,5.8757963,6.2029414,6.399126,5.92,6.07
T000344,1984-02-29,1984-01-31,9.479909,12.198183,11.635693,12.320812,12.218816,11.74153,12.518988,10.981806,13.072783,14.049751,7.1,12.8
T000344,1984-03-31,1984-01-31,10.4579315,12.585282,13.52007,13.65116,12.058992,11.277803,13.1180725,11.237732,13.332322,14.028431,9.7,11.9
T000344,1984-04-30,1984-01-31,11.182773,13.270332,12.166893,14.436747,14.306286,12.863674,11.913601,12.5725565,13.423842,14.589509,8.6,12.2
T000344,1984-05-31,1984-01-31,13.153826,15.934089,16.092,14.727467,17.166294,13.753452,12.208872,13.605366,15.419588,14.5273075,14.5,15.4
T000344,1984-06-30,1984-01-31,13.727153,13.245767,18.167458,14.682842,15.999678,14.330265,15.579201,14.630636,15.5734215,14.632292,15.4,15.7
T000344,1984-07-31,1984-01-31,12.691306,16.653519,14.802238,14.608495,16.515223,14.609362,14.609127,13.9782505,15.575286,14.861181,15.0,16.3
T000345,1984-12-31,1984-11-30,9.0883665,9.475149,9.948482,8.767002,8.041741,11.488775,9.978551,7.7595153,8.779676,8.531332,7.98,6.95
T000345,1985-01-31,1984-11-30,9.589918,11.713993,8.807934,8.622467,7.0909066,11.254887,10.002137,7.8785267,8.334974,8.527075,8.13,7.3
T000345,1985-02-28,1984-11-30,9.960184,10.2085085,10.137047,8.622366,9.21127,10.10622,8.545734,8.395823,8.74106,8.736818,7.79,7.12
T000345,1985-03-31,1984-11-30,9.64312,9.842821,9.472351,8.678102,7.1515884,10.317148,9.264624,6.9773498,8.146296,8.705212,7.91,7.52
T000345,1985-04-30,1984-11-30,10.4954195,9.545861,11.904826,8.694506,10.302423,11.629862,11.801959,9.102084,9.990694,8.748637,8.56,9.9
T000345,1985-05-31,1984-11-30,9.879389,10.5546255,10.912145,8.6593,9.6288805,11.4578495,10.129022,8.922585,9.6455,8.832319,9.08,8.53
T000346,1984-12-31,1984-11-30,24.56212,23.62061,21.58509,27.14305,25.942648,22.801722,25.120686,18.629265,23.92016,30.686504,10.9,29.6
T000346,1985-01-31,1984-11-30,28.510414,30.28102,29.973198,26.779478,27.929623,30.650719,28.185907,26.385263,30.173407,30.583864,28.6,29.5
T000346,1985-02-28,1984-11-30,29.924791,25.192726,24.936436,26.943537,29.899408,33.326176,20.891834,29.005898,32.526897,31.861336,31.1,33.7
T000346,1985-03-31,1984-11-30,31.272448,28.900007,22.346992,26.297722,29.65449,29.052763,17.156063,24.618994,28.452852,31.771774,27.5,27.0
T000346,1985-04-30,1984-11-30,32.679077,24.863049,32.57943,25.57594,32.423244,32.721012,27.428034,29.732841,33.061283,31.961105,32.5,33.0
T000346,1985-05-31,1984-11-30,31.266953,30.166538,24.499393,25.226086,30.300512,29.942644,21.88691,26.951351,32.493958,32.55536,28.7,28.8
T000347,1984-02-29,1984-01-31,34.202003,34.96822,33.14449,38.369057,35.17069,42.608566,37.157784,33.275234,46.984734,47.49463,40.2,46.6
T000347,1984-03-31,1984-01-31,44.30197,44.865246,44.885803,38.485153,45.126255,45.194046,46.594357,32.70403,47.308834,47.36185,36.3,45.5
T000347,1984-04-30,1984-01-31,39.972725,44.33594,35.975513,40.59489,50.16848,44.354847,40.2287,38.035812,48.470894,48.486797,37.8,49.5
T000347,1984-05-31,1984-01-31,40.82237,40.22153,36.352234,41.945343,41.55998,45.21385,31.585493,34.392914,45.63379,48.428303,44.7,47.7
T000347,1984-06-30,1984-01-31,44.169067,37.486168,48.699234,42.97235,35.0826,40.920307,49.75821,30.264664,41.66279,48.559086,41.0,40.8
T000347,1984-07-31,1984-01-31,41.243244,52.4607,39.250942,44.0913,48.474854,45.974438,49.361973,43.0859,46.100597,49.154152,40.1,64.0
T000348,1984-12-31,1984-11-30,75.961464,85.619896,100.07943,101.40729,93.41212,98.02542,110.92233,90.810234,95.95716,101.2014,84.1,98.3
T000348,1985-01-31,1984-11-30,99.20939,109.40833,83.25209,108.09323,109.52576,95.94716,104.68279,91.85041,96.97972,101.20098,89.2,96.4
T000348,1985-02-28,1984-11-30,136.20128,104.734146,128.16621,112.23468,117.922424,100.602,117.98559,114.2355,117.74544,107.19125,112.2,132.2
T000348,1985-03-31,1984-11-30,113.10223,108.88417,114.50473,113.69223,111.43215,99.31994,111.55534,105.35614,109.88299,106.065155,106.5,113.7
T000348,1985-04-30,1984-11-30,108.5342,107.28655,123.436966,113.58775,120.457726,95.145744,132.34161,109.44464,113.39729,107.43487,112.0,116.6
T000348,1985-05-31,1984-11-30,123.60517,112.96868,110.35054,113.732315,105.684105,97.56389,110.36109,110.68269,101.837944,109.73626,118.0,129.9
T000349,1984-02-29,1984-01-31,37.702404,39.065346,36.699154,37.658253,39.35468,40.00161,41.61933,38.273502,41.08965,37.583225,41.6,37.7
T000349,1984-03-31,1984-01-31,37.87015,42.05354,42.075096,37.8775,38.638176,38.73731,45.412697,36.63033,35.674225,37.56678,32.6,36.2
T000349,1984-04-30,1984-01-31,37.058163,39.97963,37.03287,37.829052,39.70675,38.75292,38.080704,37.08755,36.581184,38.530636,37.3,33.9
T000349,1984-05-31,1984-01-31,37.49033,40.745773,38.317078,37.423443,39.49241,40.089428,35.47596,37.587303,37.779037,38.36313,41.2,36.7
T000349,1984-06-30,1984-01-31,35.961887,33.424664,39.65068,36.45888,35.33852,34.064976,39.608257,32.280018,34.529484,38.568317,40.1,30.4
T000349,1984-07-31,1984-01-31,35.851273,38.584034,36.64631,35.17881,35.745106,34.712868,35.403957,32.391674,32.12761,38.961708,33.0,30.0
T000350,1984-12-31,1984-11-30,49.75436,59.652283,58.932274,52.284653,60.411392,57.61195,65.60434,55.35773,53.420288,52.198917,51.1,46.5
T000350,1985-01-31,1984-11-30,54.433018,62.164333,52.47032,54.5448,58.121544,59.345768,60.97361,57.099556,56.43059,52.230206,57.6,47.2
T000350,1985-02-28,1984-11-30,66.13161,64.98415,74.82367,56.920616,69.78955,61.052467,73.01318,64.625,60.38715,55.368073,66.7,61.6
T000350,1985-03-31,1984-11-30,59.888187,62.861347,68.01943,58.72326,60.60079,57.63835,64.69705,62.09934,63.613678,54.732178,62.8,53.7
T000350,1985-04-30,1984-11-30,57.594982,58.528885,63.722237,59.481846,61.22604,60.954407,67.4113,62.820084,63.33893,55.48223,64.7,54.5
T000350,1985-05-31,1984-11-30,62.697918,61.607582,64.40346,59.740746,67.396,60.44388,62.01942,63.76082,58.032654,56.655685,64.6,57.8
T000351,1984-06-30,1984-05-31,7.4321623,7.803541,8.869074,7.1979017,7.618648,7.568527,9.36268,7.9408035,7.25607,7.191872,7.0,7.8
T000351,1984-07-31,1984-05-31,5.7171154,6.390091,5.6248903,7.2935934,6.433188,5.8068633,7.1839776,6.3913846,6.5959506,7.1958303,7.0,6.4
T000351,1984-08-31,1984-05-31,7.9560766,7.976631,9.469344,7.726645,6.833493,7.3655148,7.6457043,7.0175705,7.0108867,7.3688087,7.0,6.5
T000351,1984-09-30,1984-05-31,8.186598,8.167469,9.523223,7.797289,7.4870167,7.5817833,7.7642417,7.981735,7.1722884,7.3305335,7.8,7.5
T000351,1984-10-31,1984-05-31,7.8084908,5.798273,7.304087,7.7594404,7.737152,7.0509777,6.9353905,7.5371737,6.8614616,7.3741784,7.5,6.6
T000351,1984-11-30,1984-05-31,7.8247824,8.03686,9.667267,7.7035317,7.378563,7.6238737,8.049606,7.779093,6.9977703,7.4365406,7.5,7.1
T000352,1984-12-31,1984-11-30,6494.4224,6737.932,6240.601,6394.895,6230.6943,6246.662,7228.085,6346.283,6398.604,6937.4634,6542.0,6176.0
T000352,1985-01-31,1984-11-30,6684.3184,7400.582,6620.759,6340.3105,6117.5757,6388.22,7699.2217,6412.539,6438.9736,6934.783,6420.0,6138.0
T000352,1985-02-28,1984-11-30,6905.539,7247.1055,6498.352,6795.907,7098.6123,6684.474,7061.7896,6849.1357,7019.51,7093.5293,7098.0,6717.0
T000352,1985-03-31,1984-11-30,7196.562,7638.89,6620.2793,7167.6035,6625.458,6664.2544,6318.0986,6614.7705,6962.1494,7067.8877,6855.0,6466.0
T000352,1985-04-30,1984-11-30,7362.5386,6772.4355,7371.2695,7358.2144,6906.521,7353.5527,8199.019,7323.013,7295.8516,7101.443,7672.0,7312.0
T000352,1985-05-31,1984-11-30,7296.8857,8281.724,7476.1694,7462.415,7735.9297,7783.325,7747.3325,7724.983,7591.9053,7164.891,8068.0,7763.0
T000353,1984-08-31,1984-07-31,3029.157,3057.8306,2946.667,3151.5728,2937.4893,2928.8662,3250.9272,2937.153,3048.6218,3093.899,2959.0,2863.0
T000353,1984-09-30,1984-07-31,3258.8027,3435.393,3334.831,3197.7578,3358.4575,2987.1768,3772.7888,3214.2583,3180.723,3093.2734,3126.0,3255.0
T000353,1984-10-31,1984-07-31,3203.3318,3201.014,3099.829,3224.9194,3246.7046,2992.2407,3189.8562,3227.388,3192.5142,3158.2258,3249.0,3173.0
T000353,1984-11-30,1984-07-31,3142.9985,3350.2214,3146.613,3258.2817,3250.3232,2992.3105,2880.262,3146.0415,3145.8704,3147.7654,2978.0,3003.0
T000353,1984-12-31,1984-07-31,3241.6821,3009.516,3455.4287,3287.9263,3392.2346,3078.6228,3674.48,3325.7258,3222.642,3161.867,3177.0,3375.0
T000353,1985-01-31,1984-07-31,3198.1064,3388.295,3081.9297,3303.5264,3212.4575,2973.169,3261.3452,3068.695,3139.5813,3186.8752,3030.0,3151.0
T000354,1984-10-31,1984-09-30,4292.2314,4444.0327,4256.8833,4429.8965,4164.573,4275.6816,4765.6055,4291.4033,4160.7188,4057.3281,4497.0,4177.0
T000354,1984-11-30,1984-09-30,4268.4697,4930.596,4064.9707,4454.8857,4210.877,4425.4326,4884.056,4294.4966,4121.3027,4058.722,4474.0,4200.0
T000354,1984-12-31,1984-09-30,4353.291,4451.234,4097.7754,4371.203,3926.202,4175.402,3948.7935,4079.2039,4213.0454,4169.3267,4011.0,3751.0
T000354,1985-01-31,1984-09-30,4378.46,4571.4736,4085.5154,4174.6636,4370.234,4420.667,4119.0317,4319.749,4229.227,4146.492,4481.0,4305.0
T000354,1985-02-28,1984-09-30,4373.5186,3870.3713,3861.8357,3960.5486,4049.284,4235.373,4553.4497,4140.188,4193.714,4173.23,4148.0,4000.0
T000354,1985-03-31,1984-09-30,4299.8457,4217.1704,4105.6587,3840.5657,3960.4468,4307.3003,4290.3643,4102.4526,4266.4717,4214.294,4016.0,3879.0
T000355,1985-02-28,1985-01-31,2822.9116,2844.8525,2606.6455,2784.9067,2636.1765,2703.2585,3060.8184,2658.9578,2527.792,2452.3403,2974.0,2401.0
T000355,1985-03-31,1985-01-31,2863.5483,2996.8123,2682.286,2666.9734,2886.7043,2734.369,3327.253,2762.5974,2597.4988,2451.2026,2736.0,2598.0
T000355,1985-04-30,1985-01-31,2645.3984,2612.1882,2483.9568,2485.756,2583.9043,2443.2573,2575.983,2531.769,2387.3088,2524.305,2510.0,2334.0
T000355,1985-05-31,1985-01-31,2564.9492,2565.807,2303.7288,2356.863,2471.5955,2306.9954,2435.668,2481.5667,2379.5547,2508.1702,2491.0,2299.0
T000355,1985-06-30,1985-01-31,2544.891,2259.5706,2314.222,2311.043,2343.3533,2267.727,2754.5518,2443.2246,2259.6614,2524.296,2252.0,2150.0
T000355,1985-07-31,1985-01-31,2511.606,2605.86,2605.4583,2344.047,2386.9785,2390.9526,2528.0518,2534.922,2443.8696,2556.2385,2338.0,2288.0
T000356,1984-10-31,1984-09-30,28920.703,30458.367,28518.01,29176.451,31342.082,30831.162,31437.656,30399.91,26963.434,25959.762,32275.0,29467.0
T000356,1984-11-30,1984-09-30,29014.648,32990.63,29181.512,29313.148,32147.994,31264.477,33441.23,30969.611,28048.293,25976.012,33344.0,30850.0
T000356,1984-12-31,1984-09-30,28511.953,29670.734,27748.492,28580.922,29558.52,28042.574,27831.908,28704.318,26156.793,26894.861,30234.0,26600.0
T000356,1985-01-31,1984-09-30,28509.39,29284.889,26922.516,27007.96,27808.146,28244.057,26875.105,28872.766,26518.836,26698.314,30746.0,27487.0
T000356,1985-02-28,1984-09-30,28255.408,25505.018,23072.703,25508.664,27757.746,25909.635,27734.096,27280.57,25349.559,26925.287,26424.0,25057.0
T000356,1985-03-31,1984-09-30,27230.58,26400.578,26421.066,24514.502,24163.549,25771.658,26969.309,26696.307,24728.145,27261.535,25147.0,24179.0
T000357,1984-12-31,1984-11-30,6268.7456,6384.2324,6273.6626,6358.366,6654.2236,6509.64,7173.4956,6350.898,5933.2925,5669.652,6454.0,6197.0
T000357,1985-01-31,1984-11-30,6181.3755,6730.8955,5718.994,6138.3203,6109.251,6032.045,6857.0103,5945.022,5467.115,5672.675,5828.0,5445.0
T000357,1985-02-28,1984-11-30,6082.15,6205.2197,6194.8027,5734.9517,6045.651,6136.0835,5992.2554,6074.732,5686.257,5805.4404,6052.0,5698.0
T000357,1985-03-31,1984-11-30,5948.303,5961.4097,5523.373,5438.6147,5659.7,5661.2085,5668.7188,5775.0215,5541.455,5771.5596,5480.0,5428.0
T000357,1985-04-30,1984-11-30,5593.231,5144.1255,5229.7144,5275.803,5146.4604,5403.1177,6175.165,5505.541,5258.1147,5805.645,5282.0,5107.0
T000357,1985-05-31,1984-11-30,5736.4463,5800.633,5917.0605,5269.9175,5182.2954,5051.4404,5610.512,5325.3516,5240.769,5856.675,5044.0,4914.0
T000358,1984-09-30,1984-08-31,2212.9084,2189.4534,2153.8267,2002.4762,2113.7485,2106.0437,2400.0854,2136.8762,2157.3606,2040.8424,1938.0,2189.0
T000358,1984-10-31,1984-08-31,2162.04,2313.8628,2267.717,2045.5338,2323.957,2170.1545,2508.2168,2244.8535,2358.3987,2040.5107,1831.0,2381.0
T000358,1984-11-30,1984-08-31,2028.1475,2096.67,2175.2544,2046.4624,2103.8315,1941.104,2173.9324,2128.6602,2118.712,2149.892,1882.0,2133.0
T000358,1984-12-31,1984-08-31,1896.778,2062.069,2114.1938,2045.7625,1890.4313,1943.6436,1980.9313,2050.0698,1984.0577,2129.7893,1667.0,1991.0
T000358,1985-01-31,1984-08-31,1738.6877,1820.2451,1875.9957,2006.2761,1867.9917,1783.1028,2103.597,1963.4194,2028.3011,2154.4722,1768.0,2038.0
T000358,1985-02-28,1984-08-31,1785.1398,1731.1816,1758.9043,1893.5953,1686.461,1677.0973,1783.3541,1571.1415,1495.0546,2196.822,1602.0,1425.0
T000359,1984-12-31,1984-11-30,3156.1199,3362.9275,3339.4863,3169.5166,3110.4524,3339.9783,3694.6755,3229.5112,3121.215,2881.177,3371.0,3242.0
T000359,1985-01-31,1984-11-30,3209.9268,3527.3408,3214.6326,3080.9653,3048.6675,3128.2864,3820.879,3166.5437,3104.704,2879.73,3234.0,3116.0
T000359,1985-02-28,1984-11-30,2702.3286,2852.7642,3017.2498,2822.7456,2879.5947,3021.5056,2732.1025,2958.5398,2701.0012,2991.9158,3043.0,2700.0
T000359,1985-03-31,1984-11-30,2689.0447,2566.907,2565.8745,2547.5325,2238.3618,2559.4543,2538.5525,2567.1846,2313.2136,2967.376,2789.0,2231.0
T000359,1985-04-30,1984-11-30,2573.7944,2453.306,2582.4236,2393.7417,2398.8652,2472.7393,2931.151,2721.2524,2511.4626,2992.3306,2623.0,2420.0
T000359,1985-05-31,1984-11-30,2390.9592,2462.7058,2777.5796,2371.4429,1826.1675,2051.4255,2503.683,2215.7654,2189.786,3040.538,2167.0,2100.0
T000360,1984-05-31,1984-04-30,406.6167,418.9005,414.18167,341.991,430.29126,401.25082,489.87692,426.3023,352.67938,347.16708,426.0,365.0
T000360,1984-06-30,1984-04-30,388.70538,443.91342,365.3456,357.52097,413.1588,410.25952,464.8377,424.77496,363.86038,347.75397,402.0,353.0
T000360,1984-07-31,1984-04-30,350.72955,373.34784,385.17685,379.75055,356.84558,381.28625,365.41412,383.3707,367.1876,362.1283,379.0,313.0
T000360,1984-08-31,1984-04-30,340.44922,347.117,322.41782,381.51782,328.19138,318.8405,350.03262,339.01007,361.15906,358.5808,336.0,273.0
T000360,1984-09-30,1984-04-30,417.23975,370.56363,351.12393,379.83,434.7852,384.4882,458.88904,436.42502,355.0907,362.47498,455.0,407.0
T000360,1984-10-31,1984-04-30,434.97217,420.778,483.49222,379.37494,414.27106,462.69775,446.68164,446.96393,383.4285,367.40445,435.0,404.0
T000361,1984-03-31,1984-02-29,1310.4758,1221.8242,1206.8735,1114.7421,1248.4324,1413.5046,1263.7012,1218.978,1186.5193,980.103,1351.0,1189.0
T000361,1984-04-30,1984-02-29,1249.4739,1339.8274,1230.3208,1114.58,1364.0659,1409.8347,1373.9866,1244.6353,1245.1544,980.26074,1349.0,1247.0
T000361,1984-05-31,1984-02-29,1129.6409,1183.6475,1230.5209,1058.8804,1269.2039,1206.8945,1197.1594,1210.9829,1132.3738,1028.2557,1310.0,1136.0
T000361,1984-06-30,1984-02-29,951.66504,965.705,987.0383,959.55005,991.264,1016.1426,1006.21216,1011.25714,952.88153,1019.00024,1188.0,952.0
T000361,1984-07-31,1984-02-29,795.28955,783.70667,759.2132,865.01654,870.26465,786.7019,947.35547,809.8916,723.1488,1030.1392,766.0,717.0
T000361,1984-08-31,1984-02-29,978.9428,974.16785,968.6072,821.58246,947.931,933.3742,984.30536,942.4212,871.08594,1048.4165,1000.0,862.0
T000362,1984-07-31,1984-06-30,313.79538,318.67413,318.25665,332.68607,331.27325,313.26892,401.2048,321.03836,319.49255,282.30356,323.0,298.0
T000362,1984-08-31,1984-06-30,312.6436,320.75748,299.22702,297.9635,289.74655,272.2774,383.30246,282.1193,254.01622,282.1966,287.0,256.0
T000362,1984-09-30,1984-06-30,240.1991,276.09418,279.39893,257.67798,276.08783,248.75427,281.72928,249.1304,231.4448,297.86697,244.0,224.0
T000362,1984-10-31,1984-06-30,261.1319,255.79227,245.7594,236.5917,254.9026,238.80362,270.65952,263.5578,246.48003,293.9661,234.0,226.0
T000362,1984-11-30,1984-06-30,244.03171,242.2716,296.29236,238.34015,293.00995,241.05331,341.28336,262.44073,243.81949,297.5947,241.0,232.0
T000362,1984-12-31,1984-06-30,245.6582,267.68173,290.0466,242.38332,255.92212,225.15015,265.35342,240.8015,223.5811,304.45062,206.0,200.0
T000363,1984-05-31,1984-04-30,845.3818,917.7686,868.5838,881.23883,911.4043,931.2781,991.0712,867.58936,845.1774,789.53534,887.0,851.0
T000363,1984-06-30,1984-04-30,854.22424,973.39667,858.40137,853.69556,890.55884,870.7947,1019.9939,847.79333,819.1881,789.30945,883.0,820.0
T000363,1984-07-31,1984-04-30,763.39996,830.8911,825.054,788.534,884.4107,817.40497,816.50366,815.0728,774.4933,821.08417,886.0,776.0
T000363,1984-08-31,1984-04-30,692.96674,701.366,676.47864,722.4945,717.9561,715.8992,712.6754,681.9374,646.00806,813.90314,700.0,618.0
T000363,1984-09-30,1984-04-30,663.90234,693.718,649.14294,685.09686,720.54517,659.31604,801.6246,684.96423,640.92444,821.15265,704.0,624.0
T000363,1984-10-31,1984-04-30,706.7252,746.0637,820.38715,681.7494,732.6469,691.48535,738.8608,713.14996,674.6164,834.5905,751.0,658.0
T000364,1984-07-31,1984-06-30,332.97623,310.09845,340.41016,340.73236,311.12393,325.25522,365.85068,291.6481,299.21106,362.30875,273.0,376.0
T000364,1984-08-31,1984-06-30,356.50436,339.9773,310.7396,350.80423,302.98593,339.28378,384.88943,300.14282,301.02786,361.5537,295.0,381.0
T000364,1984-09-30,1984-06-30,362.81592,327.08475,307.46005,353.17212,302.14603,341.71725,282.07266,300.26996,312.3671,384.97495,321.0,341.0
T000364,1984-10-31,1984-06-30,347.19614,338.99167,299.60974,354.14532,308.46536,335.63025,288.29294,287.96167,315.776,381.86932,324.0,329.0
T000364,1984-11-30,1984-06-30,361.06543,244.6597,263.94534,354.19064,286.7236,343.71033,310.49884,293.67493,294.51855,386.436,340.0,286.0
T000364,1984-12-31,1984-06-30,361.5468,303.14685,265.6156,354.08655,280.39423,348.20395,251.47046,282.0796,303.4842,396.05908,325.0,252.0
T000365,1984-05-31,1984-04-30,15652.261,14164.209,12137.577,14104.127,11188.471,11364.568,15073.455,12466.861,12983.322,14487.098,14231.0,10494.0
T000365,1984-06-30,1984-04-30,15671.123,15962.9375,14809.252,13207.401,14440.632,12929.543,17826.025,14267.3545,12994.382,14491.858,17057.0,12602.0
T000365,1984-07-31,1984-04-30,15825.724,15011.854,13429.184,15157.967,15235.998,14450.363,15225.822,14886.277,14182.0205,14889.393,18151.0,13848.0
T000365,1984-08-31,1984-04-30,15988.63,16540.977,13873.953,15669.138,14608.869,14337.3545,14084.098,15042.839,13639.749,14807.711,18444.0,13351.0
T000365,1984-09-30,1984-04-30,16083.087,13837.26,14871.759,15783.178,15324.875,15089.391,17166.21,14924.215,14299.608,14903.537,19013.0,13970.0
T000365,1984-10-31,1984-04-30,15664.829,15319.76,14202.03,15818.148,13460.6,13364.833,14394.096,13545.726,13079.05,15051.404,16036.0,11941.0
T000366,1984-03-31,1984-02-29,24181.72,26291.379,24183.742,26402.004,26110.373,27128.232,29103.348,27192.262,26226.066,26293.518,27818.0,23089.0
T000366,1984-04-30,1984-02-29,24920.574,28660.223,24572.97,26855.871,25548.805,26365.227,29385.902,25607.557,28000.69,26291.252,26313.0,21494.0
T000366,1984-05-31,1984-02-29,26903.184,26743.197,25468.842,27743.104,28051.23,26983.492,28394.406,27622.537,27728.072,26881.986,29364.0,24456.0
T000366,1984-06-30,1984-02-29,27674.232,29610.152,27834.4,28377.414,28955.273,28838.102,27913.02,29323.543,28682.693,26781.428,33896.0,26802.0
T000366,1984-07-31,1984-02-29,28043.771,27202.742,28575.074,28760.086,30321.9,29755.637,31426.146,29456.418,28835.453,26913.225,32669.0,25738.0
T000366,1984-08-31,1984-02-29,28020.074,31328.168,30783.635,28965.8,33233.895,32804.918,29850.688,31994.691,29943.428,27137.738,37659.0,30178.0
T000367,1984-07-31,1984-06-30,14361.924,15191.95,14926.371,13867.006,14857.459,14685.8545,16182.41,15456.02,14968.508,15321.781,15961.0,15479.0
T000367,1984-08-31,1984-06-30,14785.229,16922.62,16157.837,13856.011,15708.584,14646.066,17741.441,15543.8125,15670.593,15307.429,18403.0,15920.0
