unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000227,2006-12-31,2006-09-30,2639.1558,2471.9695,2650.7866,2646.5063,2177.3286,2544.1104,2706.9773,2289.8196,2625.0,2321.2827,2886.0,2625.0
T000227,2007-01-31,2006-09-30,2341.1687,2466.7068,2280.4968,2142.1863,2405.9116,2248.505,2195.4338,2416.2742,2106.0,2422.4526,1736.0,2106.0
T000227,2007-02-28,2006-09-30,1656.6365,1523.0768,1715.3999,1489.0914,1462.9481,1571.3226,1567.1848,1542.0952,1496.0,1422.6213,1219.0,1496.0
T000227,2007-03-31,2006-09-30,1226.2921,1233.2838,1228.0884,1329.989,1321.9275,1415.5676,1068.5529,1098.686,943.0,1156.8181,828.0,943.0
T000227,2007-04-30,2006-09-30,1195.1898,1501.736,1198.4055,1175.4226,1336.2437,1286.9526,1196.6941,1339.6434,1144.0,1123.9578,1334.0,1144.0
T000227,2007-05-31,2006-09-30,912.5382,1032.8918,802.28296,1031.3524,762.0044,1036.3682,890.40466,1102.4204,833.0,853.62244,936.0,833.0
T000227,2007-06-30,2006-09-30,1176.8726,1311.2358,1065.1719,1300.7644,1066.9532,1366.0981,1208.0393,1263.8553,1134.0,1093.6162,1083.0,1134.0
T000227,2007-07-31,2006-09-30,1653.2635,2150.2937,1642.9745,1759.0326,1862.0022,1745.9922,1728.6804,1771.9928,1752.0,1658.0786,1344.0,1752.0
T000227,2007-08-31,2006-09-30,1028.822,1131.0271,927.35986,1027.715,1241.1707,984.54346,821.56134,1041.4365,714.00006,1127.8137,946.0,714.0
T000227,2007-09-30,2006-09-30,1307.2839,1621.9065,1342.1329,1316.9327,1493.0002,1289.2169,1536.8086,1429.173,1449.0,1242.5566,1403.0,1449.0
T000228,2006-10-31,2006-09-30,312.64105,363.2749,374.34277,333.78043,323.65906,340.1894,387.43228,347.90012,367.99982,313.07104,286.0,368.0
T000228,2006-11-30,2006-09-30,344.5535,404.435,390.90692,300.94684,341.5892,305.50226,374.21637,380.61047,345.0,343.41818,374.0,345.0
T000228,2006-12-31,2006-09-30,265.86987,298.02536,293.6897,268.46515,234.993,291.7419,334.33133,282.58365,300.0,257.29916,416.0,300.0
T000228,2007-01-31,2006-09-30,272.6308,233.58847,276.48975,199.12283,217.1562,200.28406,201.32594,240.83328,182.0,234.58525,364.0,182.0
T000228,2007-02-28,2006-09-30,242.73688,273.6502,233.52303,194.1646,259.66345,208.20755,183.32199,207.07358,154.0,238.09482,276.0,154.0
T000228,2007-03-31,2006-09-30,258.16968,256.0095,246.0932,325.11768,299.73465,309.78238,352.88998,247.96262,344.99997,228.6118,276.0,345.0
T000228,2007-04-30,2006-09-30,255.59883,287.2089,260.9321,203.06398,243.00908,208.4979,185.85028,241.5979,154.0,235.59273,184.0,154.0
T000228,2007-05-31,2006-09-30,245.0471,259.26364,239.58563,179.27104,246.07396,201.05537,196.06609,243.97224,187.0,240.608,180.0,187.0
T000228,2007-06-30,2006-09-30,228.12466,224.7421,200.7259,258.92023,210.74976,224.38483,157.39334,189.90762,126.0,235.57233,152.0,126.0
T000228,2007-07-31,2006-09-30,292.77344,336.3412,304.75986,301.8282,266.88278,306.85797,363.28067,281.35373,360.0,244.37216,168.0,360.0
T000228,2007-08-31,2006-09-30,250.66052,303.38602,273.19482,300.33792,268.00055,276.69998,257.27463,292.9365,231.0,241.12471,242.0,231.0
T000228,2007-09-30,2006-09-30,274.14487,322.2345,291.91046,326.97,247.47127,325.2261,337.99335,300.5348,315.0,257.17905,138.0,315.0
T000229,2006-10-31,2006-09-30,1150.6584,1240.5122,1208.1558,1036.2289,1204.0735,1029.2568,1171.6401,1183.0549,1057.9999,1117.6947,1034.0,1058.0
T000229,2006-11-30,2006-09-30,1094.6862,1114.3347,1094.8236,1035.0044,1129.9147,932.567,1088.9749,1153.5647,966.0,1020.11426,1474.0,966.0
T000229,2006-12-31,2006-09-30,1352.4584,1549.273,1435.2684,1292.4309,1359.396,1160.7021,1369.1151,1536.406,1225.0,1433.9823,832.0,1225.0
T000229,2007-01-31,2006-09-30,2017.1677,2212.007,1876.9034,1730.782,2183.9128,1742.375,1844.0286,2146.4563,1820.0,2148.4443,2156.0,1820.0
T000229,2007-02-28,2006-09-30,1314.9767,1364.0483,1417.0989,1528.1663,1275.4066,1444.7764,1444.9049,1317.5371,1364.0,1324.6112,1242.0,1364.0
T000229,2007-03-31,2006-09-30,1065.0193,1107.4851,1093.5801,1157.9651,1090.8219,1234.4335,1259.7178,1058.8022,1173.0,1008.9966,1334.0,1173.0
T000229,2007-04-30,2006-09-30,1094.022,1088.9744,1075.7906,1096.7971,971.36194,1098.3938,1146.4064,1006.715,1056.0,998.14844,897.0,1056.0
T000229,2007-05-31,2006-09-30,865.8601,816.4349,875.0818,900.40796,805.812,831.2537,741.1384,842.0873,663.0,753.74817,702.0,663.0
T000229,2007-06-30,2006-09-30,1068.1417,969.55676,1020.24915,1056.5975,932.6031,1124.8405,1057.1415,1045.1135,972.0,949.57153,988.0,972.0
T000229,2007-07-31,2006-09-30,2183.8428,2212.4058,1890.3013,1966.2057,2431.7144,2066.2598,2017.9038,2129.7837,2040.0,2152.9426,2016.0,2040.0
T000229,2007-08-31,2006-09-30,896.5588,947.0327,991.89246,886.5431,977.91675,969.23724,826.19275,1000.4828,735.0,1008.18384,528.0,735.0
T000229,2007-09-30,2006-09-30,1003.57965,1115.3785,987.81836,963.27924,941.5307,863.7954,985.6942,998.0054,924.0,1044.7052,529.0,924.0
T000230,2006-10-31,2006-09-30,9191.957,10125.304,9470.508,9067.011,9719.818,9329.238,9879.617,9700.354,9038.999,9998.427,10186.0,9039.0
T000230,2006-11-30,2006-09-30,10522.58,12257.867,10843.106,9954.396,10478.74,10192.815,11094.868,11906.663,10327.0,11557.505,10582.0,10327.0
T000230,2006-12-31,2006-09-30,10899.954,12191.539,11163.869,11930.344,10851.813,10890.018,11743.322,11741.212,10725.0,11951.848,11440.0,10725.0
T000230,2007-01-31,2006-09-30,14202.844,16513.232,13555.873,12822.15,14288.195,12715.873,13416.934,16411.648,13052.0,15264.5,14028.0,13052.0
T000230,2007-02-28,2006-09-30,10661.654,11367.757,11042.062,10391.633,10139.17,10583.816,10449.295,11125.166,9746.0,10910.369,8510.0,9746.0
T000230,2007-03-31,2006-09-30,9144.108,10189.66,8988.148,10517.044,9615.863,9684.589,9780.557,9188.06,9177.0,9940.03,9752.0,9177.0
T000230,2007-04-30,2006-09-30,8004.594,8737.8955,7810.5273,8330.404,7799.3926,8473.494,8618.173,7853.2646,8030.0,8304.353,8602.0,8030.0
T000230,2007-05-31,2006-09-30,7008.171,6717.544,6481.617,7335.253,6036.082,7271.83,6755.4717,6951.75,6307.0,7076.004,6228.0,6307.0
T000230,2007-06-30,2006-09-30,7729.8677,7872.2627,7226.3545,7995.866,6787.719,8238.6045,7904.1704,7694.907,7524.0,7604.837,7334.0,7524.0
T000230,2007-07-31,2006-09-30,10127.5205,11589.59,9491.91,9985.643,11063.597,10169.941,10199.182,10765.617,10008.0,10436.648,8904.0,10008.0
T000230,2007-08-31,2006-09-30,7801.2627,8450.686,7605.0356,7556.1694,8296.504,7609.5205,7490.174,7997.368,7056.0,8331.659,5742.0,7056.0
T000230,2007-09-30,2006-09-30,7581.405,8263.03,7743.279,8008.417,7418.336,8073.362,8781.157,8150.54,8253.0,7763.576,6601.0,8253.0
T000231,2006-10-31,2006-09-30,4479.8145,4873.049,4820.3403,4312.7417,4426.204,4102.753,4203.5005,4760.3657,3657.003,4549.471,4752.0,3657.0
T000231,2006-11-30,2006-09-30,5742.5938,5812.504,5970.2275,5344.549,4670.0283,4925.9185,5786.3706,5785.957,5313.0,5674.6123,7832.0,5313.0
T000231,2006-12-31,2006-09-30,6264.2227,6530.787,6163.649,5483.8994,5269.043,5643.5425,6478.0117,6729.253,6000.0,5891.204,7072.0,6000.0
T000231,2007-01-31,2006-09-30,5130.346,6147.5044,5040.9443,5207.868,4821.8594,5239.7754,5419.088,6242.3047,4992.0,5538.7617,5516.0,4992.0
T000231,2007-02-28,2006-09-30,6152.84,6733.103,5935.009,4967.9277,6337.647,4840.631,5138.114,6779.3237,4774.0,5586.089,11017.0,4774.0
T000231,2007-03-31,2006-09-30,4268.8228,4882.9463,4621.3716,4870.6997,4560.8755,4778.729,4642.4893,4662.4893,4232.0,4648.457,5129.0,4232.0
T000231,2007-04-30,2006-09-30,4737.987,5426.921,4967.454,5063.668,4440.775,5156.8276,5476.8623,5026.0684,5192.0,5129.2744,7084.0,5192.0
T000231,2007-05-31,2006-09-30,4457.7104,4394.185,4271.2744,5213.5146,4026.1797,4476.6875,4798.6025,4225.293,4624.0,4036.5813,4662.0,4624.0
T000231,2007-06-30,2006-09-30,3175.3193,2801.1343,3186.4697,3357.8003,2733.2698,3074.0786,2607.749,3061.583,2358.0,3474.833,3420.0,2358.0
T000231,2007-07-31,2006-09-30,3800.3608,3884.0127,4009.3472,3261.588,3748.3406,3447.957,3610.8113,3706.5303,3408.0,4411.9253,4464.0,3408.0
T000231,2007-08-31,2006-09-30,4746.4395,4538.166,4723.5986,4496.522,4164.0747,4374.9673,4265.3896,4591.2593,4053.0,4807.245,6028.0,4053.0
T000231,2007-09-30,2006-09-30,4236.452,4704.129,4456.233,4509.8057,3700.0627,4531.1543,4610.7544,4525.926,4326.0,3898.3794,4784.0,4326.0
T000232,2006-10-31,2006-09-30,913.34937,835.06616,949.65265,992.727,800.5791,971.4353,970.6583,873.66675,828.0001,948.8001,770.0,828.0
T000232,2006-11-30,2006-09-30,1062.0565,1110.2401,1084.8241,1098.2854,916.7229,1052.7458,1230.6489,1008.8097,1127.0,1084.27,1298.0,1127.0
T000232,2006-12-31,2006-09-30,1435.8468,1588.3542,1489.1506,1229.3137,1321.8301,1268.3275,1447.8159,1537.8958,1325.0,1452.2463,1924.0,1325.0
T000232,2007-01-31,2006-09-30,1169.8943,1439.1855,1210.524,1178.2692,1346.3313,1227.7036,1368.2173,1316.614,1300.0,1323.2905,1260.0,1300.0
T000232,2007-02-28,2006-09-30,1018.9576,1100.8784,1041.1415,944.8855,1010.1289,863.35675,797.5925,1036.8683,704.0,894.1001,1725.0,704.0
T000232,2007-03-31,2006-09-30,990.969,973.66815,973.4001,944.1983,946.95166,941.85156,933.63477,889.4442,828.0,926.0689,1242.0,828.0
T000232,2007-04-30,2006-09-30,1153.303,1262.2843,1163.792,1084.6793,1090.2384,1223.4211,1363.063,1143.7881,1320.0,1148.8496,1288.0,1320.0
T000232,2007-05-31,2006-09-30,758.65576,772.3221,740.56494,931.677,860.26404,881.47723,710.16943,731.22894,629.0,774.8025,972.0,629.0
T000232,2007-06-30,2006-09-30,885.67566,907.52246,829.02826,830.49335,733.12964,900.18524,907.0675,802.1395,864.0,813.9044,950.0,864.0
T000232,2007-07-31,2006-09-30,972.3967,1094.6785,957.8024,997.044,967.7769,1020.9822,974.9493,951.01526,912.0,940.33594,912.0,912.0
T000232,2007-08-31,2006-09-30,894.6385,988.0229,870.8032,1078.6414,920.55695,998.224,1021.2594,825.3374,966.0,807.99524,902.0,966.0
T000232,2007-09-30,2006-09-30,1053.6969,1314.6592,1139.7598,1081.1069,1127.5189,1145.604,1122.0125,1113.9122,1050.0,965.8864,1127.0,1050.0
T000233,2006-10-31,2006-09-30,2095.4683,2055.851,2163.9585,1933.8282,1735.8695,1950.5361,1837.714,2064.4524,1564.0142,2117.8022,2002.0,1564.0
T000233,2006-11-30,2006-09-30,3690.6448,3449.712,3374.3115,3409.9,2795.1929,3129.5513,3545.7188,3357.245,3427.0,3523.0234,3190.0,3427.0
T000233,2006-12-31,2006-09-30,3655.2744,3574.8154,3492.4243,3432.128,3127.12,3154.285,3502.762,3586.9106,3325.0,3816.856,2652.0,3325.0
T000233,2007-01-31,2006-09-30,1713.0686,1625.6658,1813.3053,1769.8425,1332.0723,1726.4031,1729.3511,1613.9995,1482.0,1504.0398,1568.0,1482.0
T000233,2007-02-28,2006-09-30,1558.1146,1706.4419,1591.904,1797.6959,1207.9746,1704.9612,1745.9199,1674.4434,1584.0,1942.2875,966.0,1584.0
T000233,2007-03-31,2006-09-30,1777.6586,1747.1592,1713.7283,1711.3436,1848.0784,1869.1919,1651.1086,1751.8242,1449.0004,1918.1431,1380.0,1449.0
T000233,2007-04-30,2006-09-30,2052.5771,2011.858,2116.3948,2006.5057,1885.5452,2081.8691,2298.947,2009.7151,2222.0,2037.1099,1794.0,2222.0
T000233,2007-05-31,2006-09-30,1858.9994,1740.3235,1816.4337,2251.8325,1653.5715,1836.543,1908.0227,1650.1088,1836.0,1813.7825,1350.0,1836.0
T000233,2007-06-30,2006-09-30,1664.0087,1497.4155,1635.4075,1594.6982,1245.0865,1582.1499,1428.5048,1509.3464,1332.0,1719.3007,1577.0,1332.0
T000233,2007-07-31,2006-09-30,1618.2538,1817.7968,1666.8224,1631.4686,1602.4097,1661.2405,1686.3241,1600.4452,1584.0,1702.6537,1104.0,1584.0
T000233,2007-08-31,2006-09-30,1701.0182,1656.5825,1884.8105,1773.4978,1385.7703,1805.7524,1804.1462,1528.541,1680.0,1946.4731,1188.0,1680.0
T000233,2007-09-30,2006-09-30,2062.5845,2345.5127,2153.4543,1871.701,1895.7183,2001.4358,1996.6324,2107.226,1869.0,2389.9155,1495.0,1869.0
T000234,2006-10-31,2006-09-30,961.7142,1118.8451,1007.6083,945.1874,995.7012,934.7613,856.08594,1024.7544,644.00024,932.85834,814.0,644.0
T000234,2006-11-30,2006-09-30,1429.623,1379.2745,1415.7314,1454.9999,1135.6453,1329.065,1646.3704,1318.164,1541.0,1288.0442,1298.0,1541.0
T000234,2006-12-31,2006-09-30,1257.6624,1253.0486,1284.0841,1156.6553,1194.3591,1185.095,1290.7317,1192.1948,1125.0,1242.0225,1144.0,1125.0
T000234,2007-01-31,2006-09-30,1294.4127,1390.5032,1316.9988,1126.2366,1274.745,1155.218,1133.862,1431.9805,1014.0,1208.6141,1232.0,1014.0
T000234,2007-02-28,2006-09-30,1421.6948,1571.3247,1399.9471,1204.4535,1432.5659,1348.844,1504.1184,1548.3553,1408.0,1301.207,1219.0,1408.0
T000234,2007-03-31,2006-09-30,1010.44714,1094.8862,1037.5674,1124.0857,1146.996,1082.2627,1085.2273,1102.3497,966.0,1013.972,1127.0,966.0
T000234,2007-04-30,2006-09-30,1038.9012,1084.7996,1027.0765,992.48047,810.49255,1037.5859,1090.4324,967.10815,990.0,935.18335,759.0,990.0
T000234,2007-05-31,2006-09-30,855.7886,823.8604,857.0279,983.2639,873.9276,977.55273,982.9664,794.651,901.0,780.3247,702.0,901.0
T000234,2007-06-30,2006-09-30,944.9347,699.1253,858.6908,1037.6578,910.5115,1038.1895,840.3604,881.2856,756.0,815.36334,703.0,756.0
T000234,2007-07-31,2006-09-30,1592.7473,1629.7719,1460.7986,1221.0316,1732.2864,1497.6628,1571.4136,1570.2063,1536.0,1509.6062,1248.0,1536.0
T000234,2007-08-31,2006-09-30,1069.6755,973.11224,1112.9138,1142.5139,1159.6646,1084.9147,1052.163,1103.3291,966.0,1148.7717,902.0,966.0
T000234,2007-09-30,2006-09-30,874.099,1073.4288,882.3831,982.87915,979.34186,926.1697,917.1495,898.16144,861.0,878.6673,828.0,861.0
T000235,2006-10-31,2006-09-30,8532.856,8896.152,8930.317,8128.7573,7843.3716,7950.4517,7863.044,8668.122,6693.004,8868.507,8338.0,6693.0
T000235,2006-11-30,2006-09-30,12167.286,11746.3545,11755.795,10625.889,9497.81,10266.746,12202.05,11632.328,11408.0,12453.801,13618.0,11408.0
T000235,2006-12-31,2006-09-30,12938.283,12889.727,12352.73,11198.378,10944.634,11228.1875,12709.936,13276.17,11775.0,13042.184,12792.0,11775.0
T000235,2007-01-31,2006-09-30,9442.485,10538.456,9375.82,9149.701,8769.907,9293.765,9639.877,10604.458,8788.0,10346.412,9576.0,8788.0
T000235,2007-02-28,2006-09-30,10072.884,11089.77,9871.869,8973.431,9715.019,8660.929,9171.992,11077.77,8470.0,9985.576,14927.0,8470.0
T000235,2007-03-31,2006-09-30,8170.187,8641.336,8315.037,8613.355,8643.242,8539.191,8299.502,8465.796,7475.0,9016.149,8878.0,7475.0
T000235,2007-04-30,2006-09-30,8957.082,9834.141,9198.493,9120.216,8435.094,9321.769,10214.643,9084.859,9724.0,9671.145,10925.0,9724.0
T000235,2007-05-31,2006-09-30,7747.8027,7667.7095,7642.1133,8990.574,7120.8833,8052.9604,8386.075,7233.2314,7990.0,7653.2114,7686.0,7990.0
T000235,2007-06-30,2006-09-30,6435.784,5976.9326,6472.506,6641.5405,6576.5586,6501.297,5771.251,6136.787,5310.0,7172.7256,6650.0,5310.0
T000235,2007-07-31,2006-09-30,7998.383,8503.638,8013.0034,6817.244,8690.539,7410.966,7829.135,7815.1494,7440.0,9531.767,7728.0,7440.0
T000235,2007-08-31,2006-09-30,8439.182,8101.299,8513.53,8165.5757,7640.226,8045.214,8127.511,7903.5903,7665.0,9315.738,9020.0,7665.0
T000235,2007-09-30,2006-09-30,8233.465,9377.258,8537.557,8305.155,8132.424,8640.59,8629.747,8406.859,8106.0,8706.633,8234.0,8106.0
T000236,2006-10-31,2006-09-30,13748.353,15539.868,13921.544,13060.891,15228.676,12815.913,13692.404,15460.821,12534.998,15584.053,14432.0,12535.0
T000236,2006-11-30,2006-09-30,16441.45,20501.594,16525.229,14937.782,16526.992,14992.499,16890.186,20135.059,15962.0,19263.305,17974.0,15962.0
T000236,2006-12-31,2006-09-30,16817.164,21563.771,16572.102,16561.734,19295.52,16464.918,17472.402,20475.494,16025.0,19912.758,17784.0,16025.0
T000236,2007-01-31,2006-09-30,19716.701,24081.844,18354.168,18244.797,22415.7,19093.924,19895.322,24093.92,19318.0,22623.355,17892.0,19318.0
T000236,2007-02-28,2006-09-30,17432.229,20717.795,17332.902,14589.779,20190.13,15143.788,14781.413,20471.55,13750.0,19526.75,21942.0,13750.0
T000236,2007-03-31,2006-09-30,13280.334,18101.186,13650.107,14096.959,16767.098,13940.133,13949.097,17434.383,13017.999,17511.527,14490.0,13018.0
T000236,2007-04-30,2006-09-30,12499.779,14684.443,12352.549,13478.199,14438.601,13514.687,14225.107,13839.211,13442.0,14616.35,15525.0,13442.0
T000236,2007-05-31,2006-09-30,10420.816,10289.283,10007.168,11575.192,8611.481,11189.709,11027.691,10345.684,10489.0,11222.758,10386.0,10489.0
T000236,2007-06-30,2006-09-30,9901.871,9750.521,9502.501,10497.118,6231.713,10434.625,9638.208,9707.369,9108.0,9944.984,9747.0,9108.0
T000236,2007-07-31,2006-09-30,12775.374,15597.51,12499.435,12055.556,13186.498,12142.374,12636.471,13638.227,12216.0,14539.108,11952.0,12216.0
T000236,2007-08-31,2006-09-30,12157.101,13196.442,12023.196,11932.724,12850.211,11979.624,11642.33,13156.488,11151.0,13292.502,11440.0,11151.0
T000236,2007-09-30,2006-09-30,11132.05,13272.712,11412.591,11777.582,8560.208,11309.262,12067.994,11784.138,11256.0,12424.666,10902.0,11256.0
T000237,2006-10-31,2006-09-30,2985.6714,2885.8154,2946.9993,3196.8918,3183.3516,3265.1455,3263.4324,2870.2808,2921.0002,3156.7795,2750.0,2921.0
T000237,2006-11-30,2006-09-30,3325.9578,3358.19,3258.3884,3386.3486,2721.63,3349.845,3701.3945,3123.0137,3312.0,3448.4475,2948.0,3312.0
T000237,2006-12-31,2006-09-30,5584.0137,5840.5,5602.058,5157.96,5803.627,5376.5127,5715.0557,5271.024,5450.0,5213.708,6318.0,5450.0
T000237,2007-01-31,2006-09-30,4796.703,5545.3213,4744.62,4940.4263,5395.371,4884.9727,4995.758,5021.2295,4784.0,5206.413,3584.0,4784.0
T000237,2007-02-28,2006-09-30,3878.1882,3779.895,3905.6448,3543.0085,4046.2305,3527.156,3397.8037,3825.154,3190.0,3567.372,4577.0,3190.0
T000237,2007-03-31,2006-09-30,3343.4944,3707.0586,3240.8225,3504.1802,3209.778,3405.2434,2859.9956,3270.6997,2530.0,3337.6348,3220.0,2530.0
T000237,2007-04-30,2006-09-30,3475.6775,4366.1963,3476.749,3416.4097,3865.462,3724.4272,4027.0889,3672.0422,3916.0,3330.7185,3726.0,3916.0
T000237,2007-05-31,2006-09-30,2466.8167,2639.0127,2252.3423,2829.4717,2737.4114,2754.7905,2386.8633,2589.5479,2193.0,2407.0955,2682.0,2193.0
T000237,2007-06-30,2006-09-30,2904.3525,3248.0789,2645.9521,2870.7656,2729.2603,2918.8364,2813.331,2894.854,2664.0,2656.9597,2869.0,2664.0
T000237,2007-07-31,2006-09-30,3736.9805,4871.8887,3668.0515,3613.246,4306.1333,3754.044,3699.3376,3940.0125,3624.0,3608.7424,3552.0,3624.0
T000237,2007-08-31,2006-09-30,2807.9722,3333.63,2599.1045,2982.4126,2986.1553,2996.3667,2835.9966,2779.7637,2646.0,2794.2922,2706.0,2646.0
T000237,2007-09-30,2006-09-30,3158.0051,4109.898,3330.8318,3249.0752,3435.565,3221.2834,3503.9937,3195.3123,3276.0,3203.5469,3289.0,3276.0
T000238,2006-10-31,2006-09-30,2726.8271,2896.753,2868.4111,2657.2656,2564.5762,2585.5447,2577.3486,2801.0876,2254.0005,2868.9727,2530.0,2254.0
T000238,2006-11-30,2006-09-30,4426.419,4267.167,4118.254,3909.2773,3909.9673,3802.3374,4286.6,4013.3281,4094.0,4163.913,3806.0,4094.0
T000238,2006-12-31,2006-09-30,4157.155,4216.2773,4079.8706,4645.9956,4043.4082,3852.0845,4218.0645,4113.541,3975.0,4263.072,3224.0,3975.0
T000238,2007-01-31,2006-09-30,2196.808,2247.2942,2303.9363,2085.3699,2035.4985,2193.3704,2118.2395,2214.8123,1820.0,2060.074,2072.0,1820.0
T000238,2007-02-28,2006-09-30,2110.1826,2588.065,2150.4146,2371.8809,2348.1738,2278.7954,2332.753,2383.7737,2112.0,2624.914,1587.0,2112.0
T000238,2007-03-31,2006-09-30,2473.4995,2648.1655,2386.832,2580.4773,2674.5903,2639.4133,2561.019,2495.5884,2346.0,2602.4106,2070.0,2346.0
T000238,2007-04-30,2006-09-30,2731.9966,2652.186,2722.604,2721.3652,2833.531,2638.3003,2695.0752,2512.413,2552.0,2619.1921,2254.0,2552.0
T000238,2007-05-31,2006-09-30,2337.4688,2321.7231,2319.2976,2432.2979,2225.9043,2319.0198,2352.1897,2061.3853,2261.0,2254.7927,1872.0,2261.0
T000238,2007-06-30,2006-09-30,2103.9636,2094.9202,2105.175,2249.1802,2289.1917,2103.607,1836.1162,1930.8433,1692.0,2020.5588,2052.0,1692.0
T000238,2007-07-31,2006-09-30,2190.2668,2562.2861,2258.4749,2131.4016,2375.2617,2272.3628,2363.866,2140.6096,2256.0,2155.1533,1608.0,2256.0
T000238,2007-08-31,2006-09-30,2213.3926,2279.19,2439.206,2314.5898,2270.5237,2332.7507,2327.094,2028.908,2163.0,2376.1028,1936.0,2163.0
T000238,2007-09-30,2006-09-30,2677.0115,3084.9077,2736.4663,2543.572,2814.682,2619.118,2680.546,2673.7249,2520.0,2772.0317,1840.0,2520.0
T000239,2006-10-31,2006-09-30,2888.2673,3191.9355,3035.7432,2613.3188,3128.295,2627.9558,2763.371,2976.2046,2300.0,2968.161,2618.0,2300.0
T000239,2006-11-30,2006-09-30,3178.8125,3346.5918,3215.1182,2880.6763,2997.054,2760.691,3453.2234,3305.744,3128.0,3016.9583,3498.0,3128.0
T000239,2006-12-31,2006-09-30,3032.6597,3346.5913,3240.1807,3443.3657,2908.24,2854.213,3241.1438,3229.3896,2775.0,3339.4846,2418.0,2775.0
T000239,2007-01-31,2006-09-30,4220.6807,4686.175,4170.8853,3897.5457,3848.0288,3755.6392,4050.859,4717.824,3900.0,4718.1704,4200.0,3900.0
T000239,2007-02-28,2006-09-30,3536.276,3859.949,3671.7805,3593.7627,3581.6765,3651.3071,3600.7273,3957.3025,3344.0,3689.236,3404.0,3344.0
T000239,2007-03-31,2006-09-30,2906.9492,3169.7139,2947.3677,3314.876,2824.054,3028.2598,3225.5852,3139.2893,2990.0,2934.8645,3151.0,2990.0
T000239,2007-04-30,2006-09-30,2707.754,2728.6926,2717.4343,2790.4434,2212.392,2688.0115,2813.0789,2497.322,2530.0,2605.4583,2231.0,2530.0
T000239,2007-05-31,2006-09-30,2208.8281,2004.4534,2223.2397,2348.6704,2213.7825,2174.673,2143.6162,1919.4827,1955.0,2076.731,1800.0,1955.0
T000239,2007-06-30,2006-09-30,2447.4983,2141.6763,2299.6748,2370.9146,2272.0498,2543.7422,2177.8896,2418.507,1908.0,2219.4634,2166.0,1908.0
T000239,2007-07-31,2006-09-30,5175.5024,5419.793,4592.0786,4521.7407,5480.709,5052.544,5036.2466,5104.5693,5064.0,5150.382,4440.0,5064.0
T000239,2007-08-31,2006-09-30,2490.3167,2566.5642,2767.3413,2825.4087,2936.6233,2751.9963,2436.4749,2756.181,2184.0,2818.6091,1782.0,2184.0
