unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000248,2006-03-31,2005-09-30,1236.8401,1167.3118,1231.8832,1078.922,1144.4001,1246.4231,1134.2858,1224.3066,1068.0,1077.102,1280.0,0,1068.0
T000248,2006-06-30,2005-09-30,786.6049,851.6673,767.1152,761.25183,713.90356,826.0657,715.20184,748.6696,659.0,810.34326,600.0,0,659.0
T000248,2006-09-30,2005-09-30,781.405,881.41833,758.63477,878.8877,787.93536,847.5765,849.8366,803.14105,796.0,814.46405,840.0,0,796.0
T000249,2005-12-31,2005-09-30,14262.171,12795.955,13373.908,14509.856,14334.412,14884.344,13140.073,13801.564,12809.0,14260.619,12750.0,0,12809.0
T000249,2006-03-31,2005-09-30,18241.818,17446.73,17696.512,17585.027,18805.117,19987.938,17974.168,18408.148,17441.0,17707.754,18536.0,0,17441.0
T000249,2006-06-30,2005-09-30,6318.2803,5585.869,6075.3706,6855.914,6522.141,7676.8374,6465.218,6100.5557,6037.0,7904.8916,6499.0,0,6037.0
T000249,2006-09-30,2005-09-30,6052.607,5059.7446,4248.4824,6697.9966,6267.4365,6600.65,6412.129,6202.658,5954.0,6366.8467,6492.0,0,5954.0
T000250,2005-12-31,2005-09-30,2418.3767,2138.2717,2296.1416,2199.2422,2429.2441,2179.579,2266.0176,2171.8496,2079.0,2426.6025,2323.0,0,2079.0
T000250,2006-03-31,2005-09-30,2929.001,2646.8196,2866.4644,2754.4082,2951.962,3011.6555,2866.985,2858.0903,2726.0,2822.58,2753.0,0,2726.0
T000250,2006-06-30,2005-09-30,1378.4218,1403.5247,1356.3586,1515.2146,1376.584,1666.461,1281.7722,1356.124,1155.0,1762.5168,1637.0,0,1155.0
T000250,2006-09-30,2005-09-30,1848.9623,1923.3179,1669.2386,2058.4875,1842.3461,1859.2566,1836.8085,1801.4363,1722.0,1794.0498,2121.0,0,1722.0
T000251,2005-12-31,2005-09-30,627.8525,661.9088,636.78986,631.5812,649.95355,649.4918,632.56055,686.047,627.0,614.3971,851.0,0,627.0
T000251,2006-03-31,2005-09-30,521.56287,485.76837,498.01053,586.1867,548.1852,478.36295,589.3588,536.82263,558.0,573.52374,499.0,0,558.0
T000251,2006-06-30,2005-09-30,486.7045,482.73077,449.69925,446.09604,526.8714,540.08966,425.14566,535.94293,410.0,478.28366,369.0,0,410.0
T000251,2006-09-30,2005-09-30,487.11514,525.5798,455.18976,489.59198,505.27606,505.24902,496.13602,511.39026,465.0,478.7351,567.0,0,465.0
T000252,2005-12-31,2005-09-30,194.36165,201.40219,196.91403,265.6864,196.24089,205.61627,263.3574,183.59674,281.0,251.34268,324.0,0,281.0
T000252,2006-03-31,2005-09-30,219.5308,216.4043,200.92883,231.8736,223.06808,208.83504,229.63849,211.65082,218.0,240.70438,189.0,0,218.0
T000252,2006-06-30,2005-09-30,277.0148,254.56161,257.26303,229.34459,246.40662,232.00934,238.42686,231.42308,238.0,184.20122,287.0,0,238.0
T000252,2006-09-30,2005-09-30,200.67798,213.89235,200.9408,188.67824,203.38869,238.17824,168.96442,197.83849,156.0,161.12431,132.0,0,156.0
T000253,2005-12-31,2005-09-30,911.26013,876.3331,1014.82275,844.4276,848.74744,842.46027,831.5214,854.6812,725.0,986.4746,1188.0,0,725.0
T000253,2006-03-31,2005-09-30,1218.1912,1207.4395,1239.2972,977.1284,1239.8297,1225.1609,999.9369,1243.1797,915.0,1057.7622,1790.0,0,915.0
T000253,2006-06-30,2005-09-30,955.1251,926.8767,994.0133,898.5009,873.0382,873.08527,935.51733,866.0503,859.0,1028.3389,1317.0,0,859.0
T000253,2006-09-30,2005-09-30,1092.7526,1041.5691,1095.0275,1072.7273,1049.2822,1041.2053,1103.9529,1071.8766,1038.0,1062.5089,1380.0,0,1038.0
T000254,2005-12-31,2005-09-30,4165.534,3852.397,4152.3076,3858.7139,4195.6074,3818.3193,3985.7825,3885.9568,3712.0,4083.5698,4686.0,0,3712.0
T000254,2006-03-31,2005-09-30,4866.2866,4645.162,4799.5947,4436.736,4923.8423,4987.198,4673.893,4871.289,4417.0,4482.208,5231.0,0,4417.0
T000254,2006-06-30,2005-09-30,3061.6304,2999.6284,3027.0083,3050.2126,3049.003,3379.989,2875.9614,2966.7498,2662.0,3370.1602,3610.0,0,2662.0
T000254,2006-09-30,2005-09-30,3546.017,3561.8264,3392.1414,3708.7876,3514.614,3646.3481,3596.0051,3508.5925,3381.0,3469.4866,4200.0,0,3381.0
T000255,2005-12-31,2005-09-30,977.3671,908.9697,921.90125,984.5449,1055.5675,1021.532,964.2732,937.42334,974.0,948.89386,626.0,0,974.0
T000255,2006-03-31,2005-09-30,802.33844,762.83026,742.0355,879.22205,849.0089,784.4172,835.88666,821.4933,805.0,850.6891,704.0,0,805.0
T000255,2006-06-30,2005-09-30,426.6915,465.34308,340.57364,498.99643,481.82233,581.42523,411.30576,418.84763,405.0,592.4367,605.0,0,405.0
T000255,2006-09-30,2005-09-30,623.90497,727.43195,486.32693,635.8692,642.65015,631.8832,598.5958,626.6383,562.0,597.7564,612.0,0,562.0
T000256,2005-12-31,2005-09-30,349.63867,309.45026,360.41632,356.87354,326.6858,338.4018,340.75607,313.60645,343.0,338.28064,336.0,0,343.0
T000256,2006-03-31,2005-09-30,214.08525,179.9578,189.36491,296.2082,225.31093,175.20956,271.88583,212.42755,261.0,279.3377,256.0,0,261.0
T000256,2006-06-30,2005-09-30,178.73738,135.54147,134.48132,128.93387,145.57089,175.96227,86.585724,138.13171,86.0,177.2796,167.0,0,86.0
T000256,2006-09-30,2005-09-30,215.04765,213.04224,175.21472,220.31776,202.9586,190.42221,193.56674,208.06729,180.0,197.71317,246.0,0,180.0
T000257,2005-12-31,2005-09-30,77.50004,78.12352,78.98952,60.07086,77.73666,82.28653,40.228397,81.788025,21.0,78.323586,48.0,0,21.0
T000257,2006-03-31,2005-09-30,113.17312,108.966515,137.06357,108.52797,114.59247,123.64739,118.95317,120.77475,105.0,117.39942,71.0,0,105.0
T000257,2006-06-30,2005-09-30,112.985794,113.888306,130.6708,106.440704,109.76969,113.74035,113.563446,117.908134,100.0,117.06206,75.0,0,100.0
T000257,2006-09-30,2005-09-30,95.75026,87.519424,96.08942,101.25184,94.94217,103.60701,94.21134,91.67778,85.0,89.43999,63.0,0,85.0
T000258,2005-12-31,2005-09-30,194.28178,183.76038,207.40591,234.35727,173.71217,150.5125,242.14215,152.35542,214.0,283.71378,207.0,0,214.0
T000258,2006-03-31,2005-09-30,283.54477,242.73666,308.45636,357.8789,275.1933,190.46445,374.21082,275.10873,356.0,376.0063,207.0,0,356.0
T000258,2006-06-30,2005-09-30,135.12701,136.89996,144.197,139.6451,133.59721,114.75969,93.19349,133.24344,76.0,166.90533,176.0,0,76.0
T000258,2006-09-30,2005-09-30,173.68947,183.89496,162.81406,200.03809,175.37865,151.91757,154.68214,172.82372,141.0,151.48991,243.0,0,141.0
T000259,2005-12-31,2005-09-30,1646.446,1498.7046,1576.3524,1602.0391,1671.7594,1614.6931,1579.7253,1529.0157,1552.0,1605.8174,1217.0,0,1552.0
T000259,2006-03-31,2005-09-30,1434.0104,1255.1299,1371.8138,1610.8462,1479.7325,1277.8276,1588.9105,1414.242,1527.0,1630.9663,1238.0,0,1527.0
T000259,2006-06-30,2005-09-30,815.7027,684.40063,719.5969,819.17834,853.1493,948.0725,699.74756,769.32666,667.0,1031.9149,1023.0,0,667.0
T000259,2006-09-30,2005-09-30,1066.1416,1075.015,892.18994,1124.1093,1121.349,1014.03094,1031.1995,1052.3313,968.0,1018.3293,1164.0,0,968.0
T000260,2005-12-31,2005-09-30,53505.156,48695.523,51310.32,56498.855,53018.285,55422.965,52298.74,50972.266,52535.0,54221.945,47794.0,0,52535.0
T000260,2006-03-31,2005-09-30,65105.17,64147.07,63863.375,65724.48,66371.57,71956.34,66080.32,66032.086,64286.0,64776.723,67989.0,0,64286.0
T000260,2006-06-30,2005-09-30,26836.658,24887.465,25653.38,28664.453,27908.41,32329.855,28657.854,26731.27,27587.0,30772.936,29662.0,0,27587.0
T000260,2006-09-30,2005-09-30,23756.135,21193.14,16793.83,25053.156,23625.729,27854.404,24567.648,24518.232,22856.0,24257.002,25494.0,0,22856.0
T000261,2005-12-31,2005-09-30,19061.441,18810.814,18738.28,18783.836,19981.236,20562.943,18110.031,20053.676,18519.0,17533.043,18427.0,0,18519.0
T000261,2006-03-31,2005-09-30,17499.15,16632.209,17230.654,17615.662,18436.785,17672.648,17753.367,18812.318,17145.0,17692.422,18651.0,0,17145.0
T000261,2006-06-30,2005-09-30,11290.996,11513.771,10630.101,12030.476,11697.715,14126.046,11447.658,11804.014,11261.0,12326.772,13268.0,0,11261.0
T000261,2006-09-30,2005-09-30,11181.822,11369.697,9449.418,11282.568,11547.808,11625.523,11274.979,11624.742,10603.0,10975.51,10839.0,0,10603.0
T000262,2005-12-31,2005-09-30,7032.93,6489.0073,6936.884,6827.6934,7142.3057,6981.5635,6791.014,6930.6675,6531.0,6890.6987,6702.0,0,6531.0
T000262,2006-03-31,2005-09-30,8134.5293,7429.621,8223.411,7605.964,8384.429,7816.328,7990.4883,8150.494,7571.0,7577.7373,7122.0,0,7571.0
T000262,2006-06-30,2005-09-30,5767.2217,5665.4004,5776.864,5829.2417,5913.3667,5972.4004,5966.5522,5574.739,5648.0,5882.2056,5226.0,0,5648.0
T000262,2006-09-30,2005-09-30,5871.3193,6029.504,5508.722,5674.4727,5789.2485,5739.138,5907.558,5867.3604,5550.0,5616.037,5265.0,0,5550.0
T000263,2005-12-31,2005-09-30,6178.742,5982.4893,5718.1685,6479.407,5723.8633,5464.2783,6495.2163,5846.74,5631.0,7585.5986,7862.0,0,5631.0
T000263,2006-03-31,2005-09-30,8410.311,8498.498,8120.1045,8353.746,8621.411,8353.197,8690.369,8592.3545,8029.0,7947.188,10264.0,0,8029.0
T000263,2006-06-30,2005-09-30,7240.77,7372.178,7379.7563,7312.316,7184.142,6755.1206,7608.087,7136.08,6973.0,7505.2856,7729.0,0,6973.0
T000263,2006-09-30,2005-09-30,8280.183,8270.592,8010.7017,8401.656,8570.807,8361.008,8415.814,8468.038,7920.0,8154.7695,8637.0,0,7920.0
T000264,2005-12-31,2005-09-30,85766.97,79948.86,82711.3,88398.484,86242.72,88514.17,83687.32,83243.33,83216.0,85365.0,80785.0,0,83216.0
T000264,2006-03-31,2005-09-30,99095.67,97220.87,97432.44,99000.445,102555.84,106597.36,100502.52,101190.53,97031.0,97932.45,104026.0,0,97031.0
T000264,2006-06-30,2005-09-30,50616.4,48816.496,49409.777,53169.703,51869.43,57715.72,53675.25,50594.62,51469.0,56464.11,55885.0,0,51469.0
T000264,2006-09-30,2005-09-30,48113.043,45452.508,39734.414,49369.18,49225.105,51431.445,50156.133,49364.055,46929.0,48683.082,50235.0,0,46929.0
T000265,2005-12-31,2005-09-30,37674.46,37468.5,37168.883,39887.348,39690.344,40835.125,38933.05,38888.195,39471.0,37711.742,36011.0,0,39471.0
T000265,2006-03-31,2005-09-30,35909.38,36391.914,34697.41,37036.1,37845.816,41404.703,37496.54,38564.895,36055.0,37213.08,35096.0,0,36055.0
T000265,2006-06-30,2005-09-30,24843.602,23009.02,22653.143,26250.719,22669.244,28229.635,25404.293,23342.11,24855.0,27758.953,18628.0,0,24855.0
T000265,2006-09-30,2005-09-30,26164.053,26155.895,22529.78,26218.45,26488.865,28781.807,26416.416,27191.97,24875.0,25650.54,20877.0,0,24875.0
T000266,2005-12-31,2005-09-30,3893.432,3652.2446,3703.9067,4145.0713,3970.7822,4088.1187,4048.796,3896.4194,3894.0,4175.9688,3526.0,0,3894.0
T000266,2006-03-31,2005-09-30,4327.0063,3815.4043,4123.461,4491.1694,4343.3667,4045.5752,4433.639,4173.8105,4237.0,4476.1074,3663.0,0,4237.0
T000266,2006-06-30,2005-09-30,2349.744,2346.1938,2119.4087,2494.4844,2432.544,2687.9302,2246.0825,2294.0635,2107.0,2973.855,1878.0,0,2107.0
T000266,2006-09-30,2005-09-30,2840.5823,3211.4321,2569.7017,3255.603,3016.229,3041.6057,3001.5435,3005.1287,2821.0,2924.9019,3006.0,0,2821.0
T000267,2005-12-31,2005-09-30,2209.2046,2014.6575,2228.1597,2075.6077,2089.0186,2097.5881,2088.6829,2136.5244,2024.0,2081.4563,1777.0,0,2024.0
T000267,2006-03-31,2005-09-30,2347.6787,2093.1643,2372.3772,2270.9531,2298.1934,2144.0144,2377.6294,2310.6672,2249.0,2244.706,1836.0,0,2249.0
T000267,2006-06-30,2005-09-30,1904.5219,1888.4454,1888.3779,1808.4617,1850.5311,1967.1339,1874.961,1915.1338,1783.0,1808.4326,1261.0,0,1783.0
T000267,2006-09-30,2005-09-30,1801.3141,1776.9275,1698.3649,1731.5067,1787.4,1865.3308,1824.6512,1774.8755,1713.0,1729.3999,1635.0,0,1713.0
T000268,2005-12-31,2005-09-30,2693.622,2738.4949,2363.4404,3064.4744,2694.2676,2432.6436,2928.0,2714.6196,2459.0,3563.2505,1842.0,0,2459.0
T000268,2006-03-31,2005-09-30,4687.454,4696.025,4863.032,4320.602,4909.811,4492.7207,4540.505,4803.7812,4211.0,4048.0842,4440.0,0,4211.0
T000268,2006-06-30,2005-09-30,2945.6252,2971.8147,3180.5322,3585.835,3118.4731,2773.2969,3621.4678,2815.0222,3284.0,3512.5498,2551.0,0,3284.0
T000268,2006-09-30,2005-09-30,4081.8474,4139.4834,3738.6006,3932.08,4018.5215,3811.3486,3813.418,4170.5225,3579.0,3701.2598,3264.0,0,3579.0
T000269,2005-12-31,2005-09-30,46658.473,45700.36,45472.03,48604.406,48696.777,49143.223,47990.855,47661.33,47848.0,47099.688,43156.0,0,47848.0
T000269,2006-03-31,2005-09-30,47173.098,47023.39,46051.176,47409.336,48982.152,51957.05,48836.285,49575.902,46752.0,48360.156,45035.0,0,46752.0
T000269,2006-06-30,2005-09-30,31687.5,30261.889,29811.137,33284.67,29518.69,34830.906,33141.902,30129.209,32029.0,35999.277,24318.0,0,32029.0
T000269,2006-09-30,2005-09-30,34350.69,35717.08,30508.191,33718.88,35005.055,35869.43,35046.17,35658.254,32988.0,33771.62,28782.0,0,32988.0
T000270,2005-12-31,2005-09-30,4510.62,4257.9614,3960.351,4629.7236,4762.2407,5054.6494,4359.49,4546.0493,3782.0,4554.235,4691.0,0,3782.0
T000270,2006-03-31,2005-09-30,5949.3394,5499.823,5631.9375,5392.6143,5772.465,6655.585,6041.7217,5868.5654,5710.0,5455.954,5371.0,0,5710.0
T000270,2006-06-30,2005-09-30,2623.2021,3336.2207,2423.3228,3137.2441,2412.7578,3313.4897,2479.2515,2464.0989,2138.0,3609.9731,2800.0,0,2138.0
T000270,2006-09-30,2005-09-30,4066.6667,4763.452,3520.7734,4558.9194,3992.8257,4250.9526,4058.9768,4076.1697,3809.0,4021.1282,3594.0,0,3809.0
T000271,2005-12-31,2005-09-30,1149.8906,1185.9637,916.98456,1286.362,1123.4843,1014.3057,1351.2859,1110.6354,1184.0,1437.129,1330.0,0,1184.0
T000271,2006-03-31,2005-09-30,1571.6855,1626.5879,1425.986,1672.7317,1575.3545,1572.5806,1762.5612,1647.2798,1637.0,1526.4591,1687.0,0,1637.0
T000271,2006-06-30,2005-09-30,1324.6738,1409.7308,1276.1743,1331.935,1282.5414,1268.377,1324.9562,1247.4608,1207.0,1417.1283,1240.0,0,1207.0
T000271,2006-09-30,2005-09-30,1609.5228,1763.9858,1555.0641,1574.9456,1638.0045,1650.617,1582.9935,1690.1936,1487.0,1531.4231,1140.0,0,1487.0
T000272,2005-12-31,2005-09-30,324.61993,312.91565,234.44739,210.48715,372.70145,362.4667,160.24954,334.00412,168.0,165.77606,213.0,0,168.0
T000272,2006-03-31,2005-09-30,291.03168,273.01495,243.03458,180.54834,271.11865,334.5682,171.17973,293.4732,149.0,282.01358,442.0,0,149.0
T000272,2006-06-30,2005-09-30,382.8849,331.41757,344.91666,468.18176,332.26917,329.35352,452.6631,388.9281,440.0,439.4018,236.0,0,440.0
T000272,2006-09-30,2005-09-30,327.06427,322.9832,201.40591,296.35138,316.36365,347.1353,261.24982,310.19034,243.0,256.21436,180.0,0,243.0
T000273,2005-12-31,2005-09-30,1410.0269,1343.7512,1218.8002,1449.2574,1331.9811,1230.9257,1466.7363,1268.9297,1276.0,1519.8424,1322.0,0,1276.0
T000273,2006-03-31,2005-09-30,1430.147,1391.799,1423.1339,1776.8405,1324.0183,1339.3116,1702.6342,1465.2666,1580.0,1517.8988,1737.0,0,1580.0
T000273,2006-06-30,2005-09-30,1076.2432,907.7313,1028.3572,1307.9648,1011.2217,1151.1885,1042.9812,978.4562,929.0,1397.6079,724.0,0,929.0
T000273,2006-09-30,2005-09-30,1745.8916,1824.2463,1684.9347,1647.7356,1779.172,1754.7008,1667.5233,1887.927,1570.0,1640.0962,1878.0,0,1570.0
T000274,2005-12-31,2005-09-30,7270.8247,7411.127,6338.222,7380.6465,7681.521,7564.9507,7330.0874,7228.663,6410.0,7401.601,7556.0,0,6410.0
T000274,2006-03-31,2005-09-30,9085.604,8674.768,8718.985,9325.187,9141.559,9862.386,9666.07,9297.157,9076.0,8353.527,9237.0,0,9076.0
T000274,2006-06-30,2005-09-30,5311.563,6161.716,5042.4453,5721.457,5072.462,5588.3096,5294.9507,4977.286,4714.0,6680.4546,5000.0,0,4714.0
T000274,2006-09-30,2005-09-30,7634.5625,8564.767,6933.923,7581.711,7860.566,7089.3623,7560.8867,7797.078,7109.0,7421.535,6792.0,0,7109.0
T000275,2005-12-31,2005-09-30,4863.717,4172.796,4369.257,4940.0845,5275.594,4671.8076,4764.628,4691.495,4552.0,5017.295,4047.0,0,4552.0
T000275,2006-03-31,2005-09-30,4844.292,4116.575,4362.2217,5506.7725,5115.4165,4881.829,5256.045,4793.787,5047.0,5403.753,4276.0,0,5047.0
T000275,2006-06-30,2005-09-30,2287.7832,2830.3608,1746.1975,2461.347,2731.5166,2342.851,1921.1699,2128.6116,1769.0,3176.8867,2451.0,0,1769.0
T000275,2006-09-30,2005-09-30,3235.485,4375.1504,2543.87,3634.7847,3565.6572,3033.3784,3229.1472,3356.3193,3034.0,3204.524,2400.0,0,3034.0
T000276,2005-12-31,2005-09-30,1870.4722,1873.5823,1651.6322,1738.3795,1935.8591,1924.1703,1860.116,1965.2823,1652.0,1999.6239,1962.0,0,1652.0
T000276,2006-03-31,2005-09-30,2262.7283,2016.7876,2178.0671,2341.3765,2183.5115,2042.1471,2604.0234,2225.442,2442.0,2370.9978,1369.0,0,2442.0
T000276,2006-06-30,2005-09-30,1772.6644,1801.876,1699.7759,1737.9604,1769.9125,1798.5554,1766.0778,1778.6932,1611.0,1914.9174,1552.0,0,1611.0
T000276,2006-09-30,2005-09-30,1879.6959,1996.3772,1712.1918,1966.9456,1904.3472,1969.6199,1954.0111,1947.9294,1832.0,1876.8386,1542.0,0,1832.0
T000277,2005-12-31,2005-09-30,567.5905,584.6377,588.1144,541.1413,582.77216,577.94147,511.84482,568.19885,461.0,570.44666,781.0,0,461.0
T000277,2006-03-31,2005-09-30,692.6511,645.8662,700.2744,624.3474,646.7254,596.4278,664.5403,672.52344,613.0,624.148,640.0,0,613.0
T000277,2006-06-30,2005-09-30,633.6361,595.9036,641.15594,624.4731,604.3361,572.73663,636.5046,594.39,592.0,597.57904,412.0,0,592.0
T000277,2006-09-30,2005-09-30,582.60016,633.18134,569.45996,611.3756,603.2588,599.18536,622.8415,592.90985,583.0,593.67706,699.0,0,583.0
T000278,2005-12-31,2005-09-30,563.6719,546.29895,385.81445,618.3029,530.3307,426.22546,638.4656,575.27936,591.0,660.1238,322.0,0,591.0
T000278,2006-03-31,2005-09-30,597.28357,590.8427,526.2068,727.2106,575.7421,535.7781,766.0101,664.32983,722.0,737.7027,752.0,0,722.0
T000278,2006-06-30,2005-09-30,507.39587,388.6493,398.5042,479.9438,490.39966,464.24213,441.88232,448.66986,406.0,529.95715,331.0,0,406.0
T000278,2006-09-30,2005-09-30,661.41846,662.69073,569.7182,591.73285,618.6343,601.1312,562.5258,687.56396,526.0,541.0509,720.0,0,526.0
T000279,2005-12-31,2005-09-30,7866.9736,7181.0664,7002.457,7524.824,8435.917,7491.743,7767.38,7845.3945,7256.0,8177.4814,7112.0,0,7256.0
T000279,2006-03-31,2005-09-30,8322.29,7392.8994,7761.6636,8993.381,8549.02,7976.1855,9278.592,8322.989,8824.0,9187.965,7037.0,0,8824.0
T000279,2006-06-30,2005-09-30,5137.3613,5208.883,4455.3076,5358.8975,5709.5034,4949.735,4760.7344,4896.591,4378.0,6125.1387,4746.0,0,4378.0
T000279,2006-09-30,2005-09-30,6278.2715,7368.8022,5366.985,6939.1562,6642.43,5857.4233,6358.6685,6475.152,5975.0,6178.7153,5361.0,0,5975.0
T000280,2005-12-31,2005-09-30,25034.865,22872.234,23786.742,24640.213,25207.098,25514.383,23827.648,24740.334,23126.0,24438.299,20766.0,0,23126.0
T000280,2006-03-31,2005-09-30,28574.742,26500.098,28049.045,27126.309,28444.707,28384.865,27996.643,28554.604,26794.0,27431.512,22392.0,0,26794.0
T000280,2006-06-30,2005-09-30,15499.512,14147.559,14899.408,17005.506,14829.805,17039.416,16258.287,14597.064,15384.0,18082.44,15592.0,0,15384.0
T000280,2006-09-30,2005-09-30,16928.867,16822.816,14586.192,17471.566,17371.514,16585.152,17383.6,17577.885,16316.0,16749.188,16797.0,0,16316.0
T000281,2005-12-31,2005-09-30,4947.871,4628.044,4267.007,5679.0947,4967.3354,4098.4995,5547.3467,4808.222,5351.0,5707.9443,5063.0,0,5351.0
T000281,2006-03-31,2005-09-30,5471.95,5221.1445,4999.51,6073.033,5609.6724,4732.3745,6148.6494,5300.771,5878.0,6189.7173,4545.0,0,5878.0
T000281,2006-06-30,2005-09-30,3513.6682,3993.5059,2768.12,3535.382,3763.4795,3419.9878,3249.421,3530.3738,3058.0,4126.757,3111.0,0,3058.0
T000281,2006-09-30,2005-09-30,4176.6055,5016.816,3431.274,4245.1016,4876.4146,4059.6277,4103.278,4626.274,3856.0,3984.0527,3915.0,0,3856.0
T000282,2005-12-31,2005-09-30,837.2986,851.57935,720.0667,761.4699,916.4112,892.07086,745.6201,890.0945,742.0,708.0133,1013.0,0,742.0
T000282,2006-03-31,2005-09-30,766.7713,732.2777,708.7512,804.10236,732.0689,798.0257,842.21173,803.79425,791.0,845.06415,681.0,0,791.0
T000282,2006-06-30,2005-09-30,821.7578,737.67755,749.93616,863.57776,774.8486,827.1312,881.43896,805.77,849.0,801.1913,467.0,0,849.0
T000282,2006-09-30,2005-09-30,800.15906,741.8107,577.81067,703.2302,749.0064,814.60144,692.5036,792.487,648.0,648.21857,906.0,0,648.0
T000283,2005-12-31,2005-09-30,3156.248,2964.3835,3080.4438,2838.87,2925.5037,2908.5776,2867.2383,2930.5781,2512.0,3034.1233,3249.0,0,2512.0
T000283,2006-03-31,2005-09-30,3561.0933,3269.2207,3469.1492,3394.1816,3467.336,3472.652,3338.2847,3621.8333,3095.0,3060.6409,4357.0,0,3095.0
T000283,2006-06-30,2005-09-30,2452.8494,2437.315,2416.7354,2651.7402,2247.0405,2263.287,2316.8638,2099.6785,2092.0,2882.017,2691.0,0,2092.0
T000283,2006-09-30,2005-09-30,3364.581,3521.1138,3208.6077,3272.5906,3309.5,3472.0674,3345.9707,3371.8987,3153.0,3267.9165,3699.0,0,3153.0
T000284,2005-12-31,2005-09-30,33686.01,30597.994,31861.898,33502.523,33365.117,33428.63,32980.18,32808.477,31731.0,33947.56,30091.0,0,31731.0
T000284,2006-03-31,2005-09-30,38029.727,34915.23,37221.348,36842.535,37551.062,38487.234,38313.76,37601.297,36558.0,37813.312,31975.0,0,36558.0
T000284,2006-06-30,2005-09-30,21789.068,20589.102,20803.873,23823.184,20397.73,22708.395,22701.111,20381.398,21383.0,25934.51,21861.0,0,21383.0
T000284,2006-09-30,2005-09-30,24708.191,26308.156,21775.629,25559.527,25282.68,24143.9,25515.496,25813.158,23973.0,24557.557,25317.0,0,23973.0
T000285,2005-12-31,2005-09-30,12977.303,12434.527,13581.521,13045.682,13396.979,12454.206,13020.556,13451.702,12910.0,12743.662,14970.0,0,12910.0
T000285,2006-03-31,2005-09-30,13046.224,13114.311,13205.566,12497.409,14269.799,12353.697,12461.371,14609.475,11878.0,12270.7705,13998.0,0,11878.0
T000285,2006-06-30,2005-09-30,9311.232,8864.735,9140.715,9192.3,9838.091,9411.683,8794.996,9310.789,8487.0,9933.911,12174.0,0,8487.0
T000285,2006-09-30,2005-09-30,9828.944,10428.663,9842.081,10079.274,10447.084,10071.998,10162.106,10530.094,9580.0,9840.553,11787.0,0,9580.0
T000286,2005-12-31,2005-09-30,3321.836,3215.4873,3306.798,3309.065,3290.6753,3433.5571,3367.5103,3276.6284,3293.0,3295.3206,3280.0,0,3293.0
T000286,2006-03-31,2005-09-30,3156.237,3206.6106,3028.8572,3242.9946,3306.2595,3152.1958,3324.2783,3375.924,3143.0,3221.415,2832.0,0,3143.0
T000286,2006-06-30,2005-09-30,2669.6367,2490.7131,2549.7769,2630.8057,2661.1787,2739.0366,2622.1035,2512.0967,2510.0,2797.664,2813.0,0,2510.0
