unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000251,2007-09-30,2006-09-30,573.64343,610.98206,573.03326,601.4287,539.64795,592.27277,579.7891,574.13055,567.0,589.1799,650.0,567.0
T000252,2006-12-31,2006-09-30,298.02582,255.71524,310.2945,294.65198,247.64563,189.04863,280.31308,216.16577,324.0,278.92365,404.0,324.0
T000252,2007-03-31,2006-09-30,208.74294,227.99704,211.20819,174.75427,218.06064,199.6693,189.54279,220.09875,189.0,157.94286,166.0,189.0
T000252,2007-06-30,2006-09-30,281.17145,290.58887,257.35254,286.51224,289.70883,256.54187,271.3449,274.2069,287.0,267.18118,297.0,287.0
T000252,2007-09-30,2006-09-30,167.34433,189.51773,148.20319,189.56097,164.12589,192.44817,134.08795,188.07748,132.0,170.57243,111.0,132.0
T000253,2006-12-31,2006-09-30,1428.7189,1397.5676,1513.7908,1277.9746,1435.6475,1221.7408,1366.769,1464.7076,1188.0,1433.1808,1548.0,1188.0
T000253,2007-03-31,2006-09-30,1811.1953,1834.4406,1983.553,1819.4427,1902.2511,1673.779,1926.5498,1962.7036,1790.0,1710.1025,1896.0,1790.0
T000253,2007-06-30,2006-09-30,1470.616,1455.9839,1433.8103,1384.4221,1464.341,1232.074,1423.8472,1484.0979,1317.0,1417.4216,1333.0,1317.0
T000253,2007-09-30,2006-09-30,1602.1765,1598.5464,1392.7386,1443.2206,1559.6543,1444.8752,1418.6028,1613.7473,1380.0,1419.1364,1804.0,1380.0
T000254,2006-12-31,2006-09-30,5279.4463,4870.4062,5226.97,4894.504,5334.88,4710.3467,5025.5044,5198.2925,4686.0,4846.581,5806.0,4686.0
T000254,2007-03-31,2006-09-30,5800.923,5246.5547,5820.911,5324.9424,5988.5176,5579.8525,5575.0215,5872.332,5231.0,5127.1636,6154.0,5231.0
T000254,2007-06-30,2006-09-30,3951.1216,3981.5466,3750.7444,4079.1104,4054.9307,3961.0186,3833.442,3961.4038,3610.0,4055.2446,4184.0,3610.0
T000254,2007-09-30,2006-09-30,4621.08,4573.33,4162.0957,4403.55,4430.5645,4345.0063,4288.638,4551.243,4200.0,4267.9893,4882.0,4200.0
T000255,2006-12-31,2006-09-30,760.0681,812.34985,708.4749,637.6852,799.4182,803.53815,671.5652,909.45935,626.0,645.64795,862.0,626.0
T000255,2007-03-31,2006-09-30,788.8911,752.11096,761.8319,692.77844,754.3674,801.69104,754.87836,848.97144,704.0,696.1811,827.0,704.0
T000255,2007-06-30,2006-09-30,619.4545,600.8004,560.87085,623.19806,563.88745,614.54065,636.5846,561.7213,605.0,620.2998,674.0,605.0
T000255,2007-09-30,2006-09-30,676.46625,631.68195,579.7921,624.37787,649.0834,737.7028,629.7204,671.03357,612.0,616.37427,764.0,612.0
T000256,2006-12-31,2006-09-30,399.1761,372.65656,377.77747,336.22427,404.64233,370.16064,345.29584,410.78204,336.0,348.5498,266.0,336.0
T000256,2007-03-31,2006-09-30,324.7057,247.56148,312.7539,260.42978,303.88702,214.70465,275.2833,280.31866,256.0,280.9369,143.0,256.0
T000256,2007-06-30,2006-09-30,182.98543,215.86656,172.17993,205.00067,213.20853,186.67511,175.18924,218.50887,167.0,214.98788,112.0,167.0
T000256,2007-09-30,2006-09-30,266.60675,301.13278,243.167,277.73022,250.93121,264.1514,254.61748,262.33484,246.0,251.9611,190.0,246.0
T000257,2006-12-31,2006-09-30,42.563362,50.664726,24.465572,55.823322,55.707314,61.490654,56.94942,57.83404,48.0,60.95119,44.0,48.0
T000257,2007-03-31,2006-09-30,78.126976,83.14058,67.81036,76.01439,86.08104,94.7428,80.82544,92.29594,71.0,77.920715,74.0,71.0
T000257,2007-06-30,2006-09-30,84.81114,89.20816,86.857864,75.76853,95.87279,88.319916,81.10861,95.91476,75.0,83.840324,106.0,75.0
T000257,2007-09-30,2006-09-30,75.15414,78.89954,79.12544,67.35622,76.38876,87.11672,69.155365,76.97176,63.0,63.339584,158.0,63.0
T000258,2006-12-31,2006-09-30,236.45297,248.2449,247.84789,219.40045,228.20331,233.04686,234.80612,242.0329,207.0,237.81676,148.0,207.0
T000258,2007-03-31,2006-09-30,308.95178,319.58398,296.3551,217.1607,295.90863,332.726,230.01317,325.1509,207.0,231.15385,166.0,207.0
T000258,2007-06-30,2006-09-30,194.62529,221.9898,183.95287,197.33759,208.23183,247.18335,192.36917,219.00616,176.0,219.5374,107.0,176.0
T000258,2007-09-30,2006-09-30,249.79137,265.11853,243.37375,240.88086,231.45822,277.29376,254.38399,260.37744,243.0,249.41496,212.0,243.0
T000259,2006-12-31,2006-09-30,1418.1143,1470.9429,1359.6946,1249.5565,1538.1008,1464.718,1299.446,1619.7358,1217.0,1235.0648,1320.0,1217.0
T000259,2007-03-31,2006-09-30,1492.4769,1367.7649,1423.2789,1233.46,1427.382,1364.8481,1327.0347,1522.6704,1238.0,1231.8448,1210.0,1238.0
T000259,2007-06-30,2006-09-30,1045.6254,1043.5369,971.8641,1084.8932,1109.0643,1087.7363,1078.3356,1041.3667,1023.0,1114.5074,999.0,1023.0
T000259,2007-09-30,2006-09-30,1230.5088,1204.1719,1116.3281,1187.996,1206.0762,1297.0557,1194.3196,1225.5056,1164.0,1177.036,1324.0,1164.0
T000260,2006-12-31,2006-09-30,54641.414,50554.824,50316.97,53002.562,54242.6,50340.09,49510.33,55597.1,47794.0,52506.29,52166.0,47794.0
T000260,2007-03-31,2006-09-30,71333.805,66444.14,67762.61,69802.73,71140.17,70155.28,70989.44,73611.44,67989.0,66251.98,67313.0,67989.0
T000260,2007-06-30,2006-09-30,31024.629,29871.332,28159.98,31335.012,30851.807,32250.146,31262.326,30184.92,29662.0,29506.129,30184.0,29662.0
T000260,2007-09-30,2006-09-30,25930.807,23766.674,22111.447,29091.484,25504.742,31801.41,25390.3,27481.104,25494.0,26179.426,24093.0,25494.0
T000261,2006-12-31,2006-09-30,19595.031,18496.402,19056.23,18602.045,20523.688,18313.588,18114.656,20867.266,18427.0,17230.182,18422.0,18427.0
T000261,2007-03-31,2006-09-30,19696.219,16950.342,19128.607,19130.312,20266.9,17984.803,19356.307,20011.94,18651.0,17255.254,17527.0,18651.0
T000261,2007-06-30,2006-09-30,13145.298,13781.266,12346.902,13125.566,13395.566,13806.522,13373.863,12917.521,13268.0,12615.7295,11439.0,13268.0
T000261,2007-09-30,2006-09-30,11630.014,12592.52,10358.161,12130.207,11415.435,13408.188,10876.229,12108.902,10839.0,11284.818,9751.0,10839.0
T000262,2006-12-31,2006-09-30,6481.2617,6443.6133,6376.914,6956.3745,6496.036,6210.885,6932.7817,6737.493,6702.0,6764.2295,7770.0,6702.0
T000262,2007-03-31,2006-09-30,7108.426,7247.352,6968.755,7220.173,7199.3457,7279.325,7515.714,7709.412,7122.0,7050.5845,6976.0,7122.0
T000262,2007-06-30,2006-09-30,5327.329,5595.6953,5155.8843,5327.0747,5295.5024,5213.787,5426.687,5299.1187,5226.0,5395.7666,5416.0,5226.0
T000262,2007-09-30,2006-09-30,5296.9595,5648.155,5196.855,5371.7104,5307.2393,5438.3896,5350.096,5504.851,5265.0,5304.088,5472.0,5265.0
T000263,2006-12-31,2006-09-30,8189.562,7915.99,8409.216,8271.884,8026.417,7045.7866,8821.685,7309.1064,7862.0,8727.566,6672.0,7862.0
T000263,2007-03-31,2006-09-30,10462.283,9959.362,10694.652,10235.077,10409.828,9636.733,11027.04,10374.189,10264.0,9674.589,10655.0,10264.0
T000263,2007-06-30,2006-09-30,8309.224,8672.685,8241.177,8185.54,8115.298,7857.7676,8306.306,8150.06,7729.0,8484.868,8559.0,7729.0
T000263,2007-09-30,2006-09-30,9437.101,9662.924,8755.272,8942.396,9170.438,9123.759,8852.879,9473.069,8637.0,8841.064,8118.0,8637.0
T000264,2006-12-31,2006-09-30,89379.42,83554.14,84160.46,86310.516,89360.82,81541.336,83370.28,91142.78,80785.0,85529.875,85030.0,80785.0
T000264,2007-03-31,2006-09-30,108593.016,101104.8,104539.15,107201.93,109491.58,104885.016,108874.53,111990.0,104026.0,101739.03,102471.0,104026.0
T000264,2007-06-30,2006-09-30,57186.355,57297.04,53871.945,58092.676,57196.92,58618.21,58362.258,56145.66,55885.0,55520.47,55598.0,55885.0
T000264,2007-09-30,2006-09-30,51316.56,50709.938,46392.605,54982.867,50452.37,57821.41,50455.945,53287.207,50235.0,51080.68,47434.0,50235.0
T000265,2006-12-31,2006-09-30,34397.453,33334.914,33058.375,38003.37,36263.88,32022.895,36130.633,36069.062,36011.0,35997.457,31150.0,36011.0
T000265,2007-03-31,2006-09-30,33652.484,31645.508,31612.39,36474.293,35882.64,34123.637,36610.535,35667.156,35096.0,34594.477,30468.0,35096.0
T000265,2007-06-30,2006-09-30,20721.988,24082.41,17783.865,20466.436,23912.033,22203.271,19101.79,20659.656,18628.0,21256.596,16880.0,18628.0
T000265,2007-09-30,2006-09-30,22166.889,26398.21,19633.34,21206.314,24778.482,26651.11,20982.686,23945.691,20877.0,21325.713,20563.0,20877.0
T000266,2006-12-31,2006-09-30,3761.4329,3447.2542,3497.963,3787.5962,3665.0222,3108.0183,3819.1113,3728.9353,3526.0,3684.2888,3250.0,3526.0
T000266,2007-03-31,2006-09-30,4001.596,3544.0288,3706.6128,3706.3447,4006.3628,3619.4656,3920.1763,3979.075,3663.0,3629.8875,2888.0,3663.0
T000266,2007-06-30,2006-09-30,2229.3135,2416.9214,1949.0582,2382.2617,2589.1094,2336.3018,2054.9766,2348.2625,1878.0,2604.9458,1587.0,1878.0
T000266,2007-09-30,2006-09-30,3059.3777,3166.5276,2864.5312,3172.5383,3041.6777,2880.6052,3072.0176,3118.336,3006.0,3106.5972,2626.0,3006.0
T000267,2006-12-31,2006-09-30,1734.9956,1787.087,1607.3727,1864.6156,1871.3098,1725.1217,1914.1345,1817.1132,1777.0,1825.1243,1644.0,1777.0
T000267,2007-03-31,2006-09-30,1859.5269,1883.9924,1671.7744,1823.5382,1971.2632,1932.7076,1967.6915,1965.1399,1836.0,1818.1165,1598.0,1836.0
T000267,2007-06-30,2006-09-30,1514.6946,1694.296,1317.8595,1425.8146,1692.9556,1541.0171,1347.763,1570.9645,1261.0,1503.9407,1253.0,1261.0
T000267,2007-09-30,2006-09-30,1653.3931,1717.2992,1581.2028,1698.3418,1659.4313,1601.2184,1675.0673,1622.804,1635.0,1669.6893,1196.0,1635.0
T000268,2006-12-31,2006-09-30,2276.3823,2501.238,1688.426,2357.2732,2339.533,2578.7244,2566.945,2377.865,1842.0,3128.2275,2222.0,1842.0
T000268,2007-03-31,2006-09-30,4199.305,4484.0806,3956.4094,4672.91,4400.45,4377.584,4845.8926,4689.1416,4440.0,3995.159,3801.0,4440.0
T000268,2007-06-30,2006-09-30,2844.8157,2903.3367,2829.228,2731.095,2853.3726,2352.6553,2939.8054,2705.1133,2551.0,3117.2864,2129.0,2551.0
T000268,2007-09-30,2006-09-30,3487.651,3685.7249,3196.0725,3530.6162,3752.138,3657.4646,3372.9624,3724.786,3264.0,3471.9414,2747.0,3264.0
T000269,2006-12-31,2006-09-30,41977.055,40660.938,39853.266,46157.83,42568.23,38780.242,44421.652,43978.184,43156.0,44318.92,38266.0,43156.0
T000269,2007-03-31,2006-09-30,43480.1,41156.31,40931.71,46886.54,44726.984,43850.62,47330.33,45968.652,45035.0,44774.773,38755.0,45035.0
T000269,2007-06-30,2006-09-30,27314.395,31411.975,23848.014,27102.197,29724.469,28570.408,25437.422,26886.56,24318.0,28721.115,21849.0,24318.0
T000269,2007-09-30,2006-09-30,29889.104,35265.3,27246.016,28220.33,30584.29,33240.156,29089.178,31695.533,28782.0,29337.52,27132.0,28782.0
T000270,2006-12-31,2006-09-30,4622.182,4545.786,4490.4976,5136.037,4436.6064,3690.3745,4996.6084,5028.6426,4691.0,4964.5,3860.0,4691.0
T000270,2007-03-31,2006-09-30,5693.8623,5192.812,5712.08,5524.102,5435.196,4703.318,5694.2666,6325.574,5371.0,5294.204,5360.0,5371.0
T000270,2007-06-30,2006-09-30,2853.7305,3463.1252,2738.8748,3285.0222,2817.9526,2617.668,3004.5605,2774.9404,2800.0,3437.7102,2779.0,2800.0
T000270,2007-09-30,2006-09-30,3926.2952,4784.4673,3667.1758,3767.073,3812.4524,3736.3281,3654.0127,4170.3706,3594.0,3679.359,3232.0,3594.0
T000271,2006-12-31,2006-09-30,1233.5371,1129.2373,1155.6533,1390.9347,1113.1626,1180.7589,1412.0516,1152.6631,1330.0,1433.8063,1196.0,1330.0
T000271,2007-03-31,2006-09-30,1555.208,1529.0879,1604.4799,1695.6664,1480.2805,1403.2288,1788.4342,1516.413,1687.0,1669.5659,1683.0,1687.0
T000271,2007-06-30,2006-09-30,1224.0273,1173.3301,1199.2787,1263.2627,1218.1733,1157.0518,1301.2478,1208.4967,1240.0,1208.9313,1214.0,1240.0
T000271,2007-09-30,2006-09-30,1291.3701,1456.2657,1201.7291,1210.6505,1387.2349,1440.5494,1163.2706,1402.7234,1140.0,1149.6252,1275.0,1140.0
T000272,2006-12-31,2006-09-30,207.65071,273.3886,191.80853,236.63799,275.60165,276.7508,245.56618,304.58167,213.0,277.10706,140.0,213.0
T000272,2007-03-31,2006-09-30,323.0735,291.69757,318.65118,450.52185,315.03125,320.0682,471.64685,363.0855,442.0,434.18805,304.0,442.0
T000272,2007-06-30,2006-09-30,305.12985,277.78076,289.85858,262.0761,313.15356,265.47354,257.49536,281.7372,236.0,243.88467,277.0,236.0
T000272,2007-09-30,2006-09-30,230.69063,254.24873,179.67935,217.50008,246.11436,301.16443,186.4265,270.983,180.0,187.7284,182.0,180.0
T000273,2006-12-31,2006-09-30,1489.66,1484.499,1441.3461,1730.8052,1589.67,1305.8097,1678.9803,1505.9054,1322.0,1813.9065,1600.0,1322.0
T000273,2007-03-31,2006-09-30,1870.3079,1526.5623,1774.672,1973.3147,1775.2704,1608.0938,1930.862,1697.7612,1737.0,1988.8788,1712.0,1737.0
T000273,2007-06-30,2006-09-30,1060.4279,1028.8765,974.7333,1254.117,1169.2854,1140.2278,906.5179,1131.9164,724.0,1623.7294,1028.0,724.0
T000273,2007-09-30,2006-09-30,1940.3257,2081.1038,1828.6938,1946.6652,2056.9778,2065.904,1945.2393,2039.8823,1878.0,1988.0198,1311.0,1878.0
T000274,2006-12-31,2006-09-30,7488.1367,7281.977,7280.434,8240.115,7191.6807,6266.985,8324.035,7794.942,7556.0,7876.8486,6796.0,7556.0
T000274,2007-03-31,2006-09-30,9393.165,8142.1,9394.41,9398.078,9247.554,7905.7627,9871.244,9813.55,9237.0,8698.316,9059.0,9237.0
T000274,2007-06-30,2006-09-30,5334.217,6326.9634,5170.748,6068.0376,5873.1562,5228.703,5462.906,5272.3965,5000.0,6333.076,5298.0,5000.0
T000274,2007-09-30,2006-09-30,7295.527,8802.405,6848.148,7252.299,7482.8726,7138.3813,6935.3916,7627.7686,6792.0,7025.358,6000.0,6792.0
T000275,2006-12-31,2006-09-30,3957.023,3811.7449,3761.787,4226.0547,4170.6055,3292.6467,4072.586,4321.5127,4047.0,4013.6733,3898.0,4047.0
T000275,2007-03-31,2006-09-30,4496.733,3968.7139,4369.4746,4436.1304,4348.551,3736.2263,4464.2554,4574.8545,4276.0,4166.477,4318.0,4276.0
T000275,2007-06-30,2006-09-30,2275.372,3105.2656,2066.1921,2521.8606,2212.5864,2404.7915,2516.5034,2222.3596,2451.0,2573.19,2005.0,2451.0
T000275,2007-09-30,2006-09-30,2781.4072,3783.6333,2373.995,2537.5684,2830.3167,2939.611,2415.1099,2845.2656,2400.0,2445.8015,1785.0,2400.0
T000276,2006-12-31,2006-09-30,1669.8075,1658.5591,1592.049,1921.6389,1717.8425,1660.1061,1934.6144,1683.0166,1962.0,1956.1589,1712.0,1962.0
T000276,2007-03-31,2006-09-30,1757.2976,1708.8417,1460.536,1465.635,1800.6183,1691.9033,1440.7777,1652.5398,1369.0,1460.2157,1688.0,1369.0
T000276,2007-06-30,2006-09-30,1639.5078,1672.0438,1438.7935,1671.0564,1505.4104,1651.7059,1560.7704,1608.2053,1552.0,1541.4906,1421.0,1552.0
T000276,2007-09-30,2006-09-30,1700.99,1762.9624,1640.483,1588.3749,1637.3867,1758.8757,1572.9406,1666.9248,1542.0,1571.6722,1616.0,1542.0
T000277,2006-12-31,2006-09-30,715.5814,697.0456,765.157,823.06116,725.7253,642.3938,835.1139,727.56757,781.0,808.50183,500.0,781.0
T000277,2007-03-31,2006-09-30,671.31555,641.7046,664.6783,611.95374,708.4218,672.7816,692.8778,711.5206,640.0,685.5233,595.0,640.0
T000277,2007-06-30,2006-09-30,572.8678,593.50037,507.85547,513.2338,617.05664,566.9845,445.11633,584.7665,412.0,555.23267,627.0,412.0
T000277,2007-09-30,2006-09-30,717.6216,730.6936,709.9873,798.5931,700.8082,738.8484,719.6956,703.5657,699.0,723.9212,867.0,699.0
T000278,2006-12-31,2006-09-30,515.8316,550.3107,439.223,471.9745,552.31445,553.5828,503.48346,563.5987,322.0,655.3391,316.0,322.0
T000278,2007-03-31,2006-09-30,794.1415,651.6999,752.4572,756.7964,674.6544,783.3375,843.5778,756.39795,752.0,802.879,710.0,752.0
T000278,2007-06-30,2006-09-30,467.37057,506.80826,435.24887,471.18915,502.19522,539.9892,423.4239,521.9723,331.0,658.82556,399.0,331.0
T000278,2007-09-30,2006-09-30,703.59863,748.88104,664.0536,818.953,776.03925,862.7938,751.85443,758.6587,720.0,768.18805,561.0,720.0
T000279,2006-12-31,2006-09-30,6780.3,6692.996,6559.3447,7406.486,7010.8057,6138.498,7336.627,7252.273,7112.0,7209.2314,6426.0,7112.0
T000279,2007-03-31,2006-09-30,7478.9204,6869.251,7231.674,7264.146,7326.9287,6811.591,7427.5225,7534.368,7037.0,7024.7764,7311.0,7037.0
T000279,2007-06-30,2006-09-30,4728.9883,5664.9365,4416.0923,5096.694,5005.668,5132.7163,4938.8984,4874.5303,4746.0,5287.3916,4452.0,4746.0
T000279,2007-09-30,2006-09-30,5656.0522,6653.4307,5359.389,5267.1367,5836.0054,5973.142,5446.0425,5817.672,5361.0,5429.4653,4829.0,5361.0
T000280,2006-12-31,2006-09-30,21348.025,21650.219,20516.385,21877.041,22408.988,21106.879,21727.812,22955.037,20766.0,21344.344,22728.0,20766.0
T000280,2007-03-31,2006-09-30,24043.453,25419.357,22882.57,22709.557,24678.463,26170.77,23690.416,26608.715,22392.0,22296.152,22859.0,22392.0
T000280,2007-06-30,2006-09-30,16063.382,15959.027,15033.468,16390.65,15722.197,16157.747,16322.9375,15228.1455,15592.0,16901.941,15708.0,15592.0
T000280,2007-09-30,2006-09-30,17015.719,17113.244,16108.473,16699.293,16993.176,17580.924,17080.424,17695.555,16797.0,16967.227,13933.0,16797.0
T000281,2006-12-31,2006-09-30,5023.624,4659.1577,4883.3916,5171.5425,4850.7266,4246.1997,5225.225,4735.341,5063.0,5143.066,5064.0,5063.0
T000281,2007-03-31,2006-09-30,5091.773,4892.766,4762.523,4888.8896,4895.098,4243.049,4813.302,5070.1587,4545.0,4697.47,3783.0,4545.0
T000281,2007-06-30,2006-09-30,3287.931,4408.872,2988.0134,3475.363,3665.31,3161.3433,3242.767,3349.3364,3111.0,3659.1746,3353.0,3111.0
T000281,2007-09-30,2006-09-30,3991.432,4939.8027,3815.7473,4127.7007,4160.627,4064.65,3985.9463,4324.9614,3915.0,3980.096,3693.0,3915.0
T000282,2006-12-31,2006-09-30,957.4385,977.7112,1013.56836,1078.5337,1016.7746,1007.09314,1071.6317,1025.6036,1013.0,1064.0885,1076.0,1013.0
T000282,2007-03-31,2006-09-30,779.2146,708.8099,697.17224,730.0971,781.9715,711.42676,740.91833,734.47327,681.0,715.74927,916.0,681.0
T000282,2007-06-30,2006-09-30,730.8465,730.89856,606.6881,577.08417,839.83356,662.6004,502.38083,705.924,467.0,603.6946,516.0,467.0
T000282,2007-09-30,2006-09-30,880.9185,918.14514,878.8205,997.7669,913.0049,996.2696,932.52563,900.49365,906.0,947.166,548.0,906.0
T000283,2006-12-31,2006-09-30,3722.3071,3666.69,3709.0635,3638.2603,3775.4158,3364.524,3765.5002,3819.1052,3249.0,3691.4556,3340.0,3249.0
T000283,2007-03-31,2006-09-30,4563.3374,4182.1567,4663.0234,4435.0776,4580.955,4208.6533,4712.5884,4752.2593,4357.0,4118.2656,4732.0,4357.0
T000283,2007-06-30,2006-09-30,3076.5889,2935.6162,2976.6206,3157.9714,3117.2856,2714.582,2982.276,2950.556,2691.0,3485.2515,2587.0,2691.0
T000283,2007-09-30,2006-09-30,4112.241,4253.2173,3693.9888,3890.799,3991.358,3819.2422,3800.862,4124.987,3699.0,3834.7554,3073.0,3699.0
T000284,2006-12-31,2006-09-30,31324.895,30511.621,30123.535,31803.22,31787.02,29970.236,31781.0,32480.93,30091.0,31026.934,32208.0,30091.0
T000284,2007-03-31,2006-09-30,34455.402,34132.67,32989.816,32672.89,34368.008,34908.387,33943.258,36832.523,31975.0,31678.754,32290.0,31975.0
T000284,2007-06-30,2006-09-30,22849.736,24699.39,21572.793,23841.191,22117.64,22486.443,23043.443,21792.455,21861.0,24524.557,22164.0,21861.0
T000284,2007-09-30,2006-09-30,25598.926,28491.027,24467.898,25903.816,25493.23,26227.854,25786.2,26339.615,25317.0,25664.385,21247.0,25317.0
T000285,2006-12-31,2006-09-30,16857.355,16350.59,16685.453,15001.47,16808.03,15667.726,15169.214,17314.578,14970.0,14353.408,19656.0,14970.0
T000285,2007-03-31,2006-09-30,15885.65,15054.256,15904.647,14358.886,16028.525,15656.332,14733.731,17426.492,13998.0,13584.486,21662.0,13998.0
T000285,2007-06-30,2006-09-30,12718.559,12857.119,11943.375,12270.152,12623.656,12396.297,12460.444,12999.519,12174.0,12271.043,15166.0,12174.0
T000285,2007-09-30,2006-09-30,12968.519,13429.955,11663.948,12262.686,12566.106,12900.107,11977.497,13454.451,11787.0,11917.386,15276.0,11787.0
T000286,2006-12-31,2006-09-30,3375.4202,3371.4927,3354.3918,3218.4426,3357.1812,3179.2878,3367.2773,3519.1177,3280.0,3246.2712,3992.0,3280.0
T000286,2007-03-31,2006-09-30,3106.0295,3085.7017,3044.396,2847.7712,3093.9993,3111.2441,3009.6343,3361.611,2832.0,2849.1929,4227.0,2832.0
T000286,2007-06-30,2006-09-30,2807.3445,2876.3186,2753.4834,2891.8784,2890.6423,2744.5977,2894.4678,2857.697,2813.0,2832.208,3210.0,2813.0
T000286,2007-09-30,2006-09-30,2967.6133,3187.8074,2917.5308,2977.144,2901.7715,3031.1196,2992.2578,3079.4905,2928.0,2951.1958,2941.0,2928.0
T000287,2006-12-31,2006-09-30,9436.328,9193.662,9149.107,8035.5713,9177.199,9187.993,7808.382,9490.03,8316.0,8021.7705,7844.0,8316.0
T000287,2007-03-31,2006-09-30,5333.4136,4742.9053,5476.4507,4916.094,4809.438,4309.806,4628.9326,5372.212,4515.0,4713.163,3914.0,4515.0
T000287,2007-06-30,2006-09-30,6001.628,5555.7754,5102.265,5964.8975,5890.6606,4922.1333,5225.756,5738.3555,5390.0,5485.738,4721.0,5390.0
T000287,2007-09-30,2006-09-30,5724.5586,5841.6187,5062.0303,5459.008,5616.54,5253.7446,5185.5566,5742.507,5133.0,5351.34,3787.0,5133.0
T000288,2006-12-31,2006-09-30,3644.3152,3660.0664,3551.5964,3431.1475,3482.861,2969.9233,3602.63,3529.568,3310.0,3451.9343,3256.0,3310.0
T000288,2007-03-31,2006-09-30,3797.3215,3816.7852,3729.0017,3468.971,3745.4412,3546.1282,3647.1145,4072.1152,3388.0,3460.2034,3578.0,3388.0
T000288,2007-06-30,2006-09-30,2818.4307,3075.1602,2701.9297,2979.171,2765.877,2193.3774,2826.12,2670.5845,2647.0,3147.2651,2164.0,2647.0
T000288,2007-09-30,2006-09-30,3562.2556,3996.447,3347.2666,3658.5713,3561.296,3234.187,3449.343,3648.6682,3363.0,3428.9827,2978.0,3363.0
T000289,2006-12-31,2006-09-30,33362.504,30755.629,32741.68,30135.89,32455.95,30604.383,29938.334,34176.883,29876.0,28762.418,34748.0,29876.0
T000289,2007-03-31,2006-09-30,28046.361,24927.375,28139.023,25433.568,28104.52,24872.078,26005.445,30404.35,24733.0,24463.004,33381.0,24733.0
T000289,2007-06-30,2006-09-30,24188.148,23769.123,22469.055,23649.414,24311.154,21154.959,23399.873,23983.654,23024.0,23943.49,25261.0,23024.0
T000289,2007-09-30,2006-09-30,25120.225,26709.568,22961.645,24087.219,24053.148,23724.686,23591.098,25792.09,23211.0,23553.596,24982.0,23211.0
