unique_id,ds,cutoff,NBEATS,TiDE,NLinear,TFT,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y,SeasonalNaive
T000471,1992-07-31,1991-10-31,5572.227,5720.2256,5589.2793,5568.838,5582.3696,5630.886,5637.193,5630.208,5556.931,5559.9873,5580.04,5555.44
T000471,1992-10-31,1991-10-31,5580.3633,5757.743,5586.85,5596.511,5628.3975,5624.5205,5660.89,5637.7534,5556.9614,5558.56,5628.6,5556.96
T000472,1992-01-31,1991-10-31,5400.1523,5426.962,5395.1772,5419.9097,5404.4624,5343.5874,5423.1323,5406.7363,5385.0,5428.8687,5415.5,5427.0
T000472,1992-04-30,1991-10-31,5429.725,5511.9253,5436.0547,5444.442,5373.8296,5367.3467,5465.614,5447.7476,5386.876,5479.9536,5400.5,5497.5
T000472,1992-07-31,1991-10-31,5401.8477,5534.6377,5425.0186,5470.057,5414.112,5372.751,5479.4937,5416.985,5385.903,5437.3916,5343.5,5443.5
T000472,1992-10-31,1991-10-31,5403.4033,5550.6914,5405.9326,5479.3706,5429.1045,5343.014,5477.793,5419.9565,5385.0,5384.1733,5319.5,5385.0
T000473,1992-01-31,1991-10-31,4929.4185,4924.7593,4974.3745,4896.21,4955.765,4861.374,4987.851,4976.622,4932.5,4945.3657,5013.5,5141.0
T000473,1992-04-30,1991-10-31,4939.661,4937.7817,4918.787,4879.5874,4813.2324,4760.8843,4957.221,4986.15,4932.4956,4939.1523,5055.0,4986.0
T000473,1992-07-31,1991-10-31,4926.216,4954.1177,4888.616,4878.3604,4836.917,4809.4136,4948.5054,4964.7764,4932.4995,4943.2856,5078.5,4915.0
T000473,1992-10-31,1991-10-31,4952.0884,5028.1226,4938.149,4863.9053,4922.4976,4844.429,5004.026,4984.5767,4932.5,4939.5645,5218.5,4932.5
T000474,1992-01-31,1991-10-31,4725.487,4738.33,4747.188,4676.1655,4745.497,4669.715,4761.9243,4741.558,4715.0,4718.2744,4806.5,4844.0
T000474,1992-04-30,1991-10-31,4738.7183,4761.2593,4717.2485,4670.8003,4644.069,4615.352,4753.1377,4755.664,4715.0635,4721.3457,4876.5,4764.5
T000474,1992-07-31,1991-10-31,4716.7197,4770.9175,4700.749,4701.351,4683.4316,4636.3022,4757.2803,4744.306,4715.0063,4730.705,4875.5,4747.5
T000474,1992-10-31,1991-10-31,4734.3755,4819.574,4723.7695,4726.879,4745.6606,4646.7637,4791.1357,4750.248,4715.0,4719.3374,5041.5,4715.0
T000475,1992-01-31,1991-10-31,6110.333,6043.9043,6182.58,6126.2153,5994.5293,6099.6074,6261.756,6257.544,6200.4,6364.79,6342.8,6440.0
T000475,1992-04-30,1991-10-31,6143.4355,6227.2876,6332.3687,5986.8076,6101.2627,6135.96,6336.9287,6312.051,6202.13,6466.1313,6239.0,6595.0
T000475,1992-07-31,1991-10-31,6155.6875,6219.778,6289.8306,5886.734,6211.192,6281.3574,6349.242,6241.607,6200.5254,6424.0186,6097.2,6518.6
T000475,1992-10-31,1991-10-31,6169.44,6319.4966,6264.5537,5829.2686,6174.337,6258.903,6296.324,6185.2065,6200.4,6224.428,6030.4,6200.4
T000476,1992-01-31,1991-10-31,8822.175,8961.161,8446.03,8462.116,8774.274,8566.282,8449.354,8560.159,8460.0,8452.024,8272.8,7848.8
T000476,1992-04-30,1991-10-31,8933.973,9231.193,8562.839,8754.057,8718.5625,8643.61,8630.084,8718.481,8456.5205,8497.279,8438.4,8134.4
T000476,1992-07-31,1991-10-31,8919.547,9284.088,8590.139,8894.749,8761.432,8719.347,8652.206,8741.482,8459.911,8548.737,8699.2,8170.8
T000476,1992-10-31,1991-10-31,8876.063,9164.48,8488.926,9004.357,8681.862,8693.033,8638.204,8833.273,8460.0,8667.942,8999.6,8460.0
T000477,1992-01-31,1991-10-31,4675.5054,4861.8506,4651.0938,4821.4624,4942.273,4630.8784,4694.73,4607.7485,4522.862,4695.464,4584.8,5003.2
T000477,1992-04-30,1991-10-31,4477.6416,4633.4067,4497.171,4634.63,4669.0234,4353.9204,4517.0107,4664.2085,5037.3496,4783.5977,4884.0,5110.8
T000477,1992-07-31,1991-10-31,4699.6934,4857.248,4639.0273,4765.8896,4676.8184,4569.392,4637.3237,4559.3184,4956.394,4771.3984,5080.4,4964.4
T000477,1992-10-31,1991-10-31,4495.889,4812.8125,4530.2744,4637.976,4573.117,4528.634,4594.0815,4473.5425,4516.4004,4563.7666,4766.8,4516.4
T000478,1992-01-31,1991-10-31,3802.6934,2958.554,3534.6646,3190.8547,3458.6807,4312.466,3442.3105,3201.1904,3125.6018,3136.0518,2978.4,4172.0
T000478,1992-04-30,1991-10-31,5384.5815,3270.4731,3702.1597,2647.8901,3525.793,4621.3633,3627.1929,3222.91,3138.3276,3156.482,2532.0,3887.2
T000478,1992-07-31,1991-10-31,4838.8203,3171.2908,3477.0552,1491.6348,3912.4014,4665.5957,3442.571,3152.53,3133.9397,3194.6726,1520.8,3638.4
T000478,1992-10-31,1991-10-31,5345.956,3696.7373,3176.6213,981.8037,3185.2192,5570.796,3267.1262,3111.709,3125.6003,3152.1484,1618.4,3125.6
T000479,1992-01-31,1991-10-31,4952.301,4964.7046,5024.083,4894.3115,4924.691,5095.733,5026.2085,4978.073,4957.8003,4967.3164,4891.4,4953.4
T000479,1992-04-30,1991-10-31,4949.3213,4995.314,5035.832,4679.0063,4920.8477,5096.1724,5066.681,5016.869,4958.8506,4994.874,4758.8,5003.6
T000479,1992-07-31,1991-10-31,4952.1377,5078.083,5048.652,4500.036,4965.4863,5162.5386,5068.7417,5002.6455,4958.4917,4995.2334,4671.6,4995.4
T000479,1992-10-31,1991-10-31,4900.752,5109.6772,4996.289,4418.246,4958.544,5294.9956,5074.9507,5004.4497,4957.8,4959.1475,4703.2,4957.8
T000480,1992-01-31,1991-10-31,6880.7935,6939.161,6837.8066,6974.477,6819.462,7227.4517,6863.81,6927.0854,6828.4,6902.3267,6524.4,6334.4
T000480,1992-04-30,1991-10-31,6920.3667,6970.198,6840.294,7001.0767,6723.207,7227.827,6896.117,7039.0103,6828.047,6945.5264,6330.6,6517.0
T000480,1992-07-31,1991-10-31,6967.064,7127.553,6889.6235,7021.29,6807.579,7352.494,6912.75,7093.1587,6828.382,7033.5415,6422.2,6667.0
T000480,1992-10-31,1991-10-31,6969.7485,7182.08,6916.2427,7118.5024,6981.4697,7387.701,6981.325,7155.936,6828.4,7099.0415,6227.4,6828.4
T000481,1992-01-31,1991-10-31,8388.982,8475.627,8255.318,8314.076,8304.135,8376.772,8343.033,8424.087,8365.95,8370.168,8226.0,7964.0
T000481,1992-04-30,1991-10-31,8453.195,8632.055,8333.4,8460.473,8268.5,8500.16,8376.309,8572.299,8362.592,8375.114,8188.0,8302.0
T000481,1992-07-31,1991-10-31,8507.627,8790.415,8412.779,8511.806,8402.731,8562.557,8451.795,8573.727,8359.06,8380.742,8390.0,8320.0
T000481,1992-10-31,1991-10-31,8531.381,8863.506,8421.585,8561.072,8510.949,8647.041,8503.946,8597.607,8366.0,8373.998,8324.0,8366.0
T000482,1992-01-31,1991-10-31,5876.962,5941.6143,5891.8335,5882.309,5839.2607,5916.16,5928.1113,5893.841,5864.801,5867.0166,5757.4,5654.2
T000482,1992-04-30,1991-10-31,5899.888,6048.1167,5933.2085,5717.0674,5792.4053,5918.967,5942.309,5982.2236,5864.026,5869.4316,5659.0,5846.2
T000482,1992-07-31,1991-10-31,5878.1587,6079.2207,5899.7847,5690.7573,5836.3706,5944.782,5922.034,5971.313,5863.9775,5872.4307,5676.0,5816.2
T000482,1992-10-31,1991-10-31,5884.6978,6140.568,5928.1323,5677.2744,5907.957,5831.088,5984.7007,5987.739,5864.8,5869.474,5572.0,5864.8
T000483,1992-01-31,1991-10-31,6716.71,6793.549,6716.11,6792.3677,6669.25,6830.4307,6761.855,6735.6675,6701.401,6704.049,6580.0,6450.6
T000483,1992-04-30,1991-10-31,6747.89,6916.2188,6765.302,6766.384,6618.632,6820.2075,6778.677,6839.083,6700.5156,6707.007,6477.8,6676.4
T000483,1992-07-31,1991-10-31,6731.2563,6965.3633,6739.6333,6694.4644,6676.1143,6865.108,6765.214,6828.763,6700.303,6710.5967,6515.0,6648.2
T000483,1992-10-31,1991-10-31,6743.0967,7031.5703,6768.738,6758.8306,6759.6025,6755.7656,6832.024,6847.1157,6701.4,6706.679,6404.4,6701.4
T000484,1992-01-31,1991-10-31,4383.3433,4417.8325,4363.285,4445.379,4291.909,4577.9683,4393.9746,4338.2627,4349.6,4355.488,4384.8,3804.0
T000484,1992-04-30,1991-10-31,4421.6724,4496.497,4399.8223,4531.3433,4318.676,4579.866,4403.9707,4485.227,4348.9346,4359.2847,4462.8,4143.6
T000484,1992-07-31,1991-10-31,4440.9688,4556.1514,4431.125,4517.66,4405.497,4632.0884,4422.8716,4536.5835,4349.474,4385.8223,4627.2,4289.2
T000484,1992-10-31,1991-10-31,4437.545,4573.577,4450.373,4619.875,4484.684,4630.2656,4488.3813,4556.851,4349.6,4385.86,4641.2,4349.6
T000485,1992-01-31,1991-10-31,4764.746,4829.8447,4737.092,4815.346,4753.2583,4725.412,4775.428,4769.0977,4748.807,4821.5776,4602.8,4802.4
T000485,1992-04-30,1991-10-31,4803.5405,4950.0923,4798.82,4915.0205,4729.5093,4788.341,4813.8584,4809.425,4757.493,4889.375,4348.4,4881.6
T000485,1992-07-31,1991-10-31,4789.452,4992.312,4791.615,4976.899,4762.0186,4824.928,4830.2275,4770.7397,4752.6777,4795.5522,4164.0,4793.6
T000485,1992-10-31,1991-10-31,4801.646,5012.627,4773.954,5114.4766,4758.41,4836.5625,4826.998,4777.1553,4748.8003,4742.3926,3954.4,4748.8
T000486,1992-01-31,1991-10-31,4305.2646,4313.5464,4344.398,4310.6484,4293.331,4250.6187,4359.899,4337.783,4304.4,4310.8667,4172.4,4294.8
T000486,1992-04-30,1991-10-31,4319.693,4369.2354,4344.4297,4147.142,4189.0796,4258.3833,4352.153,4375.615,4303.528,4344.6597,4144.4,4327.6
T000486,1992-07-31,1991-10-31,4289.555,4362.6733,4270.8193,4071.665,4184.713,4300.5435,4297.3345,4333.1724,4303.615,4270.8125,4238.8,4213.6
T000486,1992-10-31,1991-10-31,4305.7646,4468.5903,4328.681,4028.981,4276.1113,4259.2285,4379.374,4363.4316,4304.4,4323.3213,4213.2,4304.4
T000487,1992-01-31,1991-10-31,6716.71,6793.549,6716.11,6792.3677,6669.25,6830.4307,6761.855,6735.6675,6701.401,6704.049,6580.0,6450.6
T000487,1992-04-30,1991-10-31,6747.89,6916.2188,6765.302,6766.384,6618.632,6820.2075,6778.677,6839.083,6700.5156,6707.007,6477.8,6676.4
T000487,1992-07-31,1991-10-31,6731.2563,6965.3633,6739.6333,6694.4644,6676.1143,6865.108,6765.214,6828.763,6700.303,6710.5967,6515.0,6648.2
T000487,1992-10-31,1991-10-31,6743.0967,7031.5703,6768.738,6758.8306,6759.6025,6755.7656,6832.024,6847.1157,6701.4,6706.679,6404.4,6701.4
T000488,1992-01-31,1991-10-31,8401.944,8415.719,8168.8457,8293.116,8232.58,8313.702,8247.123,8397.412,8277.892,8350.362,8094.0,7556.0
T000488,1992-04-30,1991-10-31,8501.947,8549.791,8174.7734,8585.874,8171.364,8459.631,8242.237,8564.295,8276.35,8386.948,8098.0,7900.0
T000488,1992-07-31,1991-10-31,8640.63,8704.316,8295.979,8669.097,8339.91,8586.611,8321.511,8622.859,8276.547,8490.546,8414.0,8086.0
T000488,1992-10-31,1991-10-31,8694.563,8819.3125,8357.3545,8920.719,8520.301,8745.486,8443.257,8704.495,8278.0,8563.78,8400.0,8278.0
T000489,1992-01-31,1991-10-31,5402.296,5432.4805,5421.185,5448.6787,5376.2188,5521.9175,5447.0464,5431.8613,5394.2,5395.471,5265.8,5187.4
T000489,1992-04-30,1991-10-31,5424.7495,5517.9204,5421.8794,5323.3057,5301.374,5532.692,5442.809,5498.599,5393.2085,5411.0337,5187.6,5282.2
T000489,1992-07-31,1991-10-31,5410.178,5548.1523,5401.9087,5291.171,5352.1064,5579.7173,5423.607,5511.8296,5393.821,5429.409,5254.8,5298.2
T000489,1992-10-31,1991-10-31,5422.5225,5619.951,5444.5737,5316.5405,5454.7173,5548.327,5508.076,5536.2725,5394.2,5468.155,5180.0,5394.2
T000490,1992-01-31,1991-10-31,6238.3125,6279.176,6236.814,6281.13,6197.858,6437.243,6271.1987,6272.0117,6222.0,6241.291,6075.2,5943.0
T000490,1992-04-30,1991-10-31,6266.7363,6376.3423,6238.11,6264.859,6116.1353,6443.4194,6265.77,6356.8223,6221.0693,6260.5977,5997.4,6072.2
T000490,1992-07-31,1991-10-31,6262.1724,6425.6924,6230.077,6328.3735,6184.0786,6474.4985,6253.758,6377.482,6221.733,6288.5723,6096.2,6106.8
T000490,1992-10-31,1991-10-31,6281.349,6505.1504,6278.7554,6433.618,6308.8447,6475.6055,6349.332,6408.616,6222.0,6329.494,6020.0,6222.0
T000491,1992-01-31,1991-10-31,6465.523,6434.2456,6479.1436,6630.977,6182.1294,6667.3906,6526.2046,6518.13,6477.6016,6541.43,6448.0,5740.0
T000491,1992-04-30,1991-10-31,6555.248,6555.1743,6524.0938,6259.52,6278.952,6871.256,6539.5938,6676.223,6473.0654,6574.0015,6556.0,6095.2
T000491,1992-07-31,1991-10-31,6561.223,6627.241,6558.679,6225.83,6475.0645,6995.4146,6560.9287,6769.9697,6476.0596,6695.783,6744.0,6346.4
T000491,1992-10-31,1991-10-31,6557.256,6684.931,6608.6787,6321.6484,6576.8145,7027.562,6661.6353,6817.484,6477.6,6757.0894,6739.2,6477.6
T000492,1992-01-31,1991-10-31,8245.643,8340.6875,8213.21,8222.052,8281.299,8226.209,8272.137,8237.846,8207.792,8249.911,7953.6,8197.6
T000492,1992-04-30,1991-10-31,8281.313,8515.06,8289.238,8262.538,8204.551,8304.314,8318.422,8311.94,8352.502,8322.538,7486.4,8352.8
T000492,1992-07-31,1991-10-31,8247.345,8585.756,8292.727,8251.546,8264.7,8351.426,8348.746,8266.993,8276.737,8284.976,7155.2,8276.8
T000492,1992-10-31,1991-10-31,8230.338,8562.651,8234.703,8248.547,8279.586,8319.202,8335.314,8270.809,8206.425,8210.433,6792.0,8206.4
T000493,1992-01-31,1991-10-31,5156.3594,5195.33,5127.451,5143.614,5167.7344,5266.423,5143.2266,5139.004,5102.0,5104.0664,4949.6,4917.2
T000493,1992-04-30,1991-10-31,5174.482,5268.606,5069.553,5265.604,4995.997,5270.255,5102.5317,5187.2334,5101.889,5106.477,4973.6,4920.4
T000493,1992-07-31,1991-10-31,5170.376,5298.9067,5034.451,5341.965,5002.9316,5181.4688,5052.678,5198.2456,5101.999,5109.3066,5242.8,4902.0
T000493,1992-10-31,1991-10-31,5212.82,5432.4966,5135.82,5425.298,5184.6504,5250.166,5200.1865,5244.478,5102.0,5105.9634,5274.4,5102.0
T000494,1992-01-31,1991-10-31,6238.3125,6279.176,6236.814,6281.13,6197.858,6437.243,6271.1987,6272.0117,6222.0,6241.291,6075.2,5943.0
T000494,1992-04-30,1991-10-31,6266.7363,6376.3423,6238.11,6264.859,6116.1353,6443.4194,6265.77,6356.8223,6221.0693,6260.5977,5997.4,6072.2
T000494,1992-07-31,1991-10-31,6262.1724,6425.6924,6230.077,6328.3735,6184.0786,6474.4985,6253.758,6377.482,6221.733,6288.5723,6096.2,6106.8
T000494,1992-10-31,1991-10-31,6281.349,6505.1504,6278.7554,6433.618,6308.8447,6475.6055,6349.332,6408.616,6222.0,6329.494,6020.0,6222.0
T000495,1992-01-31,1991-10-31,5259.371,5329.555,5246.8076,5241.295,5273.884,5139.6006,5289.6787,5320.728,5242.4004,5276.0386,5312.0,5252.4
T000495,1992-04-30,1991-10-31,5294.402,5455.992,5389.937,5267.8667,5285.221,5203.5557,5394.024,5425.0356,5340.3354,5441.924,5357.6,5502.0
T000495,1992-07-31,1991-10-31,5261.477,5500.76,5396.3994,5245.5933,5373.984,5252.196,5445.083,5367.035,5453.4326,5483.4688,5436.0,5502.8
T000495,1992-10-31,1991-10-31,5231.7354,5444.6646,5279.078,5221.838,5302.887,5136.188,5337.932,5281.0005,5242.4,5247.4736,5456.0,5242.4
T000496,1992-01-31,1991-10-31,7509.7793,7550.324,7446.393,7533.1753,7472.1875,7456.698,7502.679,7514.671,7483.09,7485.9775,7436.0,7339.2
T000496,1992-04-30,1991-10-31,7563.739,7714.0034,7523.3936,7600.5176,7449.3604,7570.019,7573.603,7602.7188,7505.82,7488.1924,7471.2,7521.6
T000496,1992-07-31,1991-10-31,7545.559,7761.6543,7522.452,7625.346,7526.9355,7554.5547,7587.973,7583.174,7497.2417,7491.117,7645.6,7497.6
T000496,1992-10-31,1991-10-31,7566.386,7821.91,7526.3994,7636.016,7597.5986,7593.409,7604.8823,7591.18,7484.0005,7487.9346,7650.4,7484.0
T000497,1992-01-31,1991-10-31,4657.239,4703.633,4672.6113,4670.653,4657.425,4687.704,4708.0923,4737.1973,4662.4004,4672.133,4718.4,4634.4
T000497,1992-04-30,1991-10-31,4684.8857,4815.68,4798.5327,4696.3857,4692.449,4743.5576,4802.304,4850.177,4692.079,4826.5615,4726.4,4885.6
T000497,1992-07-31,1991-10-31,4664.7437,4834.8384,4798.348,4657.5234,4778.2646,4771.6885,4841.9453,4798.7124,4729.8716,4882.384,4806.8,4892.0
T000497,1992-10-31,1991-10-31,4626.8774,4789.84,4692.6885,4594.9546,4717.673,4723.8286,4754.729,4710.8423,4662.4,4665.9907,4843.6,4662.4
T000498,1992-01-31,1991-10-31,5792.8477,5754.915,5833.1567,5862.784,5703.177,5842.699,5873.6914,5858.371,5835.2,5875.832,5819.2,5828.0
T000498,1992-04-30,1991-10-31,5824.372,5854.1133,5900.479,5865.7915,5710.188,5917.503,5924.285,5911.143,5835.371,5927.7266,5862.4,5935.2
T000498,1992-07-31,1991-10-31,5816.2256,5844.629,5856.659,5760.044,5780.0293,5963.739,5916.62,5874.028,5835.2095,5873.3154,5976.8,5858.4
T000498,1992-10-31,1991-10-31,5822.2637,5915.9517,5863.148,5844.5586,5818.06,5946.378,5928.8506,5883.6196,5835.2,5836.1157,5962.4,5835.2
T000499,1992-01-31,1991-10-31,8647.016,8649.691,8630.253,8647.744,8643.141,8617.954,8674.361,8676.651,8638.802,8631.604,8678.0,8586.0
T000499,1992-04-30,1991-10-31,8696.671,8818.404,8670.911,8665.496,8592.831,8674.148,8734.594,8742.167,8638.859,8639.365,8727.2,8636.0
T000499,1992-07-31,1991-10-31,8654.941,8842.414,8662.259,8686.857,8677.207,8688.643,8740.141,8726.515,8638.137,8638.418,8701.6,8620.0
T000499,1992-10-31,1991-10-31,8675.4375,8905.677,8669.416,8727.257,8735.117,8677.136,8780.1455,8744.759,8638.801,8646.288,8732.4,8638.8
T000500,1992-01-31,1991-10-31,8163.5464,8219.717,8108.6514,8127.396,8155.51,8125.5933,8155.8984,8162.7954,8124.392,8130.579,8172.6,8077.0
T000500,1992-04-30,1991-10-31,8204.777,8349.502,8122.5947,8153.613,8057.0156,8182.9614,8182.7847,8218.172,8123.7295,8133.115,8220.8,8085.2
T000500,1992-07-31,1991-10-31,8189.087,8414.438,8134.3003,8181.171,8145.3115,8184.506,8207.669,8215.751,8123.291,8141.285,8270.4,8100.8
T000500,1992-10-31,1991-10-31,8209.921,8480.932,8157.7856,8211.463,8226.291,8205.23,8251.578,8232.651,8124.4,8150.203,8301.6,8124.4
T000501,1992-01-31,1991-10-31,6505.094,6529.912,6488.605,6524.641,6490.0186,6468.673,6526.779,6520.177,6493.52,6491.5835,6530.24,6457.68
T000501,1992-04-30,1991-10-31,6539.7114,6648.128,6534.221,6578.529,6447.041,6536.8003,6574.1846,6575.1807,6494.3184,6514.524,6565.28,6531.92
T000501,1992-07-31,1991-10-31,6510.4663,6680.7373,6532.937,6582.5654,6523.9585,6561.251,6593.1484,6560.5454,6494.0366,6528.99,6607.52,6528.56
T000501,1992-10-31,1991-10-31,6519.4497,6716.573,6523.404,6588.991,6566.2734,6546.1074,6603.562,6564.525,6493.52,6495.612,6632.08,6493.52
T000502,1992-01-31,1991-10-31,6679.8604,6708.9175,6651.1357,6693.64,6647.6426,6635.453,6692.662,6695.8867,6666.469,6667.4653,6669.52,6579.52
T000502,1992-04-30,1991-10-31,6718.962,6831.587,6693.952,6729.9463,6604.957,6714.3667,6737.3584,6757.8623,6667.498,6668.711,6700.56,6666.32
T000502,1992-07-31,1991-10-31,6694.7354,6872.1445,6700.029,6745.1147,6692.3916,6729.613,6759.493,6751.6616,6668.424,6670.0522,6747.68,6674.64
T000502,1992-10-31,1991-10-31,6708.419,6916.9194,6699.473,6779.7305,6747.5166,6740.3936,6779.955,6759.0767,6666.4805,6668.3047,6747.92,6666.48
T000503,1992-01-31,1991-10-31,5455.42,5460.445,5532.184,5450.268,5449.5454,5355.087,5587.262,5650.845,5374.0757,5431.456,5386.0,5203.5
T000503,1992-04-30,1991-10-31,5735.418,5736.817,5581.917,5643.8506,5569.5234,5625.7363,5647.124,5795.4277,5624.2993,5544.9717,5642.0,5422.5
T000503,1992-07-31,1991-10-31,5580.689,5642.675,5485.8223,5597.96,5591.1436,5492.3774,5541.529,5769.84,5614.2856,5519.5747,5519.0,5336.5
T000503,1992-10-31,1991-10-31,5882.719,5980.2686,5739.324,5895.7886,5808.369,5883.682,5778.9077,5902.869,5669.4995,5783.907,5797.5,5669.5
T000504,1992-01-31,1991-10-31,5303.4355,5327.4556,5220.294,5248.3745,5281.798,5239.373,5262.81,5298.683,5272.983,5274.523,5322.0,5132.0
T000504,1992-04-30,1991-10-31,5375.1587,5520.605,5304.38,5321.164,5311.053,5332.9487,5340.471,5366.342,5272.9497,5276.4165,5463.0,5267.0
T000504,1992-07-31,1991-10-31,5353.6157,5533.1343,5315.2046,5346.079,5367.1855,5305.6323,5354.1704,5362.789,5272.9575,5278.466,5485.0,5271.0
T000504,1992-10-31,1991-10-31,5377.94,5565.771,5304.005,5381.042,5382.263,5331.622,5372.2754,5369.035,5273.0,5275.8457,5524.0,5273.0
T000505,1992-01-31,1991-10-31,3271.108,3354.2664,3571.623,3262.9324,3381.7734,3203.8494,3655.5767,3564.95,3152.2668,3646.5298,3144.0,3188.0
T000505,1992-04-30,1991-10-31,3711.433,3747.6653,3773.1206,3581.8364,3622.452,3708.2363,3800.8481,3835.7617,3686.7673,3855.2683,3410.0,3588.0
T000505,1992-07-31,1991-10-31,3598.6833,3632.146,3668.4475,3523.1296,3670.6206,3617.9712,3702.137,3704.446,3614.5605,3742.5771,3069.0,3462.0
T000505,1992-10-31,1991-10-31,3918.1526,3964.7444,3900.6106,3937.5928,3907.9905,3864.0679,3904.5361,3986.1826,3818.201,3980.3472,3303.0,3819.0
T000506,1992-01-31,1991-10-31,7756.103,7824.132,7747.1636,7786.375,7778.296,7770.3145,7878.301,8035.9385,7960.9644,8112.0293,7788.0,7030.0
T000506,1992-04-30,1991-10-31,8380.243,8391.67,8039.741,8338.374,8132.7666,8305.676,8140.7373,8411.277,8089.14,8124.721,8026.0,7870.0
T000506,1992-07-31,1991-10-31,8200.773,8301.553,7986.973,8230.269,8250.354,8133.9766,8038.873,8391.319,8083.4653,8139.6533,7811.0,7943.0
T000506,1992-10-31,1991-10-31,8586.003,8777.428,8256.608,8664.959,8507.924,8782.879,8266.1,8461.621,8101.0,8122.521,8074.0,8101.0
T000507,1992-01-31,1991-10-31,6420.763,6317.658,6366.8037,6432.724,6401.331,6298.0435,6463.5156,6603.106,6466.1694,6600.773,6420.0,5962.0
T000507,1992-04-30,1991-10-31,6887.1445,6787.883,6620.3447,6699.675,6678.831,6758.107,6663.177,6860.3955,6584.7856,6608.3057,6486.0,6553.0
T000507,1992-07-31,1991-10-31,6655.7056,6665.11,6490.003,6692.1733,6689.759,6566.6562,6537.1562,6791.0913,6559.886,6617.5396,6134.0,6468.0
T000507,1992-10-31,1991-10-31,6938.023,7032.7627,6706.57,6878.8564,6871.622,7022.467,6723.57,6856.1577,6594.0,6607.655,6173.0,6594.0
T000508,1992-01-31,1991-10-31,4135.399,4174.199,4138.94,3985.793,4095.307,4027.773,4205.23,4325.9243,4111.925,4304.9736,4130.4,3901.6
T000508,1992-04-30,1991-10-31,4319.784,4395.8374,4284.096,4276.6006,4277.072,4264.6523,4338.574,4439.543,4274.8335,4309.759,4303.4,4161.2
T000508,1992-07-31,1991-10-31,4383.9854,4522.506,4416.1406,4325.66,4458.0,4387.4937,4437.005,4490.5273,4301.7256,4327.6416,4357.4,4301.2
T000508,1992-10-31,1991-10-31,4431.8633,4549.9287,4364.7847,4446.837,4420.749,4417.5557,4409.628,4491.9893,4302.199,4321.512,4388.2,4302.2
T000509,1992-01-31,1991-10-31,6110.7603,6028.552,6187.4014,5940.142,6056.385,5910.936,6239.175,6276.1167,5935.507,6021.2373,5930.0,5851.0
T000509,1992-04-30,1991-10-31,6338.3325,6289.03,6206.424,6076.8403,6149.1665,6141.344,6275.798,6414.308,6083.4004,6110.5903,6137.0,6030.0
T000509,1992-07-31,1991-10-31,6160.459,6158.3076,6073.965,5939.511,6159.478,6016.918,6140.0225,6388.906,6016.9014,6113.9736,6004.0,5919.0
T000509,1992-10-31,1991-10-31,6470.861,6537.8438,6369.56,6382.122,6430.302,6335.886,6418.732,6534.8633,6301.9873,6401.569,6351.0,6302.0
T000510,1992-01-31,1991-10-31,3756.9395,3747.7158,4041.7556,3737.8274,3790.9146,3753.9546,4131.662,3970.9011,3754.2607,4036.2385,3480.0,3656.0
T000510,1992-04-30,1991-10-31,4232.846,4173.046,4252.299,4119.6313,4074.0356,4411.5117,4275.106,4267.6045,4212.816,4268.4424,3762.0,4058.0
T000510,1992-07-31,1991-10-31,4084.926,4014.4998,4094.6763,3818.0842,4104.7095,4220.7183,4138.312,4106.231,4186.1377,4124.163,3370.0,3874.0
T000510,1992-10-31,1991-10-31,4415.7607,4409.14,4380.0923,4283.6724,4366.8975,4437.9214,4384.436,4453.077,4296.0737,4464.014,3612.0,4296.0
T000511,1992-01-31,1991-10-31,5342.8115,5380.8135,5370.7764,5360.365,5339.8564,5331.059,5441.967,5597.1396,5483.707,5575.401,5443.0,4977.0
